"TOA5","CR350Series-A13-RM","CR350","11707","CR350.Std.01.07","CPU:rmy93500_sdi12.CRB","54723","Weather"
"TIMESTAMP","RECORD","WindSpeed_ms_WVc(1)","WindSpeed_ms_WVc(2)","WindSpeed_ms_WVc(3)","WindSpeed_ms_Max","WindSpeed_ms_TMx","WindSpeed_ms_Std","Temperature_C_Avg","Temperature_C_Std","RelHumidity_pct_Avg","RelHumidity_pct_Std","Pressure_hPa_Avg","Pressure_hPa_Std","RainTips","Rainfall_mm","LoggerTemp_C_Avg","BattV","WindStatusCode","StatusCode"
"TS","RN","","","","","","","","","","","","","","","","","",""
"","","WVc","WVc","WVc","Max","TMx","Std","Avg","Std","Avg","Std","Avg","Std","Smp","Smp","Avg","Smp","Smp","Smp"
"2026-07-20 17:35:00",8359,3.858,142.6589,5.810041,4.01,"2026-07-20 17:31:00",0.1367333,5.3,0.1264912,65.82,0.6046483,822.8,0,0,0,6.982737,12.59098,0,0
"2026-07-20 17:40:00",8360,4.288,131.38,0.4829543,4.62,"2026-07-20 17:40:00",0.1936388,4.88,0.1599999,66.54,0.3382312,822.8,0,0,0,6.88328,12.66257,0,0
"2026-07-20 17:45:00",8361,4.452,136.2,1.350553,4.79,"2026-07-20 17:43:00",0.2204904,5.38,0.09797968,65,0.3741645,822.8,0,0,0,6.760612,12.60225,0,0
"2026-07-20 17:50:00",8362,4.164,138.4589,3.944419,4.48,"2026-07-20 17:47:00",0.2257964,5.24,0.08000011,65.7,0.4000015,822.74,0.04897783,0,0,6.664099,12.59718,0,0
"2026-07-20 17:55:00",8363,4.1,147.8973,3.72744,4.33,"2026-07-20 17:51:00",0.2057182,5.2,0.1264911,67.3,0.4816653,822.72,0.03999024,0,0,6.578115,12.60338,0,0
"2026-07-20 18:00:00",8364,4.28,154.5383,5.155388,4.65,"2026-07-20 17:58:00",0.2777049,5.3,0.1264912,68.24,0.2653289,822.7,0,0,0,6.495211,12.60338,0,0
"2026-07-20 18:05:00",8365,4.43,155.6405,2.610937,4.83,"2026-07-20 18:03:00",0.2851665,5.7,0.1264911,67.28,0.3370443,822.7,0,0,0,6.438519,12.60169,0,0
"2026-07-20 18:10:00",8366,4.792,159.6801,1.855027,5.05,"2026-07-20 18:10:00",0.1732513,5.86,0.08000012,66.64,0.174357,822.62,0.04001465,0,0,6.420507,12.59774,0,0
"2026-07-20 18:15:00",8367,4.668,161.7424,5.410839,4.89,"2026-07-20 18:11:00",0.1939485,5.48,0.16,67.8,0.3405884,822.6,0,0,0,6.433047,12.59661,0,0
"2026-07-20 18:20:00",8368,4.662,154.0054,4.760121,4.78,"2026-07-20 18:18:00",0.08423777,5.24,0.1496664,68.96,0.2244985,822.6,0,0,0,6.426803,12.60112,0,0
"2026-07-20 18:25:00",8369,4.588,153.7537,4.910429,5.1,"2026-07-20 18:21:00",0.2945097,4.74,0.04898998,70.46,0.2332375,822.6,0,0,0,6.373649,12.59605,0,0
"2026-07-20 18:30:00",8370,4.53,153.2198,2.166362,5.07,"2026-07-20 18:27:00",0.3109341,4.74,0.04898998,70.62,0.2785666,822.54,0.04897783,0,0,6.274975,12.60451,0,0
"2026-07-20 18:35:00",8371,4.89,177.5254,4.882266,5.37,"2026-07-20 18:35:00",0.5483429,5.6,0.7668115,69.6,1.674514,822.5,0,0,0,6.174805,12.59323,0,0
"2026-07-20 18:40:00",8372,5.102,182.1379,3.626567,5.41,"2026-07-20 18:40:00",0.2744011,6.78,0.09797968,65.78,0.4069391,822.48,0.03999024,0,0,6.129708,12.60169,0,0
"2026-07-20 18:45:00",8373,5.546,180.9201,1.400503,5.83,"2026-07-20 18:45:00",0.240383,7,0.126491,65.06,0.4963866,822.44,0.04897783,0,0,6.182278,12.5876,0,0
"2026-07-20 18:50:00",8374,5.146,179.3002,2.443709,5.73,"2026-07-20 18:46:00",0.3247522,7.04,0.1199999,64.28,0.1469709,822.4,0,0,0,6.294409,12.59831,0,0
"2026-07-20 18:55:00",8375,4.896,176.8802,1.81134,5.56,"2026-07-20 18:53:00",0.4135988,6.28,0.09797972,66.12,0.3709451,822.4,0,0,0,6.407377,12.59605,0,0
"2026-07-20 19:00:00",8376,5.262,177.8999,1.621167,5.93,"2026-07-20 18:58:00",0.3440581,6.06,0.07999992,67.04,0.4270839,822.4,0,0,0,6.478117,12.5363,0,0
"2026-07-20 19:05:00",8377,5.048,179.1012,3.696562,5.42,"2026-07-20 19:03:00",0.350394,6.14,0.1199999,67.5,0.2607682,822.4,0,0,0,6.494387,12.59774,0,0
"2026-07-20 19:10:00",8378,5.728,181.74,0.8260455,6.11,"2026-07-20 19:08:00",0.2375205,6.56,0.1959593,67.04,0.5678015,822.38,0.04001465,0,0,6.493775,12.59492,0,0
"2026-07-20 19:15:00",8379,5.59,179.7224,4.030692,6.24,"2026-07-20 19:12:00",0.3763508,6.8,0.1897367,66.52,0.646221,822.4,0,0,0,6.497206,12.59267,0,0
"2026-07-20 19:20:00",8380,5.444,180.16,1.36626,5.68,"2026-07-20 19:16:00",0.1460959,6.44,0.1496663,67.3,0.2280343,822.38,0.04001465,0,0,6.50356,12.59605,0,0
"2026-07-20 19:25:00",8381,5.588,183.0398,2.359109,5.76,"2026-07-20 19:25:00",0.2093228,6.36,0.1496664,67.92,0.193906,822.32,0.04001465,0,0,6.493269,12.58816,0,0
"2026-07-20 19:30:00",8382,5.73,183.3599,1.774868,6.3,"2026-07-20 19:28:00",0.4255351,6.78,0.09797968,67.2,0.2097622,822.34,0.04900774,0,0,6.473536,12.59436,0,0
"2026-07-20 19:35:00",8383,4.896,162.9572,4.635536,5.46,"2026-07-20 19:35:00",0.4699192,5.92,0.5192302,68.8,1.853644,822.38,0.04001465,0,0,6.444607,12.5363,0,0
"2026-07-20 19:40:00",8384,5.366,162.4581,3.947182,6.2,"2026-07-20 19:37:00",0.4711092,6.14,0.1624808,68.64,0.4127978,822.34,0.04900774,0,0,6.364266,12.59774,0,0
"2026-07-20 19:45:00",8385,4.915999,164.7197,3.426357,5.07,"2026-07-20 19:45:00",0.1078148,5.74,0.08000012,69.72,0.2638172,822.38,0.04001465,0,0,6.281891,12.60338,0,0
"2026-07-20 19:50:00",8386,4.934,160.9995,2.238575,5.21,"2026-07-20 19:50:00",0.3039473,5.72,0.2561249,69.68,0.507543,822.3,0,0,0,6.159162,12.60169,0,0
"2026-07-20 19:55:00",8387,4.996,162.8594,2.815218,5.3,"2026-07-20 19:51:00",0.2461383,5.44,0.04898975,70.76,0.205913,822.3,0,0,0,6.022096,12.59661,0,0
"2026-07-20 20:00:00",8388,4.828,161.6921,6.571842,4.98,"2026-07-20 19:59:00",0.1611707,5.44,0.04898975,70.88,0.2399999,822.3,0,0,0,5.877995,12.59041,0,0
"2026-07-20 20:05:00",8389,4.642,163.9988,2.724972,4.87,"2026-07-20 20:02:00",0.2622518,5.46,0.04898975,70.88,0.3544014,822.3,0,0,0,5.745043,12.59661,0,0
"2026-07-20 20:10:00",8390,4.868,162.6801,1.545749,5.25,"2026-07-20 20:09:00",0.2951881,5.96,0.3006659,70.24,0.873154,822.3,0,0,0,5.615941,12.60169,0,0
"2026-07-20 20:15:00",8391,4.946,163.8001,3.150854,5.63,"2026-07-20 20:12:00",0.3703836,6.72,0.1939072,68.14,0.7525951,822.22,0.03999024,0,0,5.527898,12.59718,0,0
"2026-07-20 20:20:00",8392,4.584001,162.2379,3.168231,4.76,"2026-07-20 20:18:00",0.1357351,6.56,0.1496663,67.88,0.2315178,822.2,0,0,0,5.498312,12.58929,0,0
"2026-07-20 20:25:00",8393,5.008,165.9214,3.601482,5.55,"2026-07-20 20:24:00",0.3066856,6.6,0.1264911,68,0.2366441,822.18,0.04001465,0,0,5.480998,12.59492,0,0
"2026-07-20 20:30:00",8394,4.724,159.7604,2.285296,4.99,"2026-07-20 20:26:00",0.1815049,6.68,0.09797972,67.58,0.1599997,822.1,0,0,0,5.467602,12.59154,0,0
"2026-07-20 20:35:00",8395,4.536,155.1796,2.583929,4.78,"2026-07-20 20:35:00",0.2214137,6.28,0.09797972,68.1,0.2190913,822.1,0,0,0,5.445495,12.59549,0,0
"2026-07-20 20:40:00",8396,4.626,154.1596,2.087491,5.1,"2026-07-20 20:38:00",0.2471113,6.28,0.1939072,68.46,0.3006667,822.1,0,0,0,5.392353,12.59887,0,0
"2026-07-20 20:45:00",8397,4.654,150.679,5.6035,5.21,"2026-07-20 20:43:00",0.3803998,6.14,0.2576819,68.44,0.9891415,822.1,0,0,0,5.331892,12.6,0,0
"2026-07-20 20:50:00",8398,3.906,141.8206,13.77051,4.42,"2026-07-20 20:46:00",0.3917959,6,0.2529822,68.48,0.4261437,822.1,0,0,0,5.260819,12.6,0,0
"2026-07-20 20:55:00",8399,4.202,134.6217,12.29831,4.9,"2026-07-20 20:53:00",0.5834861,5.42,0.1939072,70.36,0.6529909,822.14,0.04900774,0,0,5.17206,12.59718,0,0
"2026-07-20 21:00:00",8400,3.71,129.4688,8.56178,3.89,"2026-07-20 20:56:00",0.1668532,4.58,0.2785677,72.48,1.070328,822.12,0.04001465,0,0,5.044436,12.59267,0,0
"2026-07-20 21:05:00",8401,4.004,134.1416,13.79462,4.87,"2026-07-20 21:04:00",0.4722541,4.56,0.233238,73.34,0.3382311,822.1,0,0,0,4.870067,12.59943,0,0
"2026-07-20 21:10:00",8402,4.132,142.4524,12.14794,5.09,"2026-07-20 21:06:00",0.6973779,4.9,0.2366432,71.78,0.2481931,822.1,0,0,0,4.697275,12.60056,0,0
"2026-07-20 21:15:00",8403,3.506,140.7949,10.51901,4.3,"2026-07-20 21:12:00",0.4799834,4.3,0.219089,73.64,0.7863833,822.1,0,0,0,4.535084,12.59041,0,0
"2026-07-20 21:20:00",8404,4.266,123.4395,3.520066,4.64,"2026-07-20 21:17:00",0.3728592,3.94,0.2059126,74.52,0.5564169,822.1,0,0,0,4.341928,12.59492,0,0
"2026-07-20 21:25:00",8405,3.926,122.4635,4.365774,4.44,"2026-07-20 21:23:00",0.3517158,3.6,0.1264911,75.8,0.2756801,822.1,0,0,0,4.077071,12.5938,0,0
"2026-07-20 21:30:00",8406,4.218,121.7182,4.892288,4.61,"2026-07-20 21:28:00",0.2762898,3.92,0.1939072,76.18,0.6305544,822.1,0,0,0,3.783844,12.59831,0,0
"2026-07-20 21:35:00",8407,4.498,125.2237,6.117603,4.77,"2026-07-20 21:35:00",0.2337007,4.04,0.04898975,75.64,0.3611088,822.1,0,0,0,3.523772,12.58985,0,0
"2026-07-20 21:40:00",8408,4.676,128.6799,1.882948,5.15,"2026-07-20 21:36:00",0.2745615,4.46,0.07999993,75.22,0.2561238,822.1,0,0,0,3.297732,12.6,0,0
"2026-07-20 21:45:00",8409,4.59,133.2801,2.624785,5.37,"2026-07-20 21:45:00",0.4131343,4.1,0.3033151,75.42,0.3429288,822.08,0.03999024,0,0,3.125898,12.58703,0,0
"2026-07-20 21:50:00",8410,4.872,134.7797,1.887051,5.06,"2026-07-20 21:50:00",0.1733667,3.72,0.09797961,77.08,0.1939068,822.06,0.04897783,0,0,2.960969,12.59887,0,0
"2026-07-20 21:55:00",8411,4.744,134.8202,2.971977,5.22,"2026-07-20 21:52:00",0.4604606,3.92,0.09797961,76.92,0.1599976,822.02,0.03999024,0,0,2.808803,12.58421,0,0
"2026-07-20 22:00:00",8412,4.712,139.5099,5.194567,5.24,"2026-07-20 21:59:00",0.5325936,3.98,0.09797957,76.82,0.1833029,822.02,0.03999024,0,0,2.666722,12.59831,0,0
"2026-07-20 22:05:00",8413,4.88,139.9001,1.589952,5.16,"2026-07-20 22:02:00",0.235542,4.46,0.07999993,76.24,0.4586945,822,0,0,0,2.577175,12.58703,0,0
"2026-07-20 22:10:00",8414,4.478,144.7812,2.871128,4.76,"2026-07-20 22:08:00",0.245878,4.54,0.07999992,76.14,0.2059121,822,0,0,0,2.531011,12.59041,0,0
"2026-07-20 22:15:00",8415,4.358,143.1002,1.702746,4.51,"2026-07-20 22:15:00",0.1207312,4.2,0.2366433,76.26,0.3382315,822,0,0,0,2.508079,12.59041,0,0
"2026-07-20 22:20:00",8416,4.184,148.12,0.9241108,4.37,"2026-07-20 22:16:00",0.1053754,3.52,0.2315167,77.34,0.3498566,822,0,0,0,2.473657,12.59605,0,0
"2026-07-20 22:25:00",8417,4.074,155.9944,8.481603,4.49,"2026-07-20 22:22:00",0.2500079,2.84,0.2653299,78.36,0.3072447,822,0,0,0,2.365628,12.59661,0,0
"2026-07-20 22:30:00",8418,4.476,163.7789,2.861349,4.87,"2026-07-20 22:28:00",0.2025438,2.7,0.1897367,80.14,0.4586923,822,0,0,0,2.21142,12.58985,0,0
"2026-07-20 22:35:00",8419,3.742,161.1804,5.027751,4.4,"2026-07-20 22:31:00",0.3763722,2.5,0.3949684,79.1,0.404969,821.98,0.03999024,0,0,2.059698,12.58647,0,0
"2026-07-20 22:40:00",8420,3.872,160.4188,4.656673,4.19,"2026-07-20 22:40:00",0.215258,1.46,0.1496663,81.28,0.7884164,821.9,0,0,0,1.893101,12.59661,0,0
"2026-07-20 22:45:00",8421,4.372,165.0999,1.688776,4.53,"2026-07-20 22:45:00",0.1345214,1.7,0.1788854,82.4,0.06324459,821.9,0,0,0,1.70688,12.59831,0,0
"2026-07-20 22:50:00",8422,5.02,155.1723,8.042416,5.33,"2026-07-20 22:50:00",0.2106181,2.94,0.5782733,81.92,1.208966,821.9,0,0,0,1.535889,12.59831,0,0
"2026-07-20 22:55:00",8423,4.988,142.2399,1.289307,5.19,"2026-07-20 22:51:00",0.1156547,3.72,0.16,78.82,0.3249618,821.86,0.04900774,0,0,1.463205,12.59098,0,0
"2026-07-20 23:00:00",8424,5.1,138.9999,1.527018,5.42,"2026-07-20 22:58:00",0.2052316,4.08,0.1166191,77.7,0.3033159,821.8,0,0,0,1.50952,12.59718,0,0
"2026-07-20 23:05:00",8425,5.312,136.4997,2.219859,5.51,"2026-07-20 23:01:00",0.1172008,4.42,0.0979795,76.38,0.3969899,821.8,0,0,0,1.587888,12.58478,0,0
"2026-07-20 23:10:00",8426,4.906,142.779,3.353593,5.12,"2026-07-20 23:06:00",0.2344014,4.46,0.07999992,75.32,0.5635602,821.8,0,0,0,1.68524,12.59154,0,0
"2026-07-20 23:15:00",8427,5.014,146.5199,1.180413,5.37,"2026-07-20 23:15:00",0.2433598,4.22,0.09797973,74.04,0.4882613,821.72,0.03999024,0,0,1.801781,12.58816,0,0
"2026-07-20 23:20:00",8428,4.93,151.7598,2.735345,5.44,"2026-07-20 23:20:00",0.2660075,4.16,0.1200001,71.64,0.8867928,821.7,0,0,0,1.872002,12.58872,0,0
"2026-07-20 23:25:00",8429,4.864,153.6605,2.79527,5.21,"2026-07-20 23:25:00",0.257806,4.42,0.0979795,69.5,0.2607682,821.64,0.04900774,0,0,1.932719,12.59661,0,0
"2026-07-20 23:30:00",8430,5.364,162.4391,3.340055,5.96,"2026-07-20 23:30:00",0.3245058,4.58,0.0979795,68.66,0.5161403,821.6,0,0,0,1.986166,12.58534,0,0
"2026-07-20 23:35:00",8431,5.536,162.9401,2.065468,5.89,"2026-07-20 23:32:00",0.2106751,4.74,0.04898998,68.06,0.8822691,821.6,0,0,0,2.059574,12.59041,0,0
"2026-07-20 23:40:00",8432,5.022,161.3794,3.050496,5.96,"2026-07-20 23:40:00",0.5064149,4.72,0.1166191,66.5,0.1673322,821.6,0,0,0,2.150255,12.59661,0,0
"2026-07-20 23:45:00",8433,5.318,158.5594,2.273608,5.76,"2026-07-20 23:42:00",0.3372477,4.96,0.1496662,65.34,0.2332374,821.58,0.03999024,0,0,2.225513,12.58985,0,0
"2026-07-20 23:50:00",8434,5.876,159.4709,6.70823,6.81,"2026-07-20 23:50:00",0.6368862,4.92,0.1599998,65.1,0.583095,821.52,0.03999024,0,0,2.328974,12.59211,0,0
"2026-07-20 23:55:00",8435,5.994,163.7,2.245826,6.22,"2026-07-20 23:52:00",0.2626481,4.82,0.1939072,64.46,0.3006659,821.5,0,0,0,2.433858,12.59098,0,0
"2026-07-21 00:00:00",8436,5.478,164.1763,4.805518,5.75,"2026-07-20 23:59:00",0.2396164,4.42,0.2712932,66.26,0.7227736,821.5,0,0,0,2.520839,12.59041,0,0
"2026-07-21 00:05:00",8437,5.49,172.8018,4.069288,5.74,"2026-07-21 00:03:00",0.2045483,4.8,0.1897367,65.9,0.5899147,821.48,0.03999024,0,0,2.568797,12.58985,0,0
"2026-07-21 00:10:00",8438,5.446,172.2008,2.507225,6.09,"2026-07-21 00:10:00",0.3556178,4.7,0,65.48,0.03999939,821.4,0,0,0,2.600174,12.59661,0,0
"2026-07-21 00:15:00",8439,5.604,173.0205,2.882542,5.91,"2026-07-21 00:12:00",0.4217393,4.74,0.04898998,64.9,0.4049698,821.4,0,0,0,2.620304,12.58083,0,0
"2026-07-21 00:20:00",8440,5.15,167.04,2.503157,5.84,"2026-07-21 00:18:00",0.3773063,4.6,0.1264911,65.2,0.2190892,821.4,0,0,0,2.636901,12.64453,0,0
"2026-07-21 00:25:00",8441,5.228,164.2617,4.30744,6.04,"2026-07-21 00:24:00",0.4486156,4.3,0.1264911,66.3,0.2683274,821.36,0.04900774,0,0,2.628645,12.5814,0,0
"2026-07-21 00:30:00",8442,4.91,155.1414,4.83874,5.39,"2026-07-21 00:30:00",0.4250647,4,0.1897367,67.3,0.7924665,821.3,0,0,0,2.611832,12.59154,0,0
"2026-07-21 00:35:00",8443,5.06,159.5664,7.369018,5.43,"2026-07-21 00:31:00",0.3137515,4.02,0.116619,67.46,0.5607141,821.3,0,0,0,2.566292,12.59098,0,0
"2026-07-21 00:40:00",8444,4.742,145.1334,7.95214,5.42,"2026-07-21 00:37:00",0.4586677,3.54,0.1743559,68.1,0.7155415,821.3,0,0,0,2.502487,12.58027,0,0
"2026-07-21 00:45:00",8445,4.69,147.5901,7.901898,5.9,"2026-07-21 00:41:00",0.6257795,3.92,0.1469694,67,0.4690409,821.3,0,0,0,2.431502,12.58929,0,0
"2026-07-21 00:50:00",8446,4.67,147.4256,6.794936,5.13,"2026-07-21 00:49:00",0.4100245,3.7,0.2366432,67.5,0.5656849,821.22,0.03999024,0,0,2.36925,12.58703,0,0
"2026-07-21 00:55:00",8447,4.884,151.2337,6.776751,5.87,"2026-07-21 00:51:00",0.8467253,4.36,0.3072458,65.42,0.6013314,821.2,0,0,0,2.309132,12.58478,0,0
"2026-07-21 01:00:00",8448,4.76,146.2591,5.213519,5.12,"2026-07-21 00:58:00",0.3493995,3.96,0.3006659,66.18,0.7573646,821.12,0.04001465,0,0,2.289162,12.58591,0,0
"2026-07-21 01:05:00",8449,4.53,144.3987,7.092576,5.12,"2026-07-21 01:04:00",0.3449637,3.72,0.2925748,66.7,0.7211083,821.1,0,0,0,2.270064,12.58421,0,0
"2026-07-21 01:10:00",8450,4.752,142.7035,6.162844,5.29,"2026-07-21 01:08:00",0.4010685,3.3,0.1897367,67.78,0.7858735,821.1,0,0,0,2.206765,12.58985,0,0
"2026-07-21 01:15:00",8451,4.89,138.801,4.492212,5.27,"2026-07-21 01:14:00",0.2173476,3.3,0.1095446,67.48,0.2039622,821.02,0.03999024,0,0,2.126054,12.58196,0,0
"2026-07-21 01:20:00",8452,4.608,137.038,3.912735,5.18,"2026-07-21 01:19:00",0.3103159,3.08,0.183303,68.1,0.4427176,821,0,0,0,2.035802,12.58421,0,0
"2026-07-21 01:25:00",8453,5.566,137.9603,3.581211,6.01,"2026-07-21 01:22:00",0.3029588,3.7,0.2966479,66.42,0.9325231,821,0,0,0,1.962959,12.58591,0,0
"2026-07-21 01:30:00",8454,5.076,141.9617,3.198508,5.69,"2026-07-21 01:27:00",0.4546471,4.54,0.2870541,63.76,0.9068624,821,0,0,0,1.938902,12.58365,0,0
"2026-07-21 01:35:00",8455,5.428,142.7402,2.239318,5.73,"2026-07-21 01:35:00",0.2930802,4.58,0.0979795,62.8,0.2366425,821,0,0,0,2.009043,12.5814,0,0
"2026-07-21 01:40:00",8456,4.892,146.3195,1.977154,5.3,"2026-07-21 01:36:00",0.2933531,4.46,0.233238,63.02,0.5946428,821,0,0,0,2.097114,12.58478,0,0
"2026-07-21 01:45:00",8457,4.71,149.9799,1.629118,5.13,"2026-07-21 01:45:00",0.3349628,3.84,0.1496663,65.08,0.4399993,820.96,0.04897783,0,0,2.158432,12.58083,0,0
"2026-07-21 01:50:00",8458,4.998,152.8597,1.832406,5.07,"2026-07-21 01:46:00",0.05344167,4.22,0.2785678,63.64,0.773563,820.9,0,0,0,2.168778,12.57801,0,0
"2026-07-21 01:55:00",8459,4.758,154.858,3.857504,5.14,"2026-07-21 01:54:00",0.2764345,4.02,0.03999997,63.88,0.2993335,820.9,0,0,0,2.170712,12.58703,0,0
"2026-07-21 02:00:00",8460,4.938,155.8598,2.179612,5.29,"2026-07-21 02:00:00",0.2409482,3.98,0.09797958,63.96,0.07999878,820.9,0,0,0,2.167231,12.5814,0,0
"2026-07-21 02:05:00",8461,4.838,154.3594,2.103659,5.05,"2026-07-21 02:01:00",0.2470143,4.42,0.16,62.5,0.4647585,820.88,0.04001465,0,0,2.163785,12.57745,0,0
"2026-07-21 02:10:00",8462,4.816,151.0409,3.057077,4.96,"2026-07-21 02:10:00",0.1674036,4.02,0.116619,63.1,0.357771,820.8,0,0,0,2.15416,12.59098,0,0
"2026-07-21 02:15:00",8463,5.19,154.1001,1.331211,5.52,"2026-07-21 02:13:00",0.3679131,4.08,0.2315167,63.1,0.6033241,820.8,0,0,0,2.130646,12.57858,0,0
"2026-07-21 02:20:00",8464,4.76,151.3202,2.520553,5.24,"2026-07-21 02:16:00",0.2695922,4.62,0.0979795,63.78,0.6968508,820.8,0,0,0,2.117919,12.57971,0,0
"2026-07-21 02:25:00",8465,4.296,158.6401,2.10189,4.9,"2026-07-21 02:21:00",0.3295209,4.62,0.0979795,65.1,0.521537,820.82,0.04001465,0,0,2.134683,12.58985,0,0
"2026-07-21 02:30:00",8466,4.816,158.98,2.589421,5.16,"2026-07-21 02:30:00",0.2733934,4.96,0.287054,64.84,0.7282848,820.8,0,0,0,2.16775,12.58309,0,0
"2026-07-21 02:35:00",8467,5.002,160.1577,3.862413,5.48,"2026-07-21 02:35:00",0.4978915,5.4,0.1095446,63.68,0.4621695,820.8,0,0,0,2.213814,12.57576,0,0
"2026-07-21 02:40:00",8468,5.32,155.4996,2.55165,5.87,"2026-07-21 02:38:00",0.3305753,5.36,0.08000012,63.36,0.1854723,820.8,0,0,0,2.296271,12.58647,0,0
"2026-07-21 02:45:00",8469,5.462,156.5404,2.633356,5.66,"2026-07-21 02:43:00",0.2206716,5.34,0.1200001,62.64,0.7172171,820.7,0,0,0,2.378967,12.58985,0,0
"2026-07-21 02:50:00",8470,5.278,159.2413,3.133473,5.6,"2026-07-21 02:46:00",0.1799333,5.46,0.04898975,60.98,0.8447493,820.7,0,0,0,2.468768,12.58534,0,0
"2026-07-21 02:55:00",8471,5.358,161.5802,1.959895,5.81,"2026-07-21 02:55:00",0.2908195,5.5,0,62.2,0.352137,820.7,0,0,0,2.561252,12.57238,0,0
"2026-07-21 03:00:00",8472,5.326,162.7,1.183228,5.78,"2026-07-21 02:57:00",0.3523408,5.66,0.07999992,60.64,0.5351632,820.7,0,0,0,2.640453,12.55434,0,0
"2026-07-21 03:05:00",8473,5.264,158.0173,3.509264,5.58,"2026-07-21 03:01:00",0.2236604,5.32,0.1939072,62.04,0.7002848,820.7,0,0,0,2.724958,12.58365,0,0
"2026-07-21 03:10:00",8474,4.95,156.5992,2.454987,5.8,"2026-07-21 03:06:00",0.5157132,5,0.126491,63.04,0.6740918,820.7,0,0,0,2.779528,12.58309,0,0
"2026-07-21 03:15:00",8475,5.024,156.1801,2.255139,5.25,"2026-07-21 03:12:00",0.1397998,4.8,0,64.2,0.5176884,820.7,0,0,0,2.801788,12.57801,0,0
"2026-07-21 03:20:00",8476,4.924,155.28,0.5782839,5.47,"2026-07-21 03:16:00",0.3474247,4.64,0.12,64.5,0.3898719,820.64,0.04900774,0,0,2.780851,12.58703,0,0
"2026-07-21 03:25:00",8477,4.522,156.6996,2.182441,4.88,"2026-07-21 03:22:00",0.2478225,4.34,0.07999993,65.82,0.2227101,820.6,0,0,0,2.734805,12.58196,0,0
"2026-07-21 03:30:00",8478,5.092,158.1601,1.652208,5.44,"2026-07-21 03:27:00",0.2765068,4.76,0.4543126,63.96,1.348481,820.6,0,0,0,2.666131,12.58196,0,0
"2026-07-21 03:35:00",8479,4.920001,161.5199,2.005282,5.29,"2026-07-21 03:35:00",0.2381596,5.78,0.09797973,59.7,0.4381775,820.54,0.04897783,0,0,2.616653,12.57632,0,0
"2026-07-21 03:40:00",8480,4.84,161.8991,3.320471,5.59,"2026-07-21 03:39:00",0.4233202,5.78,0.2039608,59.22,0.5381453,820.5,0,0,0,2.63547,12.58647,0,0
"2026-07-21 03:45:00",8481,4.79,161.8998,1.468128,5.39,"2026-07-21 03:41:00",0.4208086,5,0.2529821,61.6,0.8579047,820.5,0,0,0,2.672019,12.58478,0,0
"2026-07-21 03:50:00",8482,4.364,158.7997,1.80988,4.82,"2026-07-21 03:49:00",0.3231471,4.78,0.1166191,62.72,0.3600008,820.42,0.03999024,0,0,2.662893,12.57914,0,0
"2026-07-21 03:55:00",8483,4.626,153.2605,2.27546,5.44,"2026-07-21 03:55:00",0.4832639,4.38,0.0979795,63.64,0.2332375,820.4,0,0,0,2.61492,12.58872,0,0
"2026-07-21 04:00:00",8484,5.014,150.2606,2.26489,5.43,"2026-07-21 03:59:00",0.3137259,4.5,0.126491,63.22,0.2785671,820.4,0,0,0,2.547234,12.56787,0,0
"2026-07-21 04:05:00",8485,4.794,148.2598,2.17011,5.37,"2026-07-21 04:02:00",0.4392084,5,0.275681,62.02,0.897553,820.32,0.04001465,0,0,2.481891,12.58365,0,0
"2026-07-21 04:10:00",8486,4.69,143.3999,1.91839,5.02,"2026-07-21 04:09:00",0.3029851,5.24,0.08000011,60.82,0.1939069,820.3,0,0,0,2.469028,12.58929,0,0
"2026-07-21 04:15:00",8487,4.732,150.7602,1.501485,4.99,"2026-07-21 04:15:00",0.2729394,5.04,0.1496662,61.44,0.215407,820.3,0,0,0,2.473628,12.57238,0,0
"2026-07-21 04:20:00",8488,4.97,148.6,1.265015,5,"2026-07-21 04:20:00",0.03098393,5.3,0.1788855,60.84,0.5642699,820.3,0,0,0,2.490352,12.58252,0,0
"2026-07-21 04:25:00",8489,4.73,149.2207,2.457779,5.41,"2026-07-21 04:21:00",0.420238,5.6,0.126491,59.92,0.3429279,820.3,0,0,0,2.5113,12.58534,0,0
"2026-07-21 04:30:00",8490,4.678,143.9801,2.389431,4.88,"2026-07-21 04:28:00",0.1431643,5.34,0.1200001,60.56,0.4923407,820.24,0.04897783,0,0,2.542172,12.5752,0,0
"2026-07-21 04:35:00",8491,4.388,140.5402,1.634038,4.58,"2026-07-21 04:34:00",0.1208965,4.96,0.2332381,61.18,0.6764622,820.2,0,0,0,2.549692,12.57971,0,0
"2026-07-21 04:40:00",8492,4.36,139.7997,1.855555,4.54,"2026-07-21 04:36:00",0.1787736,4.5,0.1788853,62.76,0.4758146,820.2,0,0,0,2.514385,12.57745,0,0
"2026-07-21 04:45:00",8493,4.412,142.14,2.186655,4.78,"2026-07-21 04:41:00",0.2027215,4.46,0.07999993,62.86,0.1854723,820.16,0.04900774,0,0,2.445413,12.57632,0,0
"2026-07-21 04:50:00",8494,4.008,136.4766,7.697111,4.63,"2026-07-21 04:46:00",0.4560439,4.08,0.2561251,63.64,0.5388873,820.1,0,0,0,2.364138,12.58196,0,0
"2026-07-21 04:55:00",8495,3.66,136.1431,5.91586,4.35,"2026-07-21 04:54:00",0.3720215,3.06,0.1496662,67,0.6957014,820.1,0,0,0,2.250292,12.58027,0,0
