Date Time,Temp (°F) LGR S/N: 22038780 c:1,Intensity (lum/ft²) LGR S/N: 22038780 c:2,Button Down LGR S/N: 22038780,Button Up LGR S/N: 22038780,Host Connected LGR S/N: 22038780,End Of File LGR S/N: 22038780
07/06/25 14:55:00,70.99,10.24,,,,
07/06/25 15:00:00,70.99,10.55,,,,
07/06/25 15:05:00,70.91,10.70,,,,
07/06/25 15:10:00,70.91,12.97,,,,
07/06/25 15:15:00,70.91,13.75,,,,
07/06/25 15:20:00,70.91,11.80,,,,
07/06/25 15:25:00,70.99,9.68,,,,
07/06/25 15:30:00,70.91,8.28,,,,
07/06/25 15:35:00,70.91,6.52,,,,
07/06/25 15:40:00,70.99,7.02,,,,
07/06/25 15:45:00,70.91,8.35,,,,
07/06/25 15:50:00,70.91,8.98,,,,
07/06/25 15:55:00,70.84,10.15,,,,
07/06/25 16:00:00,70.84,8.90,,,,
07/06/25 16:05:00,70.68,9.76,,,,
07/06/25 16:10:00,70.84,10.86,,,,
07/06/25 16:15:00,70.91,11.01,,,,
07/06/25 16:20:00,70.91,10.55,,,,
07/06/25 16:25:00,70.91,7.73,,,,
07/06/25 16:30:00,70.91,10.39,,,,
07/06/25 16:35:00,70.91,10.31,,,,
07/06/25 16:40:00,70.91,9.61,,,,
07/06/25 16:45:00,70.91,9.45,,,,
07/06/25 16:50:00,70.84,8.67,,,,
07/06/25 16:55:00,70.91,10.86,,,,
07/06/25 17:00:00,70.84,12.65,,,,
07/06/25 17:05:00,70.91,15.40,,,,
07/06/25 17:10:00,70.91,17.58,,,,
07/06/25 17:15:00,70.84,14.61,,,,
07/06/25 17:20:00,70.91,13.43,,,,
07/06/25 17:25:00,70.91,11.64,,,,
07/06/25 17:30:00,70.91,11.09,,,,
07/06/25 17:35:00,70.99,9.99,,,,
07/06/25 17:40:00,70.91,7.58,,,,
07/06/25 17:45:00,70.99,5.93,,,,
07/06/25 17:50:00,70.99,4.96,,,,
07/06/25 17:55:00,70.91,4.80,,,,
07/06/25 18:00:00,70.99,4.80,,,,
07/06/25 18:05:00,71.07,4.13,,,,
07/06/25 18:10:00,71.07,3.36,,,,
07/06/25 18:15:00,71.07,3.31,,,,
07/06/25 18:20:00,71.07,3.47,,,,
07/06/25 18:25:00,71.07,3.82,,,,
07/06/25 18:30:00,70.91,3.86,,,,
07/06/25 18:35:00,70.99,3.35,,,,
07/06/25 18:40:00,70.99,3.04,,,,
07/06/25 18:45:00,70.99,3.08,,,,
07/06/25 18:50:00,70.99,3.23,,,,
07/06/25 18:55:00,70.91,3.70,,,,
07/06/25 19:00:00,70.99,3.67,,,,
07/06/25 19:05:00,70.91,3.51,,,,
07/06/25 19:10:00,70.84,2.96,,,,
07/06/25 19:15:00,70.99,2.53,,,,
07/06/25 19:20:00,70.91,1.22,,,,
07/06/25 19:25:00,70.99,1.07,,,,
07/06/25 19:30:00,70.99,1.15,,,,
07/06/25 19:35:00,70.91,1.07,,,,
07/06/25 19:40:00,70.91,0.91,,,,
07/06/25 19:45:00,70.99,0.80,,,,
07/06/25 19:50:00,70.91,0.68,,,,
07/06/25 19:55:00,70.91,0.60,,,,
07/06/25 20:00:00,70.91,0.85,,,,
07/06/25 20:05:00,70.91,0.97,,,,
07/06/25 20:10:00,70.91,1.07,,,,
07/06/25 20:15:00,70.84,0.78,,,,
07/06/25 20:20:00,70.84,1.22,,,,
07/06/25 20:25:00,70.76,1.09,,,,
07/06/25 20:30:00,70.76,1.03,,,,
07/06/25 20:35:00,70.84,0.64,,,,
07/06/25 20:40:00,70.68,0.29,,,,
07/06/25 20:45:00,70.76,0.19,,,,
07/06/25 20:50:00,70.76,0.14,,,,
07/06/25 20:55:00,70.68,0.14,,,,
07/06/25 21:00:00,70.68,0.14,,,,
07/06/25 21:05:00,70.68,0.14,,,,
07/06/25 21:10:00,70.68,0.10,,,,
07/06/25 21:15:00,70.68,0.17,,,,
07/06/25 21:20:00,70.76,0.17,,,,
07/06/25 21:25:00,70.68,0.16,,,,
07/06/25 21:30:00,70.68,0.14,,,,
07/06/25 21:35:00,70.53,0.08,,,,
07/06/25 21:40:00,70.68,0.12,,,,
07/06/25 21:45:00,70.61,0.10,,,,
07/06/25 21:50:00,70.53,0.08,,,,
07/06/25 21:55:00,70.53,0.04,,,,
07/06/25 22:00:00,70.53,0.04,,,,
07/06/25 22:05:00,70.53,0.02,,,,
07/06/25 22:10:00,70.45,0.02,,,,
07/06/25 22:15:00,70.45,0.02,,,,
07/06/25 22:20:00,70.61,0.00,,,,
07/06/25 22:25:00,70.53,0.00,,,,
07/06/25 22:30:00,70.53,0.00,,,,
07/06/25 22:35:00,70.61,0.00,,,,
07/06/25 22:40:00,70.53,0.00,,,,
07/06/25 22:45:00,70.61,0.00,,,,
07/06/25 22:50:00,70.53,0.00,,,,
07/06/25 22:55:00,70.53,0.00,,,,
07/06/25 23:00:00,70.61,0.00,,,,
07/06/25 23:05:00,70.53,0.00,,,,
07/06/25 23:10:00,70.53,0.00,,,,
07/06/25 23:15:00,70.53,0.00,,,,
07/06/25 23:20:00,70.53,0.00,,,,
07/06/25 23:25:00,70.53,0.04,,,,
07/06/25 23:30:00,70.45,0.00,,,,
07/06/25 23:35:00,70.45,0.00,,,,
07/06/25 23:40:00,70.37,0.00,,,,
07/06/25 23:45:00,70.45,0.00,,,,
07/06/25 23:50:00,70.37,0.00,,,,
07/06/25 23:55:00,70.45,0.00,,,,
07/07/25 00:00:00,70.37,0.00,,,,
07/07/25 00:05:00,70.45,0.00,,,,
07/07/25 00:10:00,70.37,0.00,,,,
07/07/25 00:15:00,70.45,0.00,,,,
07/07/25 00:20:00,70.45,0.00,,,,
07/07/25 00:25:00,70.53,0.00,,,,
07/07/25 00:30:00,70.37,0.00,,,,
07/07/25 00:35:00,70.45,0.00,,,,
07/07/25 00:40:00,70.53,0.00,,,,
07/07/25 00:45:00,70.37,0.00,,,,
07/07/25 00:50:00,70.45,0.00,,,,
07/07/25 00:55:00,70.37,0.00,,,,
07/07/25 01:00:00,70.45,0.00,,,,
07/07/25 01:05:00,70.45,0.00,,,,
07/07/25 01:10:00,70.37,0.00,,,,
07/07/25 01:15:00,70.37,0.00,,,,
07/07/25 01:20:00,70.30,0.00,,,,
07/07/25 01:25:00,70.30,0.00,,,,
07/07/25 01:30:00,70.30,0.00,,,,
07/07/25 01:35:00,70.30,0.00,,,,
07/07/25 01:40:00,70.30,0.00,,,,
07/07/25 01:45:00,70.30,0.00,,,,
07/07/25 01:50:00,70.22,0.00,,,,
07/07/25 01:55:00,70.37,0.00,,,,
07/07/25 02:00:00,70.37,0.00,,,,
07/07/25 02:05:00,70.37,0.00,,,,
07/07/25 02:10:00,70.30,0.00,,,,
07/07/25 02:15:00,70.22,0.00,,,,
07/07/25 02:20:00,70.37,0.00,,,,
07/07/25 02:25:00,70.22,0.00,,,,
07/07/25 02:30:00,70.22,0.00,,,,
07/07/25 02:35:00,70.14,0.00,,,,
07/07/25 02:40:00,70.14,0.00,,,,
07/07/25 02:45:00,70.22,0.00,,,,
07/07/25 02:50:00,70.22,0.00,,,,
07/07/25 02:55:00,70.14,0.00,,,,
07/07/25 03:00:00,70.14,0.00,,,,
07/07/25 03:05:00,70.14,0.04,,,,
07/07/25 03:10:00,70.14,0.00,,,,
07/07/25 03:15:00,70.06,0.00,,,,
07/07/25 03:20:00,70.14,0.04,,,,
07/07/25 03:25:00,70.14,0.00,,,,
07/07/25 03:30:00,70.06,0.00,,,,
07/07/25 03:35:00,70.06,0.00,,,,
07/07/25 03:40:00,69.99,0.00,,,,
07/07/25 03:45:00,70.06,0.00,,,,
07/07/25 03:50:00,69.99,0.00,,,,
07/07/25 03:55:00,69.91,0.02,,,,
07/07/25 04:00:00,69.91,0.02,,,,
07/07/25 04:05:00,69.91,0.04,,,,
07/07/25 04:10:00,69.91,0.06,,,,
07/07/25 04:15:00,69.91,0.08,,,,
07/07/25 04:20:00,69.91,0.12,,,,
07/07/25 04:25:00,69.91,0.12,,,,
07/07/25 04:30:00,69.83,0.14,,,,
07/07/25 04:35:00,69.83,0.16,,,,
07/07/25 04:40:00,69.83,0.21,,,,
07/07/25 04:45:00,69.76,0.31,,,,
07/07/25 04:50:00,69.83,0.37,,,,
07/07/25 04:55:00,69.83,0.45,,,,
07/07/25 05:00:00,69.83,0.47,,,,
07/07/25 05:05:00,69.83,0.50,,,,
07/07/25 05:10:00,69.83,0.52,,,,
07/07/25 05:15:00,69.76,0.62,,,,
07/07/25 05:20:00,69.83,0.72,,,,
07/07/25 05:25:00,69.76,0.74,,,,
07/07/25 05:30:00,69.91,0.80,,,,
07/07/25 05:35:00,69.83,0.91,,,,
07/07/25 05:40:00,69.76,1.13,,,,
07/07/25 05:45:00,69.76,0.91,,,,
07/07/25 05:50:00,69.76,0.85,,,,
07/07/25 05:55:00,69.76,0.85,,,,
07/07/25 06:00:00,69.83,1.16,,,,
07/07/25 06:05:00,69.83,1.58,,,,
07/07/25 06:10:00,69.83,1.91,,,,
07/07/25 06:15:00,69.76,2.30,,,,
07/07/25 06:20:00,69.76,2.41,,,,
07/07/25 06:25:00,69.76,2.72,,,,
07/07/25 06:30:00,69.68,3.20,,,,
07/07/25 06:35:00,69.76,5.04,,,,
07/07/25 06:40:00,69.76,5.19,,,,
07/07/25 06:45:00,69.76,4.73,,,,
07/07/25 06:50:00,69.76,5.19,,,,
07/07/25 06:55:00,69.76,5.62,,,,
07/07/25 07:00:00,69.76,6.64,,,,
07/07/25 07:05:00,69.76,9.91,,,,
07/07/25 07:10:00,69.76,7.73,,,,
07/07/25 07:15:00,69.76,8.36,,,,
07/07/25 07:20:00,69.68,8.28,,,,
07/07/25 07:25:00,69.76,9.29,,,,
07/07/25 07:30:00,69.76,11.40,,,,
07/07/25 07:35:00,69.83,10.39,,,,
07/07/25 07:40:00,69.91,8.21,,,,
07/07/25 07:45:00,69.83,8.90,,,,
07/07/25 07:50:00,69.83,9.14,,,,
07/07/25 07:55:00,69.83,9.53,,,,
07/07/25 08:00:00,69.99,8.67,,,,
07/07/25 08:05:00,70.06,7.58,,,,
07/07/25 08:10:00,69.99,7.58,,,,
07/07/25 08:15:00,69.99,8.20,,,,
07/07/25 08:20:00,70.06,9.53,,,,
07/07/25 08:25:00,69.99,9.68,,,,
07/07/25 08:30:00,70.14,9.93,,,,
07/07/25 08:35:00,70.14,10.86,,,,
07/07/25 08:40:00,70.14,11.80,,,,
07/07/25 08:45:00,70.14,13.60,,,,
07/07/25 08:50:00,70.22,13.36,,,,
07/07/25 08:55:00,70.22,13.51,,,,
07/07/25 09:00:00,70.22,17.11,,,,
07/07/25 09:05:00,70.37,21.87,,,,
07/07/25 09:10:00,70.37,24.61,,,,
07/07/25 09:15:00,70.37,21.17,,,,
07/07/25 09:20:00,70.45,18.91,,,,
07/07/25 09:25:00,70.61,17.96,,,,
07/07/25 09:30:00,70.68,12.34,,,,
07/07/25 09:35:00,70.61,11.64,,,,
07/07/25 09:40:00,70.68,11.32,,,,
07/07/25 09:45:00,70.76,10.70,,,,
07/07/25 09:50:00,70.76,10.47,,,,
07/07/25 09:55:00,70.76,10.94,,,,
07/07/25 10:00:00,70.68,11.17,,,,
07/07/25 10:05:00,70.68,10.62,,,,
07/07/25 10:10:00,70.68,11.24,,,,
07/07/25 10:15:00,70.61,11.48,,,,
07/07/25 10:20:00,70.61,12.42,,,,
07/07/25 10:25:00,70.68,13.60,,,,
07/07/25 10:30:00,70.68,14.69,,,,
07/07/25 10:35:00,70.68,16.65,,,,
07/07/25 10:40:00,70.61,17.35,,,,
07/07/25 10:45:00,70.61,16.88,,,,
07/07/25 10:50:00,70.68,16.10,,,,
07/07/25 10:55:00,70.61,16.25,,,,
07/07/25 11:00:00,70.61,16.95,,,,
07/07/25 11:05:00,70.68,18.45,,,,
07/07/25 11:10:00,70.61,18.53,,,,
07/07/25 11:15:00,70.68,19.38,,,,
07/07/25 11:20:00,70.68,22.04,,,,
07/07/25 11:25:00,70.61,23.14,,,,
07/07/25 11:30:00,70.76,23.52,,,,
07/07/25 11:35:00,70.68,22.36,,,,
07/07/25 11:40:00,70.68,21.33,,,,
07/07/25 11:45:00,70.68,20.01,,,,
07/07/25 11:50:00,70.91,20.01,,,,
07/07/25 11:55:00,70.76,22.59,,,,
07/07/25 12:00:00,70.99,29.00,,,,
07/07/25 12:05:00,70.91,24.79,,,,
07/07/25 12:10:00,70.99,21.58,,,,
07/07/25 12:15:00,71.15,19.15,,,,
07/07/25 12:20:00,70.99,17.42,,,,
07/07/25 12:25:00,71.07,16.65,,,,
07/07/25 12:30:00,71.15,15.71,,,,
07/07/25 12:35:00,71.22,15.64,,,,
07/07/25 12:40:00,71.07,16.49,,,,
07/07/25 12:45:00,71.15,19.54,,,,
07/07/25 12:50:00,71.22,25.17,,,,
07/07/25 12:55:00,71.30,26.88,,,,
07/07/25 13:00:00,71.30,24.94,,,,
07/07/25 13:05:00,71.38,27.66,,,,
07/07/25 13:10:00,71.38,42.54,,,,
07/07/25 13:15:00,71.45,35.08,,,,
07/07/25 13:20:00,71.45,42.23,,,,
07/07/25 13:25:00,71.53,36.43,,,,
07/07/25 13:30:00,71.45,36.83,,,,
07/07/25 13:35:00,71.53,37.83,,,,
07/07/25 13:40:00,71.61,36.67,,,,
07/07/25 13:45:00,71.69,38.84,,,,
07/07/25 13:50:00,71.69,37.83,,,,
07/07/25 13:55:00,71.76,33.13,,,,
07/07/25 14:00:00,71.69,33.99,,,,
07/07/25 14:05:00,71.92,107.68,,,,
07/07/25 14:10:00,71.92,41.92,,,,
07/07/25 14:15:00,71.92,32.67,,,,
07/07/25 14:20:00,71.84,35.39,,,,
07/07/25 14:25:00,71.84,34.84,,,,
07/07/25 14:30:00,71.92,40.86,,,,
07/07/25 14:35:00,71.76,27.82,,,,
07/07/25 14:40:00,71.76,30.09,,,,
07/07/25 14:45:00,71.76,23.14,,,,
07/07/25 14:50:00,71.76,21.66,,,,
07/07/25 14:55:00,71.76,21.56,,,,
07/07/25 15:00:00,71.76,25.10,,,,
07/07/25 15:05:00,71.61,26.88,,,,
07/07/25 15:10:00,71.61,27.19,,,,
07/07/25 15:15:00,71.69,27.82,,,,
07/07/25 15:20:00,71.53,26.03,,,,
07/07/25 15:25:00,71.45,26.27,,,,
07/07/25 15:30:00,71.53,32.89,,,,
07/07/25 15:35:00,71.53,25.17,,,,
07/07/25 15:40:00,71.45,27.60,,,,
07/07/25 15:45:00,71.45,21.49,,,,
07/07/25 15:50:00,71.38,21.25,,,,
07/07/25 15:55:00,71.45,28.30,,,,
07/07/25 16:00:00,71.45,21.50,,,,
07/07/25 16:05:00,71.53,19.93,,,,
07/07/25 16:10:00,71.61,18.91,,,,
07/07/25 16:15:00,71.53,17.03,,,,
07/07/25 16:20:00,71.53,17.35,,,,
07/07/25 16:25:00,71.53,15.79,,,,
07/07/25 16:30:00,71.53,13.04,,,,
07/07/25 16:35:00,71.45,12.19,,,,
07/07/25 16:40:00,71.45,10.78,,,,
07/07/25 16:45:00,71.45,11.72,,,,
07/07/25 16:50:00,71.38,12.19,,,,
07/07/25 16:55:00,71.38,11.95,,,,
07/07/25 17:00:00,71.30,12.19,,,,
07/07/25 17:05:00,71.22,12.42,,,,
07/07/25 17:10:00,71.30,12.27,,,,
07/07/25 17:15:00,71.30,11.72,,,,
07/07/25 17:20:00,71.22,12.58,,,,
07/07/25 17:25:00,71.22,12.97,,,,
07/07/25 17:30:00,71.22,13.20,,,,
07/07/25 17:35:00,71.15,11.64,,,,
07/07/25 17:40:00,71.15,11.32,,,,
07/07/25 17:45:00,71.15,10.78,,,,
07/07/25 17:50:00,71.07,10.16,,,,
07/07/25 17:55:00,71.07,8.83,,,,
07/07/25 18:00:00,70.99,8.44,,,,
07/07/25 18:05:00,70.91,9.84,,,,
07/07/25 18:10:00,70.84,9.45,,,,
07/07/25 18:15:00,70.84,9.68,,,,
07/07/25 18:20:00,70.84,10.00,,,,
07/07/25 18:25:00,70.84,9.77,,,,
07/07/25 18:30:00,70.84,10.94,,,,
07/07/25 18:35:00,70.76,9.69,,,,
07/07/25 18:40:00,70.84,9.37,,,,
07/07/25 18:45:00,70.68,9.61,,,,
07/07/25 18:50:00,70.61,8.75,,,,
07/07/25 18:55:00,70.53,7.89,,,,
07/07/25 19:00:00,70.45,6.40,,,,
07/07/25 19:05:00,70.53,5.78,,,,
07/07/25 19:10:00,70.45,5.07,,,,
07/07/25 19:15:00,70.45,4.02,,,,
07/07/25 19:20:00,70.22,3.20,,,,
07/07/25 19:25:00,70.14,2.92,,,,
07/07/25 19:30:00,70.14,3.31,,,,
07/07/25 19:35:00,69.99,3.28,,,,
07/07/25 19:40:00,69.91,3.12,,,,
07/07/25 19:45:00,69.91,2.72,,,,
07/07/25 19:50:00,69.83,2.26,,,,
07/07/25 19:55:00,69.83,2.05,,,,
07/07/25 20:00:00,69.68,1.71,,,,
07/07/25 20:05:00,69.60,1.50,,,,
07/07/25 20:10:00,69.60,1.13,,,,
07/07/25 20:15:00,69.37,0.87,,,,
07/07/25 20:20:00,69.52,0.78,,,,
07/07/25 20:25:00,69.37,0.68,,,,
07/07/25 20:30:00,69.37,0.64,,,,
07/07/25 20:35:00,69.29,0.68,,,,
07/07/25 20:40:00,69.22,0.74,,,,
07/07/25 20:45:00,69.14,0.68,,,,
07/07/25 20:50:00,69.14,0.58,,,,
07/07/25 20:55:00,69.06,0.60,,,,
07/07/25 21:00:00,69.06,0.58,,,,
07/07/25 21:05:00,68.98,0.50,,,,
07/07/25 21:10:00,68.83,0.41,,,,
07/07/25 21:15:00,68.83,0.33,,,,
07/07/25 21:20:00,68.83,0.27,,,,
07/07/25 21:25:00,68.83,0.25,,,,
07/07/25 21:30:00,68.67,0.23,,,,
07/07/25 21:35:00,68.67,0.21,,,,
07/07/25 21:40:00,68.67,0.17,,,,
07/07/25 21:45:00,68.60,0.16,,,,
07/07/25 21:50:00,68.60,0.14,,,,
07/07/25 21:55:00,68.52,0.16,,,,
07/07/25 22:00:00,68.60,0.08,,,,
07/07/25 22:05:00,68.52,0.06,,,,
07/07/25 22:10:00,68.44,0.10,,,,
07/07/25 22:15:00,68.44,0.04,,,,
07/07/25 22:20:00,68.37,0.02,,,,
07/07/25 22:25:00,68.44,0.02,,,,
07/07/25 22:30:00,68.29,0.00,,,,
07/07/25 22:35:00,68.37,0.00,,,,
07/07/25 22:40:00,68.21,0.00,,,,
07/07/25 22:45:00,68.21,0.00,,,,
07/07/25 22:50:00,68.13,0.00,,,,
07/07/25 22:55:00,68.06,0.00,,,,
07/07/25 23:00:00,67.98,0.00,,,,
07/07/25 23:05:00,67.90,0.00,,,,
07/07/25 23:10:00,67.90,0.00,,,,
07/07/25 23:15:00,67.83,0.00,,,,
07/07/25 23:20:00,67.83,0.00,,,,
07/07/25 23:25:00,67.67,0.00,,,,
07/07/25 23:30:00,67.59,0.00,,,,
07/07/25 23:35:00,67.59,0.00,,,,
07/07/25 23:40:00,67.52,0.00,,,,
07/07/25 23:45:00,67.44,0.00,,,,
07/07/25 23:50:00,67.36,0.00,,,,
07/07/25 23:55:00,67.36,0.00,,,,
07/08/25 00:00:00,67.28,0.00,,,,
07/08/25 00:05:00,67.21,0.00,,,,
07/08/25 00:10:00,67.13,0.00,,,,
07/08/25 00:15:00,67.13,0.00,,,,
07/08/25 00:20:00,67.21,0.00,,,,
07/08/25 00:25:00,67.05,0.00,,,,
07/08/25 00:30:00,67.13,0.00,,,,
07/08/25 00:35:00,66.98,0.00,,,,
07/08/25 00:40:00,66.98,0.00,,,,
07/08/25 00:45:00,66.82,0.00,,,,
07/08/25 00:50:00,66.82,0.00,,,,
07/08/25 00:55:00,66.82,0.00,,,,
07/08/25 01:00:00,66.74,0.00,,,,
07/08/25 01:05:00,66.67,0.00,,,,
07/08/25 01:10:00,66.74,0.00,,,,
07/08/25 01:15:00,66.67,0.00,,,,
07/08/25 01:20:00,66.67,0.00,,,,
07/08/25 01:25:00,66.67,0.00,,,,
07/08/25 01:30:00,66.67,0.00,,,,
07/08/25 01:35:00,66.74,0.00,,,,
07/08/25 01:40:00,66.59,0.00,,,,
07/08/25 01:45:00,66.59,0.00,,,,
07/08/25 01:50:00,66.51,0.04,,,,
07/08/25 01:55:00,66.44,0.00,,,,
07/08/25 02:00:00,66.44,0.00,,,,
07/08/25 02:05:00,66.36,0.00,,,,
07/08/25 02:10:00,66.44,0.00,,,,
07/08/25 02:15:00,66.36,0.00,,,,
07/08/25 02:20:00,66.28,0.00,,,,
07/08/25 02:25:00,66.28,0.00,,,,
07/08/25 02:30:00,66.36,0.00,,,,
07/08/25 02:35:00,66.20,0.00,,,,
07/08/25 02:40:00,66.13,0.00,,,,
07/08/25 02:45:00,66.20,0.00,,,,
07/08/25 02:50:00,66.20,0.00,,,,
07/08/25 02:55:00,65.97,0.00,,,,
07/08/25 03:00:00,66.13,0.00,,,,
07/08/25 03:05:00,65.89,0.00,,,,
07/08/25 03:10:00,65.97,0.00,,,,
07/08/25 03:15:00,65.97,0.00,,,,
07/08/25 03:20:00,65.97,0.00,,,,
07/08/25 03:25:00,65.82,0.00,,,,
07/08/25 03:30:00,65.89,0.00,,,,
07/08/25 03:35:00,65.82,0.00,,,,
07/08/25 03:40:00,65.66,0.00,,,,
07/08/25 03:45:00,65.74,0.02,,,,
07/08/25 03:50:00,65.74,0.02,,,,
07/08/25 03:55:00,65.66,0.02,,,,
07/08/25 04:00:00,65.59,0.04,,,,
07/08/25 04:05:00,65.51,0.06,,,,
07/08/25 04:10:00,65.51,0.08,,,,
07/08/25 04:15:00,65.51,0.10,,,,
07/08/25 04:20:00,65.35,0.10,,,,
07/08/25 04:25:00,65.51,0.12,,,,
07/08/25 04:30:00,65.43,0.14,,,,
07/08/25 04:35:00,65.35,0.19,,,,
07/08/25 04:40:00,65.28,0.25,,,,
07/08/25 04:45:00,65.20,0.25,,,,
07/08/25 04:50:00,65.12,0.33,,,,
07/08/25 04:55:00,65.20,0.37,,,,
07/08/25 05:00:00,65.20,0.39,,,,
07/08/25 05:05:00,65.35,0.50,,,,
07/08/25 05:10:00,65.20,0.50,,,,
07/08/25 05:15:00,65.12,0.60,,,,
07/08/25 05:20:00,65.28,0.74,,,,
07/08/25 05:25:00,65.12,0.58,,,,
07/08/25 05:30:00,65.05,0.62,,,,
07/08/25 05:35:00,64.97,0.76,,,,
07/08/25 05:40:00,64.97,0.70,,,,
07/08/25 05:45:00,64.97,0.95,,,,
07/08/25 05:50:00,65.12,1.60,,,,
07/08/25 05:55:00,65.12,0.85,,,,
07/08/25 06:00:00,65.12,0.82,,,,
07/08/25 06:05:00,65.12,0.62,,,,
07/08/25 06:10:00,65.12,0.78,,,,
07/08/25 06:15:00,65.20,1.50,,,,
07/08/25 06:20:00,65.20,1.97,,,,
07/08/25 06:25:00,65.12,1.77,,,,
07/08/25 06:30:00,65.12,2.14,,,,
07/08/25 06:35:00,65.05,3.12,,,,
07/08/25 06:40:00,65.12,3.12,,,,
07/08/25 06:45:00,65.12,3.08,,,,
07/08/25 06:50:00,65.12,3.51,,,,
07/08/25 06:55:00,65.12,3.43,,,,
07/08/25 07:00:00,65.20,3.51,,,,
07/08/25 07:05:00,65.20,3.67,,,,
07/08/25 07:10:00,65.12,3.67,,,,
07/08/25 07:15:00,65.20,3.04,,,,
07/08/25 07:20:00,65.05,2.26,,,,
07/08/25 07:25:00,65.12,2.73,,,,
07/08/25 07:30:00,65.20,3.32,,,,
07/08/25 07:35:00,65.20,4.29,,,,
07/08/25 07:40:00,65.28,4.64,,,,
07/08/25 07:45:00,65.12,4.45,,,,
07/08/25 07:50:00,65.28,4.53,,,,
07/08/25 07:55:00,65.28,4.73,,,,
07/08/25 08:00:00,65.12,4.69,,,,
07/08/25 08:05:00,65.05,4.53,,,,
07/08/25 08:10:00,65.12,4.25,,,,
07/08/25 08:15:00,65.12,4.41,,,,
07/08/25 08:20:00,65.05,4.10,,,,
07/08/25 08:25:00,65.05,4.96,,,,
07/08/25 08:30:00,65.05,4.45,,,,
07/08/25 08:35:00,65.28,4.41,,,,
07/08/25 08:40:00,65.51,4.68,,,,
07/08/25 08:45:00,65.59,5.35,,,,
07/08/25 08:50:00,65.89,6.40,,,,
07/08/25 08:55:00,66.05,5.82,,,,
07/08/25 09:00:00,66.05,6.87,,,,
07/08/25 09:05:00,66.28,6.80,,,,
07/08/25 09:10:00,66.51,7.81,,,,
07/08/25 09:15:00,66.59,7.73,,,,
07/08/25 09:20:00,66.74,7.73,,,,
07/08/25 09:25:00,66.74,7.11,,,,
07/08/25 09:30:00,66.90,7.19,,,,
07/08/25 09:35:00,66.98,7.81,,,,
07/08/25 09:40:00,66.98,7.11,,,,
07/08/25 09:45:00,67.05,6.94,,,,
07/08/25 09:50:00,67.13,7.42,,,,
07/08/25 09:55:00,67.21,8.35,,,,
07/08/25 10:00:00,67.44,8.35,,,,
07/08/25 10:05:00,67.44,8.20,,,,
07/08/25 10:10:00,67.44,8.52,,,,
07/08/25 10:15:00,67.59,8.51,,,,
07/08/25 10:20:00,67.67,8.43,,,,
07/08/25 10:25:00,67.67,7.81,,,,
07/08/25 10:30:00,67.59,7.81,,,,
07/08/25 10:35:00,67.59,8.20,,,,
07/08/25 10:40:00,67.67,7.73,,,,
07/08/25 10:45:00,67.75,7.11,,,,
07/08/25 10:50:00,67.83,8.12,,,,
07/08/25 10:55:00,67.75,7.96,,,,
07/08/25 11:00:00,67.83,7.65,,,,
07/08/25 11:05:00,67.75,9.29,,,,
07/08/25 11:10:00,67.75,9.76,,,,
07/08/25 11:15:00,67.83,9.45,,,,
07/08/25 11:20:00,67.83,9.45,,,,
07/08/25 11:25:00,67.90,8.83,,,,
07/08/25 11:30:00,67.90,9.45,,,,
07/08/25 11:35:00,67.98,9.53,,,,
07/08/25 11:40:00,68.06,10.15,,,,
07/08/25 11:45:00,68.13,9.45,,,,
07/08/25 11:50:00,68.13,9.22,,,,
07/08/25 11:55:00,68.06,7.89,,,,
07/08/25 12:00:00,68.13,8.83,,,,
07/08/25 12:05:00,68.13,8.58,,,,
07/08/25 12:10:00,68.06,9.91,,,,
07/08/25 12:15:00,68.13,9.91,,,,
07/08/25 12:20:00,68.21,9.22,,,,
07/08/25 12:25:00,68.29,8.12,,,,
07/08/25 12:30:00,68.37,8.90,,,,
07/08/25 12:35:00,68.37,8.75,,,,
07/08/25 12:40:00,68.44,8.66,,,,
07/08/25 12:45:00,68.52,8.20,,,,
07/08/25 12:50:00,68.60,8.35,,,,
07/08/25 12:55:00,68.67,7.11,,,,
07/08/25 13:00:00,68.75,5.66,,,,
07/08/25 13:05:00,68.75,6.40,,,,
07/08/25 13:10:00,68.83,6.48,,,,
07/08/25 13:15:00,68.75,6.44,,,,
07/08/25 13:20:00,68.91,6.79,,,,
07/08/25 13:25:00,68.83,6.09,,,,
07/08/25 13:30:00,68.83,5.74,,,,
07/08/25 13:35:00,68.91,5.54,,,,
07/08/25 13:40:00,68.91,5.27,,,,
07/08/25 13:45:00,68.91,5.15,,,,
07/08/25 13:50:00,68.91,5.04,,,,
07/08/25 13:55:00,68.91,4.80,,,,
07/08/25 14:00:00,68.91,4.41,,,,
07/08/25 14:05:00,68.98,4.49,,,,
07/08/25 14:10:00,69.06,4.80,,,,
07/08/25 14:15:00,68.98,5.74,,,,
07/08/25 14:20:00,69.06,6.32,,,,
07/08/25 14:25:00,69.06,7.50,,,,
07/08/25 14:30:00,69.06,7.19,,,,
07/08/25 14:35:00,69.06,7.19,,,,
07/08/25 14:40:00,69.14,7.89,,,,
07/08/25 14:45:00,69.14,8.75,,,,
07/08/25 14:50:00,69.22,7.26,,,,
07/08/25 14:55:00,69.22,6.71,,,,
07/08/25 15:00:00,69.22,5.78,,,,
