"Plot Title: B03 2m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133635, SEN S/N: 22133635)","Button Down (LGR S/N: 22133635, SEN S/N: 22133635)","Button Up (LGR S/N: 22133635, SEN S/N: 22133635)","Host Connected (LGR S/N: 22133635, SEN S/N: 22133635)","End Of File (LGR S/N: 22133635, SEN S/N: 22133635)"
11762,06/20/25 04:14:57 PM,50.68,,,,
11763,06/20/25 04:15:57 PM,50.84,,,,
11764,06/20/25 04:16:57 PM,51.15,,,,
11765,06/20/25 04:17:57 PM,51.45,,,,
11766,06/20/25 04:18:57 PM,51.07,,,,
11767,06/20/25 04:19:57 PM,50.30,,,,
11768,06/20/25 04:20:57 PM,50.22,,,,
11769,06/20/25 04:21:57 PM,50.61,,,,
11770,06/20/25 04:22:57 PM,51.07,,,,
11771,06/20/25 04:23:57 PM,51.53,,,,
11772,06/20/25 04:24:57 PM,51.76,,,,
11773,06/20/25 04:25:57 PM,51.92,,,,
11774,06/20/25 04:26:57 PM,51.84,,,,
11775,06/20/25 04:27:57 PM,51.53,,,,
11776,06/20/25 04:28:57 PM,50.99,,,,
11777,06/20/25 04:29:57 PM,50.84,,,,
11778,06/20/25 04:30:57 PM,50.53,,,,
11779,06/20/25 04:31:57 PM,50.14,,,,
11780,06/20/25 04:32:57 PM,49.91,,,,
11781,06/20/25 04:33:57 PM,49.37,,,,
11782,06/20/25 04:34:57 PM,48.98,,,,
11783,06/20/25 04:35:57 PM,48.52,,,,
11784,06/20/25 04:36:57 PM,48.21,,,,
11785,06/20/25 04:37:57 PM,48.21,,,,
11786,06/20/25 04:38:57 PM,48.83,,,,
11787,06/20/25 04:39:57 PM,49.60,,,,
11788,06/20/25 04:40:57 PM,49.76,,,,
11789,06/20/25 04:41:57 PM,50.06,,,,
11790,06/20/25 04:42:57 PM,50.14,,,,
11791,06/20/25 04:43:57 PM,49.99,,,,
11792,06/20/25 04:44:57 PM,49.91,,,,
11793,06/20/25 04:45:57 PM,49.91,,,,
11794,06/20/25 04:46:57 PM,50.06,,,,
11795,06/20/25 04:47:57 PM,50.53,,,,
11796,06/20/25 04:48:57 PM,50.84,,,,
11797,06/20/25 04:49:57 PM,50.99,,,,
11798,06/20/25 04:50:57 PM,51.22,,,,
11799,06/20/25 04:51:57 PM,51.45,,,,
11800,06/20/25 04:52:57 PM,51.30,,,,
11801,06/20/25 04:53:57 PM,51.38,,,,
11802,06/20/25 04:54:57 PM,51.22,,,,
11803,06/20/25 04:55:57 PM,50.91,,,,
11804,06/20/25 04:56:57 PM,50.53,,,,
11805,06/20/25 04:57:57 PM,50.06,,,,
11806,06/20/25 04:58:57 PM,49.91,,,,
11807,06/20/25 04:59:57 PM,49.68,,,,
11808,06/20/25 05:00:57 PM,49.06,,,,
11809,06/20/25 05:01:57 PM,48.67,,,,
11810,06/20/25 05:02:57 PM,48.52,,,,
11811,06/20/25 05:03:57 PM,48.44,,,,
11812,06/20/25 05:04:57 PM,48.67,,,,
11813,06/20/25 05:05:57 PM,49.22,,,,
11814,06/20/25 05:06:57 PM,49.91,,,,
11815,06/20/25 05:07:57 PM,50.14,,,,
11816,06/20/25 05:08:57 PM,50.61,,,,
11817,06/20/25 05:09:57 PM,50.99,,,,
11818,06/20/25 05:10:57 PM,51.38,,,,
11819,06/20/25 05:11:57 PM,51.22,,,,
11820,06/20/25 05:12:57 PM,51.38,,,,
11821,06/20/25 05:13:57 PM,51.84,,,,
11822,06/20/25 05:14:57 PM,51.76,,,,
11823,06/20/25 05:15:57 PM,51.84,,,,
11824,06/20/25 05:16:57 PM,52.23,,,,
11825,06/20/25 05:17:57 PM,52.69,,,,
11826,06/20/25 05:18:57 PM,52.92,,,,
11827,06/20/25 05:19:57 PM,53.15,,,,
11828,06/20/25 05:20:57 PM,53.00,,,,
11829,06/20/25 05:21:57 PM,52.92,,,,
11830,06/20/25 05:22:57 PM,53.00,,,,
11831,06/20/25 05:23:57 PM,52.92,,,,
11832,06/20/25 05:24:57 PM,52.54,,,,
11833,06/20/25 05:25:57 PM,52.54,,,,
11834,06/20/25 05:26:57 PM,52.46,,,,
11835,06/20/25 05:27:57 PM,52.30,,,,
11836,06/20/25 05:28:57 PM,51.92,,,,
11837,06/20/25 05:29:57 PM,51.61,,,,
11838,06/20/25 05:30:57 PM,51.53,,,,
11839,06/20/25 05:31:57 PM,51.45,,,,
11840,06/20/25 05:32:57 PM,51.45,,,,
11841,06/20/25 05:33:57 PM,51.61,,,,
11842,06/20/25 05:34:57 PM,51.69,,,,
11843,06/20/25 05:35:57 PM,51.69,,,,
11844,06/20/25 05:36:57 PM,51.69,,,,
11845,06/20/25 05:37:57 PM,51.69,,,,
11846,06/20/25 05:38:57 PM,51.53,,,,
11847,06/20/25 05:39:57 PM,51.38,,,,
11848,06/20/25 05:40:57 PM,51.69,,,,
11849,06/20/25 05:41:57 PM,52.00,,,,
11850,06/20/25 05:42:57 PM,52.07,,,,
11851,06/20/25 05:43:57 PM,51.45,,,,
11852,06/20/25 05:44:57 PM,51.15,,,,
11853,06/20/25 05:45:57 PM,50.61,,,,
11854,06/20/25 05:46:57 PM,49.99,,,,
11855,06/20/25 05:47:57 PM,49.22,,,,
11856,06/20/25 05:48:57 PM,48.44,,,,
11857,06/20/25 05:49:57 PM,48.29,,,,
11858,06/20/25 05:50:57 PM,47.98,,,,
11859,06/20/25 05:51:57 PM,47.44,,,,
11860,06/20/25 05:52:57 PM,47.13,,,,
11861,06/20/25 05:53:57 PM,47.05,,,,
11862,06/20/25 05:54:57 PM,47.05,,,,
11863,06/20/25 05:55:57 PM,46.98,,,,
11864,06/20/25 05:56:57 PM,47.21,,,,
11865,06/20/25 05:57:57 PM,47.28,,,,
11866,06/20/25 05:58:57 PM,47.36,,,,
11867,06/20/25 05:59:57 PM,47.59,,,,
11868,06/20/25 06:00:57 PM,47.59,,,,
11869,06/20/25 06:01:57 PM,47.75,,,,
11870,06/20/25 06:02:57 PM,48.06,,,,
11871,06/20/25 06:03:57 PM,47.83,,,,
11872,06/20/25 06:04:57 PM,48.06,,,,
11873,06/20/25 06:05:57 PM,48.21,,,,
11874,06/20/25 06:06:57 PM,48.44,,,,
11875,06/20/25 06:07:57 PM,49.14,,,,
11876,06/20/25 06:08:57 PM,49.91,,,,
11877,06/20/25 06:09:57 PM,50.14,,,,
11878,06/20/25 06:10:57 PM,49.99,,,,
11879,06/20/25 06:11:57 PM,49.99,,,,
11880,06/20/25 06:12:57 PM,49.76,,,,
11881,06/20/25 06:13:57 PM,49.60,,,,
11882,06/20/25 06:14:57 PM,49.60,,,,
11883,06/20/25 06:15:57 PM,49.29,,,,
11884,06/20/25 06:16:57 PM,48.75,,,,
11885,06/20/25 06:17:57 PM,48.44,,,,
11886,06/20/25 06:18:57 PM,48.21,,,,
11887,06/20/25 06:19:57 PM,47.83,,,,
11888,06/20/25 06:20:57 PM,47.90,,,,
11889,06/20/25 06:21:57 PM,48.06,,,,
11890,06/20/25 06:22:57 PM,48.21,,,,
11891,06/20/25 06:23:57 PM,48.06,,,,
11892,06/20/25 06:24:57 PM,47.83,,,,
11893,06/20/25 06:25:57 PM,47.83,,,,
11894,06/20/25 06:26:57 PM,48.13,,,,
11895,06/20/25 06:27:57 PM,48.52,,,,
11896,06/20/25 06:28:57 PM,48.29,,,,
11897,06/20/25 06:29:57 PM,48.06,,,,
11898,06/20/25 06:30:57 PM,48.29,,,,
11899,06/20/25 06:31:57 PM,48.13,,,,
11900,06/20/25 06:32:57 PM,47.90,,,,
11901,06/20/25 06:33:57 PM,47.98,,,,
11902,06/20/25 06:34:57 PM,47.98,,,,
11903,06/20/25 06:35:57 PM,48.13,,,,
11904,06/20/25 06:36:57 PM,48.29,,,,
11905,06/20/25 06:37:57 PM,48.75,,,,
11906,06/20/25 06:38:57 PM,48.98,,,,
11907,06/20/25 06:39:57 PM,48.91,,,,
11908,06/20/25 06:40:57 PM,49.06,,,,
11909,06/20/25 06:41:57 PM,48.83,,,,
11910,06/20/25 06:42:57 PM,48.83,,,,
11911,06/20/25 06:43:57 PM,48.13,,,,
11912,06/20/25 06:44:57 PM,47.13,,,,
11913,06/20/25 06:45:57 PM,46.36,,,,
11914,06/20/25 06:46:57 PM,45.82,,,,
11915,06/20/25 06:47:57 PM,45.20,,,,
11916,06/20/25 06:48:57 PM,44.97,,,,
11917,06/20/25 06:49:57 PM,45.28,,,,
11918,06/20/25 06:50:57 PM,45.20,,,,
11919,06/20/25 06:51:57 PM,44.81,,,,
11920,06/20/25 06:52:57 PM,44.74,,,,
11921,06/20/25 06:53:57 PM,45.12,,,,
11922,06/20/25 06:54:57 PM,45.51,,,,
11923,06/20/25 06:55:57 PM,45.59,,,,
11924,06/20/25 06:56:57 PM,45.74,,,,
11925,06/20/25 06:57:57 PM,45.82,,,,
11926,06/20/25 06:58:57 PM,45.89,,,,
11927,06/20/25 06:59:57 PM,46.28,,,,
11928,06/20/25 07:00:57 PM,46.59,,,,
11929,06/20/25 07:01:57 PM,46.82,,,,
11930,06/20/25 07:02:57 PM,46.90,,,,
11931,06/20/25 07:03:57 PM,47.28,,,,
11932,06/20/25 07:04:57 PM,47.44,,,,
11933,06/20/25 07:05:57 PM,47.36,,,,
11934,06/20/25 07:06:57 PM,47.05,,,,
11935,06/20/25 07:07:57 PM,46.74,,,,
11936,06/20/25 07:08:57 PM,46.28,,,,
11937,06/20/25 07:09:57 PM,45.97,,,,
11938,06/20/25 07:10:57 PM,45.43,,,,
11939,06/20/25 07:11:57 PM,44.81,,,,
11940,06/20/25 07:12:57 PM,44.35,,,,
11941,06/20/25 07:13:57 PM,43.96,,,,
11942,06/20/25 07:14:57 PM,43.73,,,,
11943,06/20/25 07:15:57 PM,43.73,,,,
11944,06/20/25 07:16:57 PM,43.73,,,,
11945,06/20/25 07:17:57 PM,43.96,,,,
11946,06/20/25 07:18:57 PM,44.81,,,,
11947,06/20/25 07:19:57 PM,46.05,,,,
11948,06/20/25 07:20:57 PM,47.05,,,,
11949,06/20/25 07:21:57 PM,47.05,,,,
11950,06/20/25 07:22:57 PM,47.13,,,,
11951,06/20/25 07:23:57 PM,47.05,,,,
11952,06/20/25 07:24:57 PM,46.74,,,,
11953,06/20/25 07:25:57 PM,46.59,,,,
11954,06/20/25 07:26:57 PM,46.51,,,,
11955,06/20/25 07:27:57 PM,46.05,,,,
11956,06/20/25 07:28:57 PM,45.74,,,,
11957,06/20/25 07:29:57 PM,44.97,,,,
11958,06/20/25 07:30:57 PM,44.12,,,,
11959,06/20/25 07:31:57 PM,43.27,,,,
11960,06/20/25 07:32:57 PM,42.65,,,,
11961,06/20/25 07:33:57 PM,42.42,,,,
11962,06/20/25 07:34:57 PM,42.11,,,,
11963,06/20/25 07:35:57 PM,42.19,,,,
11964,06/20/25 07:36:57 PM,43.35,,,,
11965,06/20/25 07:37:57 PM,44.50,,,,
11966,06/20/25 07:38:57 PM,44.74,,,,
11967,06/20/25 07:39:57 PM,44.81,,,,
11968,06/20/25 07:40:57 PM,44.58,,,,
11969,06/20/25 07:41:57 PM,44.35,,,,
11970,06/20/25 07:42:57 PM,44.27,,,,
11971,06/20/25 07:43:57 PM,44.89,,,,
11972,06/20/25 07:44:57 PM,45.20,,,,
11973,06/20/25 07:45:57 PM,44.81,,,,
11974,06/20/25 07:46:57 PM,44.58,,,,
11975,06/20/25 07:47:57 PM,44.43,,,,
11976,06/20/25 07:48:57 PM,44.43,,,,
11977,06/20/25 07:49:57 PM,44.43,,,,
11978,06/20/25 07:50:57 PM,44.04,,,,
11979,06/20/25 07:51:57 PM,43.66,,,,
11980,06/20/25 07:52:57 PM,43.11,,,,
11981,06/20/25 07:53:57 PM,42.42,,,,
11982,06/20/25 07:54:57 PM,42.11,,,,
11983,06/20/25 07:55:57 PM,41.88,,,,
11984,06/20/25 07:56:57 PM,42.34,,,,
11985,06/20/25 07:57:57 PM,42.50,,,,
11986,06/20/25 07:58:57 PM,42.88,,,,
11987,06/20/25 07:59:57 PM,43.58,,,,
11988,06/20/25 08:00:57 PM,43.89,,,,
11989,06/20/25 08:01:57 PM,43.42,,,,
11990,06/20/25 08:02:57 PM,43.27,,,,
11991,06/20/25 08:03:57 PM,43.42,,,,
11992,06/20/25 08:04:57 PM,43.81,,,,
11993,06/20/25 08:05:57 PM,43.81,,,,
11994,06/20/25 08:06:57 PM,43.66,,,,
11995,06/20/25 08:07:57 PM,43.73,,,,
11996,06/20/25 08:08:57 PM,43.89,,,,
11997,06/20/25 08:09:57 PM,43.42,,,,
11998,06/20/25 08:10:57 PM,43.42,,,,
11999,06/20/25 08:11:57 PM,43.50,,,,
12000,06/20/25 08:12:57 PM,43.81,,,,
12001,06/20/25 08:13:57 PM,43.89,,,,
12002,06/20/25 08:14:57 PM,44.04,,,,
12003,06/20/25 08:15:57 PM,44.35,,,,
12004,06/20/25 08:16:57 PM,44.43,,,,
12005,06/20/25 08:17:57 PM,44.66,,,,
12006,06/20/25 08:18:57 PM,44.97,,,,
12007,06/20/25 08:19:57 PM,45.12,,,,
12008,06/20/25 08:20:57 PM,45.20,,,,
12009,06/20/25 08:21:57 PM,45.12,,,,
12010,06/20/25 08:22:57 PM,44.97,,,,
12011,06/20/25 08:23:57 PM,44.81,,,,
12012,06/20/25 08:24:57 PM,44.89,,,,
12013,06/20/25 08:25:57 PM,44.81,,,,
12014,06/20/25 08:26:57 PM,44.74,,,,
12015,06/20/25 08:27:57 PM,44.89,,,,
12016,06/20/25 08:28:57 PM,44.74,,,,
12017,06/20/25 08:29:57 PM,44.74,,,,
12018,06/20/25 08:30:57 PM,45.20,,,,
12019,06/20/25 08:31:57 PM,45.51,,,,
12020,06/20/25 08:32:57 PM,46.05,,,,
12021,06/20/25 08:33:57 PM,46.67,,,,
12022,06/20/25 08:34:57 PM,47.21,,,,
12023,06/20/25 08:35:57 PM,47.67,,,,
12024,06/20/25 08:36:57 PM,47.83,,,,
12025,06/20/25 08:37:57 PM,47.98,,,,
12026,06/20/25 08:38:57 PM,48.37,,,,
12027,06/20/25 08:39:57 PM,48.13,,,,
12028,06/20/25 08:40:57 PM,47.67,,,,
12029,06/20/25 08:41:57 PM,47.44,,,,
12030,06/20/25 08:42:57 PM,47.28,,,,
12031,06/20/25 08:43:57 PM,47.59,,,,
12032,06/20/25 08:44:57 PM,47.75,,,,
12033,06/20/25 08:45:57 PM,47.90,,,,
12034,06/20/25 08:46:57 PM,47.98,,,,
12035,06/20/25 08:47:57 PM,47.59,,,,
12036,06/20/25 08:48:57 PM,47.75,,,,
12037,06/20/25 08:49:57 PM,47.44,,,,
12038,06/20/25 08:50:57 PM,46.59,,,,
12039,06/20/25 08:51:57 PM,45.82,,,,
12040,06/20/25 08:52:57 PM,46.05,,,,
12041,06/20/25 08:53:57 PM,46.44,,,,
12042,06/20/25 08:54:57 PM,46.67,,,,
12043,06/20/25 08:55:57 PM,46.82,,,,
12044,06/20/25 08:56:57 PM,47.28,,,,
12045,06/20/25 08:57:57 PM,47.75,,,,
12046,06/20/25 08:58:57 PM,47.98,,,,
12047,06/20/25 08:59:57 PM,48.06,,,,
12048,06/20/25 09:00:57 PM,48.06,,,,
12049,06/20/25 09:01:57 PM,47.44,,,,
12050,06/20/25 09:02:57 PM,47.52,,,,
12051,06/20/25 09:03:57 PM,47.90,,,,
12052,06/20/25 09:04:57 PM,47.98,,,,
12053,06/20/25 09:05:57 PM,47.83,,,,
12054,06/20/25 09:06:57 PM,47.36,,,,
12055,06/20/25 09:07:57 PM,47.28,,,,
12056,06/20/25 09:08:57 PM,46.74,,,,
12057,06/20/25 09:09:57 PM,45.74,,,,
12058,06/20/25 09:10:57 PM,44.66,,,,
12059,06/20/25 09:11:57 PM,44.20,,,,
12060,06/20/25 09:12:57 PM,44.12,,,,
12061,06/20/25 09:13:57 PM,43.81,,,,
12062,06/20/25 09:14:57 PM,43.58,,,,
12063,06/20/25 09:15:57 PM,44.27,,,,
12064,06/20/25 09:16:57 PM,44.74,,,,
12065,06/20/25 09:17:57 PM,45.05,,,,
12066,06/20/25 09:18:57 PM,45.59,,,,
12067,06/20/25 09:19:57 PM,46.05,,,,
12068,06/20/25 09:20:57 PM,46.82,,,,
12069,06/20/25 09:21:57 PM,47.36,,,,
12070,06/20/25 09:22:57 PM,48.06,,,,
12071,06/20/25 09:23:57 PM,48.29,,,,
12072,06/20/25 09:24:57 PM,47.98,,,,
12073,06/20/25 09:25:57 PM,47.28,,,,
12074,06/20/25 09:26:57 PM,46.74,,,,
12075,06/20/25 09:27:57 PM,46.44,,,,
12076,06/20/25 09:28:57 PM,46.28,,,,
12077,06/20/25 09:29:57 PM,45.51,,,,
12078,06/20/25 09:30:57 PM,44.89,,,,
12079,06/20/25 09:31:57 PM,44.66,,,,
12080,06/20/25 09:32:57 PM,44.04,,,,
12081,06/20/25 09:33:57 PM,43.42,,,,
12082,06/20/25 09:34:57 PM,43.73,,,,
12083,06/20/25 09:35:57 PM,44.12,,,,
12084,06/20/25 09:36:57 PM,44.58,,,,
12085,06/20/25 09:37:57 PM,45.12,,,,
12086,06/20/25 09:38:57 PM,45.51,,,,
12087,06/20/25 09:39:57 PM,45.43,,,,
12088,06/20/25 09:40:57 PM,44.81,,,,
12089,06/20/25 09:41:57 PM,44.43,,,,
12090,06/20/25 09:42:57 PM,44.12,,,,
12091,06/20/25 09:43:57 PM,43.89,,,,
12092,06/20/25 09:44:57 PM,43.73,,,,
12093,06/20/25 09:45:57 PM,43.66,,,,
12094,06/20/25 09:46:57 PM,43.50,,,,
12095,06/20/25 09:47:57 PM,43.27,,,,
12096,06/20/25 09:48:57 PM,42.73,,,,
12097,06/20/25 09:49:57 PM,42.19,,,,
12098,06/20/25 09:50:57 PM,42.27,,,,
12099,06/20/25 09:51:57 PM,42.57,,,,
12100,06/20/25 09:52:57 PM,42.65,,,,
12101,06/20/25 09:53:57 PM,42.81,,,,
12102,06/20/25 09:54:57 PM,43.11,,,,
12103,06/20/25 09:55:57 PM,43.42,,,,
12104,06/20/25 09:56:57 PM,43.89,,,,
12105,06/20/25 09:57:57 PM,44.35,,,,
12106,06/20/25 09:58:57 PM,44.89,,,,
12107,06/20/25 09:59:57 PM,45.51,,,,
12108,06/20/25 10:00:57 PM,46.20,,,,
12109,06/20/25 10:01:57 PM,45.97,,,,
12110,06/20/25 10:02:57 PM,45.89,,,,
12111,06/20/25 10:03:57 PM,45.97,,,,
12112,06/20/25 10:04:57 PM,46.05,,,,
12113,06/20/25 10:05:57 PM,46.28,,,,
12114,06/20/25 10:06:57 PM,46.74,,,,
12115,06/20/25 10:07:57 PM,47.21,,,,
12116,06/20/25 10:08:57 PM,47.59,,,,
12117,06/20/25 10:09:57 PM,48.06,,,,
12118,06/20/25 10:10:57 PM,48.52,,,,
12119,06/20/25 10:11:57 PM,48.91,,,,
12120,06/20/25 10:12:57 PM,49.06,,,,
12121,06/20/25 10:13:57 PM,49.14,,,,
12122,06/20/25 10:14:57 PM,49.52,,,,
12123,06/20/25 10:15:57 PM,49.91,,,,
12124,06/20/25 10:16:57 PM,49.99,,,,
12125,06/20/25 10:17:57 PM,50.61,,,,
12126,06/20/25 10:18:57 PM,50.76,,,,
12127,06/20/25 10:19:57 PM,51.22,,,,
12128,06/20/25 10:20:57 PM,51.61,,,,
12129,06/20/25 10:21:57 PM,52.07,,,,
12130,06/20/25 10:22:57 PM,52.54,,,,
12131,06/20/25 10:23:57 PM,52.92,,,,
12132,06/20/25 10:24:57 PM,52.84,,,,
12133,06/20/25 10:25:57 PM,52.54,,,,
12134,06/20/25 10:26:57 PM,52.07,,,,
12135,06/20/25 10:27:57 PM,51.61,,,,
12136,06/20/25 10:28:57 PM,51.22,,,,
12137,06/20/25 10:29:57 PM,50.91,,,,
12138,06/20/25 10:30:57 PM,50.37,,,,
12139,06/20/25 10:31:57 PM,49.91,,,,
12140,06/20/25 10:32:57 PM,49.68,,,,
12141,06/20/25 10:33:57 PM,49.68,,,,
12142,06/20/25 10:34:57 PM,49.60,,,,
12143,06/20/25 10:35:57 PM,49.60,,,,
12144,06/20/25 10:36:57 PM,49.60,,,,
12145,06/20/25 10:37:57 PM,49.60,,,,
12146,06/20/25 10:38:57 PM,49.60,,,,
12147,06/20/25 10:39:57 PM,49.68,,,,
12148,06/20/25 10:40:57 PM,49.91,,,,
12149,06/20/25 10:41:57 PM,50.14,,,,
12150,06/20/25 10:42:57 PM,50.30,,,,
12151,06/20/25 10:43:57 PM,50.30,,,,
12152,06/20/25 10:44:57 PM,50.45,,,,
12153,06/20/25 10:45:57 PM,50.76,,,,
12154,06/20/25 10:46:57 PM,51.15,,,,
12155,06/20/25 10:47:57 PM,51.22,,,,
12156,06/20/25 10:48:57 PM,51.30,,,,
12157,06/20/25 10:49:57 PM,51.30,,,,
12158,06/20/25 10:50:57 PM,51.38,,,,
12159,06/20/25 10:51:57 PM,51.45,,,,
12160,06/20/25 10:52:57 PM,51.07,,,,
12161,06/20/25 10:53:57 PM,50.76,,,,
12162,06/20/25 10:54:57 PM,50.22,,,,
12163,06/20/25 10:55:57 PM,49.91,,,,
12164,06/20/25 10:56:57 PM,49.76,,,,
12165,06/20/25 10:57:57 PM,49.52,,,,
12166,06/20/25 10:58:57 PM,49.22,,,,
12167,06/20/25 10:59:57 PM,48.67,,,,
12168,06/20/25 11:00:57 PM,48.13,,,,
12169,06/20/25 11:01:57 PM,47.59,,,,
12170,06/20/25 11:02:57 PM,47.28,,,,
12171,06/20/25 11:03:57 PM,46.82,,,,
12172,06/20/25 11:04:57 PM,46.28,,,,
12173,06/20/25 11:05:57 PM,46.05,,,,
12174,06/20/25 11:06:57 PM,45.74,,,,
12175,06/20/25 11:07:57 PM,45.66,,,,
12176,06/20/25 11:08:57 PM,45.35,,,,
12177,06/20/25 11:09:57 PM,44.66,,,,
12178,06/20/25 11:10:57 PM,44.27,,,,
12179,06/20/25 11:11:57 PM,44.27,,,,
12180,06/20/25 11:12:57 PM,44.58,,,,
12181,06/20/25 11:13:57 PM,44.97,,,,
12182,06/20/25 11:14:57 PM,45.05,,,,
12183,06/20/25 11:15:57 PM,44.35,,,,
12184,06/20/25 11:16:57 PM,44.27,,,,
12185,06/20/25 11:17:57 PM,43.89,,,,
12186,06/20/25 11:18:57 PM,44.27,,,,
12187,06/20/25 11:19:57 PM,44.43,,,,
12188,06/20/25 11:20:57 PM,44.66,,,,
12189,06/20/25 11:21:57 PM,44.89,,,,
12190,06/20/25 11:22:57 PM,44.89,,,,
12191,06/20/25 11:23:57 PM,44.50,,,,
12192,06/20/25 11:24:57 PM,43.96,,,,
12193,06/20/25 11:25:57 PM,43.73,,,,
12194,06/20/25 11:26:57 PM,43.58,,,,
12195,06/20/25 11:27:57 PM,43.19,,,,
12196,06/20/25 11:28:57 PM,43.04,,,,
12197,06/20/25 11:29:57 PM,43.27,,,,
12198,06/20/25 11:30:57 PM,43.50,,,,
12199,06/20/25 11:31:57 PM,43.50,,,,
12200,06/20/25 11:32:57 PM,43.42,,,,
12201,06/20/25 11:33:57 PM,43.42,,,,
12202,06/20/25 11:34:57 PM,43.19,,,,
12203,06/20/25 11:35:57 PM,43.19,,,,
12204,06/20/25 11:36:57 PM,43.58,,,,
12205,06/20/25 11:37:57 PM,43.27,,,,
12206,06/20/25 11:38:57 PM,43.73,,,,
12207,06/20/25 11:39:57 PM,43.89,,,,
12208,06/20/25 11:40:57 PM,43.73,,,,
12209,06/20/25 11:41:57 PM,43.19,,,,
12210,06/20/25 11:42:57 PM,43.35,,,,
12211,06/20/25 11:43:57 PM,43.04,,,,
12212,06/20/25 11:44:57 PM,42.96,,,,
12213,06/20/25 11:45:57 PM,42.65,,,,
12214,06/20/25 11:46:57 PM,42.27,,,,
12215,06/20/25 11:47:57 PM,41.96,,,,
12216,06/20/25 11:48:57 PM,41.80,,,,
12217,06/20/25 11:49:57 PM,41.57,,,,
12218,06/20/25 11:50:57 PM,41.18,,,,
12219,06/20/25 11:51:57 PM,41.03,,,,
12220,06/20/25 11:52:57 PM,41.18,,,,
12221,06/20/25 11:53:57 PM,41.03,,,,
12222,06/20/25 11:54:57 PM,40.80,,,,
12223,06/20/25 11:55:57 PM,40.57,,,,
12224,06/20/25 11:56:57 PM,40.41,,,,
12225,06/20/25 11:57:57 PM,40.57,,,,
12226,06/20/25 11:58:57 PM,40.88,,,,
12227,06/20/25 11:59:57 PM,41.03,,,,
12228,06/21/25 12:00:57 AM,41.03,,,,
12229,06/21/25 12:01:57 AM,41.26,,,,
12230,06/21/25 12:02:57 AM,41.11,,,,
12231,06/21/25 12:03:57 AM,41.18,,,,
12232,06/21/25 12:04:57 AM,41.26,,,,
12233,06/21/25 12:05:57 AM,41.26,,,,
12234,06/21/25 12:06:57 AM,41.11,,,,
12235,06/21/25 12:07:57 AM,40.88,,,,
12236,06/21/25 12:08:57 AM,40.64,,,,
12237,06/21/25 12:09:57 AM,40.33,,,,
12238,06/21/25 12:10:57 AM,40.10,,,,
12239,06/21/25 12:11:57 AM,39.87,,,,
12240,06/21/25 12:12:57 AM,39.49,,,,
12241,06/21/25 12:13:57 AM,39.41,,,,
12242,06/21/25 12:14:57 AM,39.49,,,,
12243,06/21/25 12:15:57 AM,39.49,,,,
12244,06/21/25 12:16:57 AM,39.49,,,,
12245,06/21/25 12:17:57 AM,39.49,,,,
12246,06/21/25 12:18:57 AM,39.79,,,,
12247,06/21/25 12:19:57 AM,40.26,,,,
12248,06/21/25 12:20:57 AM,40.72,,,,
12249,06/21/25 12:21:57 AM,41.18,,,,
12250,06/21/25 12:22:57 AM,41.42,,,,
12251,06/21/25 12:23:57 AM,41.72,,,,
12252,06/21/25 12:24:57 AM,42.03,,,,
12253,06/21/25 12:25:57 AM,42.19,,,,
12254,06/21/25 12:26:57 AM,42.50,,,,
12255,06/21/25 12:27:57 AM,42.73,,,,
12256,06/21/25 12:28:57 AM,42.57,,,,
12257,06/21/25 12:29:57 AM,42.27,,,,
12258,06/21/25 12:30:57 AM,42.03,,,,
12259,06/21/25 12:31:57 AM,41.65,,,,
12260,06/21/25 12:32:57 AM,42.11,,,,
12261,06/21/25 12:33:57 AM,42.11,,,,
12262,06/21/25 12:34:57 AM,42.11,,,,
12263,06/21/25 12:35:57 AM,41.88,,,,
12264,06/21/25 12:36:57 AM,41.88,,,,
12265,06/21/25 12:37:57 AM,41.57,,,,
12266,06/21/25 12:38:57 AM,41.26,,,,
12267,06/21/25 12:39:57 AM,41.18,,,,
12268,06/21/25 12:40:57 AM,41.11,,,,
12269,06/21/25 12:41:57 AM,41.42,,,,
12270,06/21/25 12:42:57 AM,41.49,,,,
12271,06/21/25 12:43:57 AM,41.42,,,,
12272,06/21/25 12:44:57 AM,41.03,,,,
12273,06/21/25 12:45:57 AM,40.64,,,,
12274,06/21/25 12:46:57 AM,40.26,,,,
12275,06/21/25 12:47:57 AM,40.18,,,,
12276,06/21/25 12:48:57 AM,40.10,,,,
12277,06/21/25 12:49:57 AM,40.03,,,,
12278,06/21/25 12:50:57 AM,40.18,,,,
12279,06/21/25 12:51:57 AM,40.49,,,,
12280,06/21/25 12:52:57 AM,40.80,,,,
12281,06/21/25 12:53:57 AM,41.11,,,,
12282,06/21/25 12:54:57 AM,41.26,,,,
12283,06/21/25 12:55:57 AM,41.42,,,,
12284,06/21/25 12:56:57 AM,41.65,,,,
12285,06/21/25 12:57:57 AM,41.80,,,,
12286,06/21/25 12:58:57 AM,41.96,,,,
12287,06/21/25 12:59:57 AM,41.96,,,,
12288,06/21/25 01:00:57 AM,42.11,,,,
12289,06/21/25 01:01:57 AM,42.57,,,,
12290,06/21/25 01:02:57 AM,42.88,,,,
12291,06/21/25 01:03:57 AM,43.19,,,,
12292,06/21/25 01:04:57 AM,43.58,,,,
