"Plot Title: G02 2m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133628, SEN S/N: 22133628)","Button Down (LGR S/N: 22133628, SEN S/N: 22133628)","Button Up (LGR S/N: 22133628, SEN S/N: 22133628)","Host Connected (LGR S/N: 22133628, SEN S/N: 22133628)","End Of File (LGR S/N: 22133628, SEN S/N: 22133628)"
14543,07/02/25 09:03:00 PM,35.16,,,,
14544,07/02/25 09:04:00 PM,35.16,,,,
14545,07/02/25 09:05:00 PM,35.16,,,,
14546,07/02/25 09:06:00 PM,35.32,,,,
14547,07/02/25 09:07:00 PM,35.24,,,,
14548,07/02/25 09:08:00 PM,35.24,,,,
14549,07/02/25 09:09:00 PM,35.24,,,,
14550,07/02/25 09:10:00 PM,35.16,,,,
14551,07/02/25 09:11:00 PM,35.24,,,,
14552,07/02/25 09:12:00 PM,35.24,,,,
14553,07/02/25 09:13:00 PM,35.24,,,,
14554,07/02/25 09:14:00 PM,35.16,,,,
14555,07/02/25 09:15:00 PM,35.16,,,,
14556,07/02/25 09:16:00 PM,35.16,,,,
14557,07/02/25 09:17:00 PM,35.08,,,,
14558,07/02/25 09:18:00 PM,35.16,,,,
14559,07/02/25 09:19:00 PM,35.16,,,,
14560,07/02/25 09:20:00 PM,35.08,,,,
14561,07/02/25 09:21:00 PM,35.08,,,,
14562,07/02/25 09:22:00 PM,35.01,,,,
14563,07/02/25 09:23:00 PM,35.08,,,,
14564,07/02/25 09:24:00 PM,35.08,,,,
14565,07/02/25 09:25:00 PM,35.08,,,,
14566,07/02/25 09:26:00 PM,35.16,,,,
14567,07/02/25 09:27:00 PM,35.08,,,,
14568,07/02/25 09:28:00 PM,35.16,,,,
14569,07/02/25 09:29:00 PM,35.16,,,,
14570,07/02/25 09:30:00 PM,35.24,,,,
14571,07/02/25 09:31:00 PM,35.16,,,,
14572,07/02/25 09:32:00 PM,35.24,,,,
14573,07/02/25 09:33:00 PM,35.16,,,,
14574,07/02/25 09:34:00 PM,35.08,,,,
14575,07/02/25 09:35:00 PM,35.08,,,,
14576,07/02/25 09:36:00 PM,35.08,,,,
14577,07/02/25 09:37:00 PM,35.08,,,,
14578,07/02/25 09:38:00 PM,34.93,,,,
14579,07/02/25 09:39:00 PM,34.77,,,,
14580,07/02/25 09:40:00 PM,34.85,,,,
14581,07/02/25 09:41:00 PM,34.77,,,,
14582,07/02/25 09:42:00 PM,34.85,,,,
14583,07/02/25 09:43:00 PM,34.85,,,,
14584,07/02/25 09:44:00 PM,34.85,,,,
14585,07/02/25 09:45:00 PM,34.85,,,,
14586,07/02/25 09:46:00 PM,34.77,,,,
14587,07/02/25 09:47:00 PM,34.70,,,,
14588,07/02/25 09:48:00 PM,34.70,,,,
14589,07/02/25 09:49:00 PM,34.62,,,,
14590,07/02/25 09:50:00 PM,34.70,,,,
14591,07/02/25 09:51:00 PM,34.62,,,,
14592,07/02/25 09:52:00 PM,34.62,,,,
14593,07/02/25 09:53:00 PM,34.62,,,,
14594,07/02/25 09:54:00 PM,34.54,,,,
14595,07/02/25 09:55:00 PM,34.39,,,,
14596,07/02/25 09:56:00 PM,34.47,,,,
14597,07/02/25 09:57:00 PM,34.54,,,,
14598,07/02/25 09:58:00 PM,34.54,,,,
14599,07/02/25 09:59:00 PM,34.62,,,,
14600,07/02/25 10:00:00 PM,34.54,,,,
14601,07/02/25 10:01:00 PM,34.62,,,,
14602,07/02/25 10:02:00 PM,34.70,,,,
14603,07/02/25 10:03:00 PM,34.54,,,,
14604,07/02/25 10:04:00 PM,34.62,,,,
14605,07/02/25 10:05:00 PM,34.62,,,,
14606,07/02/25 10:06:00 PM,34.54,,,,
14607,07/02/25 10:07:00 PM,34.70,,,,
14608,07/02/25 10:08:00 PM,34.54,,,,
14609,07/02/25 10:09:00 PM,34.62,,,,
14610,07/02/25 10:10:00 PM,34.62,,,,
14611,07/02/25 10:11:00 PM,34.62,,,,
14612,07/02/25 10:12:00 PM,34.70,,,,
14613,07/02/25 10:13:00 PM,34.70,,,,
14614,07/02/25 10:14:00 PM,34.70,,,,
14615,07/02/25 10:15:00 PM,34.77,,,,
14616,07/02/25 10:16:00 PM,34.62,,,,
14617,07/02/25 10:17:00 PM,34.54,,,,
14618,07/02/25 10:18:00 PM,34.54,,,,
14619,07/02/25 10:19:00 PM,34.62,,,,
14620,07/02/25 10:20:00 PM,34.77,,,,
14621,07/02/25 10:21:00 PM,34.77,,,,
14622,07/02/25 10:22:00 PM,34.77,,,,
14623,07/02/25 10:23:00 PM,34.77,,,,
14624,07/02/25 10:24:00 PM,34.77,,,,
14625,07/02/25 10:25:00 PM,34.85,,,,
14626,07/02/25 10:26:00 PM,34.85,,,,
14627,07/02/25 10:27:00 PM,34.85,,,,
14628,07/02/25 10:28:00 PM,34.85,,,,
14629,07/02/25 10:29:00 PM,34.85,,,,
14630,07/02/25 10:30:00 PM,34.77,,,,
14631,07/02/25 10:31:00 PM,34.77,,,,
14632,07/02/25 10:32:00 PM,34.70,,,,
14633,07/02/25 10:33:00 PM,34.62,,,,
14634,07/02/25 10:34:00 PM,34.62,,,,
14635,07/02/25 10:35:00 PM,34.47,,,,
14636,07/02/25 10:36:00 PM,34.47,,,,
14637,07/02/25 10:37:00 PM,34.31,,,,
14638,07/02/25 10:38:00 PM,34.47,,,,
14639,07/02/25 10:39:00 PM,34.39,,,,
14640,07/02/25 10:40:00 PM,34.23,,,,
14641,07/02/25 10:41:00 PM,34.16,,,,
14642,07/02/25 10:42:00 PM,34.23,,,,
14643,07/02/25 10:43:00 PM,34.23,,,,
14644,07/02/25 10:44:00 PM,34.23,,,,
14645,07/02/25 10:45:00 PM,34.23,,,,
14646,07/02/25 10:46:00 PM,34.23,,,,
14647,07/02/25 10:47:00 PM,34.08,,,,
14648,07/02/25 10:48:00 PM,34.16,,,,
14649,07/02/25 10:49:00 PM,34.08,,,,
14650,07/02/25 10:50:00 PM,34.00,,,,
14651,07/02/25 10:51:00 PM,33.93,,,,
14652,07/02/25 10:52:00 PM,33.93,,,,
14653,07/02/25 10:53:00 PM,33.85,,,,
14654,07/02/25 10:54:00 PM,33.85,,,,
14655,07/02/25 10:55:00 PM,33.85,,,,
14656,07/02/25 10:56:00 PM,33.85,,,,
14657,07/02/25 10:57:00 PM,33.93,,,,
14658,07/02/25 10:58:00 PM,33.85,,,,
14659,07/02/25 10:59:00 PM,33.85,,,,
14660,07/02/25 11:00:00 PM,33.77,,,,
14661,07/02/25 11:01:00 PM,33.77,,,,
14662,07/02/25 11:02:00 PM,33.77,,,,
14663,07/02/25 11:03:00 PM,33.85,,,,
14664,07/02/25 11:04:00 PM,33.77,,,,
14665,07/02/25 11:05:00 PM,33.77,,,,
14666,07/02/25 11:06:00 PM,33.85,,,,
14667,07/02/25 11:07:00 PM,33.85,,,,
14668,07/02/25 11:08:00 PM,33.85,,,,
14669,07/02/25 11:09:00 PM,34.08,,,,
14670,07/02/25 11:10:00 PM,34.16,,,,
14671,07/02/25 11:11:00 PM,34.31,,,,
14672,07/02/25 11:12:00 PM,34.47,,,,
14673,07/02/25 11:13:00 PM,34.47,,,,
14674,07/02/25 11:14:00 PM,34.47,,,,
14675,07/02/25 11:15:00 PM,34.47,,,,
14676,07/02/25 11:16:00 PM,34.39,,,,
14677,07/02/25 11:17:00 PM,34.39,,,,
14678,07/02/25 11:18:00 PM,34.39,,,,
14679,07/02/25 11:19:00 PM,34.39,,,,
14680,07/02/25 11:20:00 PM,34.39,,,,
14681,07/02/25 11:21:00 PM,34.39,,,,
14682,07/02/25 11:22:00 PM,34.31,,,,
14683,07/02/25 11:23:00 PM,34.39,,,,
14684,07/02/25 11:24:00 PM,34.47,,,,
14685,07/02/25 11:25:00 PM,34.47,,,,
14686,07/02/25 11:26:00 PM,34.47,,,,
14687,07/02/25 11:27:00 PM,34.47,,,,
14688,07/02/25 11:28:00 PM,34.47,,,,
14689,07/02/25 11:29:00 PM,34.47,,,,
14690,07/02/25 11:30:00 PM,34.54,,,,
14691,07/02/25 11:31:00 PM,34.62,,,,
14692,07/02/25 11:32:00 PM,34.47,,,,
14693,07/02/25 11:33:00 PM,34.47,,,,
14694,07/02/25 11:34:00 PM,34.39,,,,
14695,07/02/25 11:35:00 PM,34.47,,,,
14696,07/02/25 11:36:00 PM,34.39,,,,
14697,07/02/25 11:37:00 PM,34.31,,,,
14698,07/02/25 11:38:00 PM,34.31,,,,
14699,07/02/25 11:39:00 PM,34.39,,,,
14700,07/02/25 11:40:00 PM,34.31,,,,
14701,07/02/25 11:41:00 PM,34.31,,,,
14702,07/02/25 11:42:00 PM,34.23,,,,
14703,07/02/25 11:43:00 PM,34.31,,,,
14704,07/02/25 11:44:00 PM,34.23,,,,
14705,07/02/25 11:45:00 PM,34.31,,,,
14706,07/02/25 11:46:00 PM,34.16,,,,
14707,07/02/25 11:47:00 PM,34.16,,,,
14708,07/02/25 11:48:00 PM,34.23,,,,
14709,07/02/25 11:49:00 PM,34.23,,,,
14710,07/02/25 11:50:00 PM,34.16,,,,
14711,07/02/25 11:51:00 PM,34.08,,,,
14712,07/02/25 11:52:00 PM,34.08,,,,
14713,07/02/25 11:53:00 PM,34.08,,,,
14714,07/02/25 11:54:00 PM,34.08,,,,
14715,07/02/25 11:55:00 PM,34.16,,,,
14716,07/02/25 11:56:00 PM,34.08,,,,
14717,07/02/25 11:57:00 PM,34.08,,,,
14718,07/02/25 11:58:00 PM,34.08,,,,
14719,07/02/25 11:59:00 PM,34.23,,,,
14720,07/03/25 12:00:00 AM,34.31,,,,
14721,07/03/25 12:01:00 AM,34.23,,,,
14722,07/03/25 12:02:00 AM,34.23,,,,
14723,07/03/25 12:03:00 AM,34.16,,,,
14724,07/03/25 12:04:00 AM,34.16,,,,
14725,07/03/25 12:05:00 AM,34.08,,,,
14726,07/03/25 12:06:00 AM,34.08,,,,
14727,07/03/25 12:07:00 AM,34.00,,,,
14728,07/03/25 12:08:00 AM,33.93,,,,
14729,07/03/25 12:09:00 AM,34.00,,,,
14730,07/03/25 12:10:00 AM,33.85,,,,
14731,07/03/25 12:11:00 AM,33.85,,,,
14732,07/03/25 12:12:00 AM,33.85,,,,
14733,07/03/25 12:13:00 AM,33.77,,,,
14734,07/03/25 12:14:00 AM,33.93,,,,
14735,07/03/25 12:15:00 AM,33.85,,,,
14736,07/03/25 12:16:00 AM,33.85,,,,
14737,07/03/25 12:17:00 AM,33.93,,,,
14738,07/03/25 12:18:00 AM,33.85,,,,
14739,07/03/25 12:19:00 AM,33.93,,,,
14740,07/03/25 12:20:00 AM,33.93,,,,
14741,07/03/25 12:21:00 AM,33.85,,,,
14742,07/03/25 12:22:00 AM,33.77,,,,
14743,07/03/25 12:23:00 AM,33.93,,,,
14744,07/03/25 12:24:00 AM,33.85,,,,
14745,07/03/25 12:25:00 AM,33.85,,,,
14746,07/03/25 12:26:00 AM,33.85,,,,
14747,07/03/25 12:27:00 AM,34.00,,,,
14748,07/03/25 12:28:00 AM,33.93,,,,
14749,07/03/25 12:29:00 AM,33.85,,,,
14750,07/03/25 12:30:00 AM,33.77,,,,
14751,07/03/25 12:31:00 AM,33.77,,,,
14752,07/03/25 12:32:00 AM,33.77,,,,
14753,07/03/25 12:33:00 AM,33.93,,,,
14754,07/03/25 12:34:00 AM,33.85,,,,
14755,07/03/25 12:35:00 AM,33.85,,,,
14756,07/03/25 12:36:00 AM,33.93,,,,
14757,07/03/25 12:37:00 AM,34.16,,,,
14758,07/03/25 12:38:00 AM,34.31,,,,
14759,07/03/25 12:39:00 AM,34.16,,,,
14760,07/03/25 12:40:00 AM,34.16,,,,
14761,07/03/25 12:41:00 AM,34.08,,,,
14762,07/03/25 12:42:00 AM,34.08,,,,
14763,07/03/25 12:43:00 AM,34.16,,,,
14764,07/03/25 12:44:00 AM,34.23,,,,
14765,07/03/25 12:45:00 AM,34.16,,,,
14766,07/03/25 12:46:00 AM,34.16,,,,
14767,07/03/25 12:47:00 AM,34.08,,,,
14768,07/03/25 12:48:00 AM,34.00,,,,
14769,07/03/25 12:49:00 AM,34.00,,,,
14770,07/03/25 12:50:00 AM,34.00,,,,
14771,07/03/25 12:51:00 AM,34.16,,,,
14772,07/03/25 12:52:00 AM,34.16,,,,
14773,07/03/25 12:53:00 AM,34.16,,,,
14774,07/03/25 12:54:00 AM,34.16,,,,
14775,07/03/25 12:55:00 AM,34.16,,,,
14776,07/03/25 12:56:00 AM,34.08,,,,
14777,07/03/25 12:57:00 AM,34.16,,,,
14778,07/03/25 12:58:00 AM,34.08,,,,
14779,07/03/25 12:59:00 AM,34.08,,,,
14780,07/03/25 01:00:00 AM,34.00,,,,
14781,07/03/25 01:01:00 AM,34.00,,,,
14782,07/03/25 01:02:00 AM,34.08,,,,
14783,07/03/25 01:03:00 AM,34.08,,,,
14784,07/03/25 01:04:00 AM,34.16,,,,
14785,07/03/25 01:05:00 AM,34.16,,,,
14786,07/03/25 01:06:00 AM,34.16,,,,
14787,07/03/25 01:07:00 AM,34.08,,,,
14788,07/03/25 01:08:00 AM,34.16,,,,
14789,07/03/25 01:09:00 AM,34.08,,,,
14790,07/03/25 01:10:00 AM,34.16,,,,
14791,07/03/25 01:11:00 AM,34.16,,,,
14792,07/03/25 01:12:00 AM,34.16,,,,
14793,07/03/25 01:13:00 AM,34.16,,,,
14794,07/03/25 01:14:00 AM,34.23,,,,
14795,07/03/25 01:15:00 AM,34.23,,,,
14796,07/03/25 01:16:00 AM,34.16,,,,
14797,07/03/25 01:17:00 AM,34.23,,,,
14798,07/03/25 01:18:00 AM,34.23,,,,
14799,07/03/25 01:19:00 AM,34.16,,,,
14800,07/03/25 01:20:00 AM,34.23,,,,
14801,07/03/25 01:21:00 AM,34.16,,,,
14802,07/03/25 01:22:00 AM,34.16,,,,
14803,07/03/25 01:23:00 AM,34.16,,,,
14804,07/03/25 01:24:00 AM,34.31,,,,
14805,07/03/25 01:25:00 AM,34.23,,,,
14806,07/03/25 01:26:00 AM,34.08,,,,
14807,07/03/25 01:27:00 AM,34.31,,,,
14808,07/03/25 01:28:00 AM,34.39,,,,
14809,07/03/25 01:29:00 AM,34.47,,,,
14810,07/03/25 01:30:00 AM,34.70,,,,
14811,07/03/25 01:31:00 AM,34.85,,,,
14812,07/03/25 01:32:00 AM,34.85,,,,
14813,07/03/25 01:33:00 AM,34.93,,,,
14814,07/03/25 01:34:00 AM,34.93,,,,
14815,07/03/25 01:35:00 AM,35.01,,,,
14816,07/03/25 01:36:00 AM,34.93,,,,
14817,07/03/25 01:37:00 AM,34.85,,,,
14818,07/03/25 01:38:00 AM,34.85,,,,
14819,07/03/25 01:39:00 AM,34.93,,,,
14820,07/03/25 01:40:00 AM,34.85,,,,
14821,07/03/25 01:41:00 AM,34.85,,,,
14822,07/03/25 01:42:00 AM,34.85,,,,
14823,07/03/25 01:43:00 AM,34.77,,,,
14824,07/03/25 01:44:00 AM,34.70,,,,
14825,07/03/25 01:45:00 AM,34.62,,,,
14826,07/03/25 01:46:00 AM,34.39,,,,
14827,07/03/25 01:47:00 AM,34.23,,,,
14828,07/03/25 01:48:00 AM,34.16,,,,
14829,07/03/25 01:49:00 AM,34.08,,,,
14830,07/03/25 01:50:00 AM,34.00,,,,
14831,07/03/25 01:51:00 AM,33.93,,,,
14832,07/03/25 01:52:00 AM,33.93,,,,
14833,07/03/25 01:53:00 AM,33.93,,,,
14834,07/03/25 01:54:00 AM,34.00,,,,
14835,07/03/25 01:55:00 AM,34.00,,,,
14836,07/03/25 01:56:00 AM,34.00,,,,
14837,07/03/25 01:57:00 AM,34.08,,,,
14838,07/03/25 01:58:00 AM,34.23,,,,
14839,07/03/25 01:59:00 AM,34.23,,,,
14840,07/03/25 02:00:00 AM,34.16,,,,
14841,07/03/25 02:01:00 AM,34.31,,,,
14842,07/03/25 02:02:00 AM,34.39,,,,
14843,07/03/25 02:03:00 AM,34.31,,,,
14844,07/03/25 02:04:00 AM,34.31,,,,
14845,07/03/25 02:05:00 AM,34.39,,,,
14846,07/03/25 02:06:00 AM,34.39,,,,
14847,07/03/25 02:07:00 AM,34.39,,,,
14848,07/03/25 02:08:00 AM,34.31,,,,
14849,07/03/25 02:09:00 AM,34.39,,,,
14850,07/03/25 02:10:00 AM,34.31,,,,
14851,07/03/25 02:11:00 AM,34.31,,,,
14852,07/03/25 02:12:00 AM,34.31,,,,
14853,07/03/25 02:13:00 AM,34.39,,,,
14854,07/03/25 02:14:00 AM,34.31,,,,
14855,07/03/25 02:15:00 AM,34.39,,,,
14856,07/03/25 02:16:00 AM,34.31,,,,
14857,07/03/25 02:17:00 AM,34.39,,,,
14858,07/03/25 02:18:00 AM,34.47,,,,
14859,07/03/25 02:19:00 AM,34.47,,,,
14860,07/03/25 02:20:00 AM,34.39,,,,
14861,07/03/25 02:21:00 AM,34.31,,,,
14862,07/03/25 02:22:00 AM,34.39,,,,
14863,07/03/25 02:23:00 AM,34.31,,,,
14864,07/03/25 02:24:00 AM,34.31,,,,
14865,07/03/25 02:25:00 AM,34.16,,,,
14866,07/03/25 02:26:00 AM,34.16,,,,
14867,07/03/25 02:27:00 AM,34.23,,,,
14868,07/03/25 02:28:00 AM,34.31,,,,
14869,07/03/25 02:29:00 AM,34.39,,,,
14870,07/03/25 02:30:00 AM,34.54,,,,
14871,07/03/25 02:31:00 AM,34.54,,,,
14872,07/03/25 02:32:00 AM,34.39,,,,
14873,07/03/25 02:33:00 AM,34.47,,,,
14874,07/03/25 02:34:00 AM,34.77,,,,
14875,07/03/25 02:35:00 AM,34.85,,,,
14876,07/03/25 02:36:00 AM,34.85,,,,
14877,07/03/25 02:37:00 AM,34.85,,,,
14878,07/03/25 02:38:00 AM,34.93,,,,
14879,07/03/25 02:39:00 AM,34.77,,,,
14880,07/03/25 02:40:00 AM,34.77,,,,
14881,07/03/25 02:41:00 AM,34.62,,,,
14882,07/03/25 02:42:00 AM,34.70,,,,
14883,07/03/25 02:43:00 AM,34.85,,,,
14884,07/03/25 02:44:00 AM,34.85,,,,
14885,07/03/25 02:45:00 AM,34.93,,,,
14886,07/03/25 02:46:00 AM,34.93,,,,
14887,07/03/25 02:47:00 AM,34.85,,,,
14888,07/03/25 02:48:00 AM,34.77,,,,
14889,07/03/25 02:49:00 AM,34.85,,,,
14890,07/03/25 02:50:00 AM,34.77,,,,
14891,07/03/25 02:51:00 AM,34.85,,,,
14892,07/03/25 02:52:00 AM,34.85,,,,
14893,07/03/25 02:53:00 AM,34.77,,,,
14894,07/03/25 02:54:00 AM,34.85,,,,
14895,07/03/25 02:55:00 AM,34.85,,,,
14896,07/03/25 02:56:00 AM,34.93,,,,
14897,07/03/25 02:57:00 AM,34.77,,,,
14898,07/03/25 02:58:00 AM,34.77,,,,
14899,07/03/25 02:59:00 AM,34.77,,,,
14900,07/03/25 03:00:00 AM,34.77,,,,
14901,07/03/25 03:01:00 AM,34.70,,,,
14902,07/03/25 03:02:00 AM,34.77,,,,
14903,07/03/25 03:03:00 AM,34.70,,,,
14904,07/03/25 03:04:00 AM,34.70,,,,
14905,07/03/25 03:05:00 AM,34.70,,,,
14906,07/03/25 03:06:00 AM,34.54,,,,
14907,07/03/25 03:07:00 AM,34.62,,,,
14908,07/03/25 03:08:00 AM,34.62,,,,
14909,07/03/25 03:09:00 AM,34.62,,,,
14910,07/03/25 03:10:00 AM,34.62,,,,
14911,07/03/25 03:11:00 AM,34.62,,,,
14912,07/03/25 03:12:00 AM,34.62,,,,
14913,07/03/25 03:13:00 AM,34.77,,,,
14914,07/03/25 03:14:00 AM,34.85,,,,
14915,07/03/25 03:15:00 AM,35.01,,,,
14916,07/03/25 03:16:00 AM,35.01,,,,
14917,07/03/25 03:17:00 AM,34.93,,,,
14918,07/03/25 03:18:00 AM,34.77,,,,
14919,07/03/25 03:19:00 AM,34.77,,,,
14920,07/03/25 03:20:00 AM,34.62,,,,
14921,07/03/25 03:21:00 AM,34.54,,,,
14922,07/03/25 03:22:00 AM,34.62,,,,
14923,07/03/25 03:23:00 AM,34.62,,,,
14924,07/03/25 03:24:00 AM,34.54,,,,
14925,07/03/25 03:25:00 AM,34.62,,,,
14926,07/03/25 03:26:00 AM,34.47,,,,
14927,07/03/25 03:27:00 AM,34.39,,,,
14928,07/03/25 03:28:00 AM,34.39,,,,
14929,07/03/25 03:29:00 AM,34.47,,,,
14930,07/03/25 03:30:00 AM,34.62,,,,
14931,07/03/25 03:31:00 AM,34.54,,,,
14932,07/03/25 03:32:00 AM,34.54,,,,
14933,07/03/25 03:33:00 AM,34.54,,,,
14934,07/03/25 03:34:00 AM,34.62,,,,
14935,07/03/25 03:35:00 AM,34.54,,,,
14936,07/03/25 03:36:00 AM,34.62,,,,
14937,07/03/25 03:37:00 AM,34.77,,,,
14938,07/03/25 03:38:00 AM,34.70,,,,
14939,07/03/25 03:39:00 AM,34.70,,,,
14940,07/03/25 03:40:00 AM,34.70,,,,
14941,07/03/25 03:41:00 AM,34.62,,,,
14942,07/03/25 03:42:00 AM,34.70,,,,
14943,07/03/25 03:43:00 AM,34.70,,,,
14944,07/03/25 03:44:00 AM,34.62,,,,
14945,07/03/25 03:45:00 AM,34.62,,,,
14946,07/03/25 03:46:00 AM,34.62,,,,
14947,07/03/25 03:47:00 AM,34.70,,,,
14948,07/03/25 03:48:00 AM,34.85,,,,
14949,07/03/25 03:49:00 AM,34.93,,,,
14950,07/03/25 03:50:00 AM,34.85,,,,
14951,07/03/25 03:51:00 AM,34.85,,,,
14952,07/03/25 03:52:00 AM,34.77,,,,
14953,07/03/25 03:53:00 AM,34.77,,,,
14954,07/03/25 03:54:00 AM,34.77,,,,
14955,07/03/25 03:55:00 AM,34.77,,,,
14956,07/03/25 03:56:00 AM,34.70,,,,
14957,07/03/25 03:57:00 AM,34.70,,,,
14958,07/03/25 03:58:00 AM,34.85,,,,
14959,07/03/25 03:59:00 AM,34.85,,,,
14960,07/03/25 04:00:00 AM,34.85,,,,
14961,07/03/25 04:01:00 AM,34.85,,,,
14962,07/03/25 04:02:00 AM,34.85,,,,
14963,07/03/25 04:03:00 AM,34.85,,,,
14964,07/03/25 04:04:00 AM,35.01,,,,
14965,07/03/25 04:05:00 AM,35.16,,,,
14966,07/03/25 04:06:00 AM,35.01,,,,
14967,07/03/25 04:07:00 AM,35.01,,,,
14968,07/03/25 04:08:00 AM,35.08,,,,
14969,07/03/25 04:09:00 AM,34.93,,,,
14970,07/03/25 04:10:00 AM,34.93,,,,
14971,07/03/25 04:11:00 AM,34.93,,,,
14972,07/03/25 04:12:00 AM,34.85,,,,
14973,07/03/25 04:13:00 AM,34.93,,,,
14974,07/03/25 04:14:00 AM,34.93,,,,
14975,07/03/25 04:15:00 AM,34.85,,,,
14976,07/03/25 04:16:00 AM,34.77,,,,
14977,07/03/25 04:17:00 AM,34.70,,,,
14978,07/03/25 04:18:00 AM,34.70,,,,
14979,07/03/25 04:19:00 AM,34.77,,,,
14980,07/03/25 04:20:00 AM,34.77,,,,
14981,07/03/25 04:21:00 AM,34.77,,,,
14982,07/03/25 04:22:00 AM,34.62,,,,
14983,07/03/25 04:23:00 AM,34.54,,,,
14984,07/03/25 04:24:00 AM,34.62,,,,
14985,07/03/25 04:25:00 AM,34.54,,,,
14986,07/03/25 04:26:00 AM,34.54,,,,
14987,07/03/25 04:27:00 AM,34.54,,,,
14988,07/03/25 04:28:00 AM,34.47,,,,
14989,07/03/25 04:29:00 AM,34.39,,,,
14990,07/03/25 04:30:00 AM,34.47,,,,
14991,07/03/25 04:31:00 AM,34.31,,,,
14992,07/03/25 04:32:00 AM,34.31,,,,
14993,07/03/25 04:33:00 AM,34.31,,,,
14994,07/03/25 04:34:00 AM,34.31,,,,
14995,07/03/25 04:35:00 AM,34.39,,,,
14996,07/03/25 04:36:00 AM,34.23,,,,
14997,07/03/25 04:37:00 AM,34.16,,,,
14998,07/03/25 04:38:00 AM,34.31,,,,
14999,07/03/25 04:39:00 AM,34.39,,,,
15000,07/03/25 04:40:00 AM,34.39,,,,
15001,07/03/25 04:41:00 AM,34.47,,,,
15002,07/03/25 04:42:00 AM,34.47,,,,
15003,07/03/25 04:43:00 AM,34.47,,,,
15004,07/03/25 04:44:00 AM,34.54,,,,
15005,07/03/25 04:45:00 AM,34.54,,,,
15006,07/03/25 04:46:00 AM,34.62,,,,
15007,07/03/25 04:47:00 AM,34.77,,,,
15008,07/03/25 04:48:00 AM,34.85,,,,
15009,07/03/25 04:49:00 AM,34.93,,,,
15010,07/03/25 04:50:00 AM,35.01,,,,
15011,07/03/25 04:51:00 AM,35.16,,,,
15012,07/03/25 04:52:00 AM,35.16,,,,
15013,07/03/25 04:53:00 AM,35.16,,,,
15014,07/03/25 04:54:00 AM,35.24,,,,
15015,07/03/25 04:55:00 AM,35.39,,,,
15016,07/03/25 04:56:00 AM,35.32,,,,
15017,07/03/25 04:57:00 AM,35.24,,,,
15018,07/03/25 04:58:00 AM,35.32,,,,
15019,07/03/25 04:59:00 AM,35.39,,,,
15020,07/03/25 05:00:00 AM,35.39,,,,
15021,07/03/25 05:01:00 AM,35.47,,,,
15022,07/03/25 05:02:00 AM,35.39,,,,
15023,07/03/25 05:03:00 AM,35.32,,,,
15024,07/03/25 05:04:00 AM,35.24,,,,
15025,07/03/25 05:05:00 AM,35.08,,,,
15026,07/03/25 05:06:00 AM,35.08,,,,
15027,07/03/25 05:07:00 AM,34.85,,,,
15028,07/03/25 05:08:00 AM,34.85,,,,
15029,07/03/25 05:09:00 AM,34.85,,,,
15030,07/03/25 05:10:00 AM,34.85,,,,
15031,07/03/25 05:11:00 AM,34.85,,,,
15032,07/03/25 05:12:00 AM,34.77,,,,
15033,07/03/25 05:13:00 AM,34.77,,,,
15034,07/03/25 05:14:00 AM,34.77,,,,
15035,07/03/25 05:15:00 AM,34.77,,,,
15036,07/03/25 05:16:00 AM,34.85,,,,
15037,07/03/25 05:17:00 AM,34.85,,,,
15038,07/03/25 05:18:00 AM,34.77,,,,
15039,07/03/25 05:19:00 AM,34.85,,,,
15040,07/03/25 05:20:00 AM,34.85,,,,
15041,07/03/25 05:21:00 AM,34.93,,,,
15042,07/03/25 05:22:00 AM,35.01,,,,
15043,07/03/25 05:23:00 AM,35.08,,,,
15044,07/03/25 05:24:00 AM,35.16,,,,
15045,07/03/25 05:25:00 AM,35.32,,,,
15046,07/03/25 05:26:00 AM,35.39,,,,
15047,07/03/25 05:27:00 AM,35.62,,,,
15048,07/03/25 05:28:00 AM,35.62,,,,
15049,07/03/25 05:29:00 AM,35.78,,,,
15050,07/03/25 05:30:00 AM,35.86,,,,
15051,07/03/25 05:31:00 AM,36.09,,,,
15052,07/03/25 05:32:00 AM,36.16,,,,
15053,07/03/25 05:33:00 AM,36.24,,,,
15054,07/03/25 05:34:00 AM,36.16,,,,
15055,07/03/25 05:35:00 AM,36.16,,,,
15056,07/03/25 05:36:00 AM,36.01,,,,
15057,07/03/25 05:37:00 AM,36.01,,,,
15058,07/03/25 05:38:00 AM,36.09,,,,
15059,07/03/25 05:39:00 AM,36.16,,,,
15060,07/03/25 05:40:00 AM,36.16,,,,
15061,07/03/25 05:41:00 AM,36.24,,,,
15062,07/03/25 05:42:00 AM,36.40,,,,
15063,07/03/25 05:43:00 AM,36.47,,,,
15064,07/03/25 05:44:00 AM,36.40,,,,
15065,07/03/25 05:45:00 AM,36.40,,,,
15066,07/03/25 05:46:00 AM,36.32,,,,
15067,07/03/25 05:47:00 AM,36.47,,,,
15068,07/03/25 05:48:00 AM,36.63,,,,
15069,07/03/25 05:49:00 AM,36.78,,,,
15070,07/03/25 05:50:00 AM,36.86,,,,
15071,07/03/25 05:51:00 AM,36.86,,,,
15072,07/03/25 05:52:00 AM,37.09,,,,
15073,07/03/25 05:53:00 AM,37.32,,,,
