"Plot Title: C02 2m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133637, SEN S/N: 22133637)","Button Down (LGR S/N: 22133637, SEN S/N: 22133637)","Button Up (LGR S/N: 22133637, SEN S/N: 22133637)","Host Connected (LGR S/N: 22133637, SEN S/N: 22133637)","End Of File (LGR S/N: 22133637, SEN S/N: 22133637)"
10680,06/28/25 03:03:00 AM,36.47,,,,
10681,06/28/25 03:04:00 AM,36.63,,,,
10682,06/28/25 03:05:00 AM,36.71,,,,
10683,06/28/25 03:06:00 AM,36.78,,,,
10684,06/28/25 03:07:00 AM,36.86,,,,
10685,06/28/25 03:08:00 AM,36.86,,,,
10686,06/28/25 03:09:00 AM,36.63,,,,
10687,06/28/25 03:10:00 AM,36.71,,,,
10688,06/28/25 03:11:00 AM,36.94,,,,
10689,06/28/25 03:12:00 AM,37.01,,,,
10690,06/28/25 03:13:00 AM,37.17,,,,
10691,06/28/25 03:14:00 AM,37.17,,,,
10692,06/28/25 03:15:00 AM,37.25,,,,
10693,06/28/25 03:16:00 AM,37.25,,,,
10694,06/28/25 03:17:00 AM,37.09,,,,
10695,06/28/25 03:18:00 AM,37.32,,,,
10696,06/28/25 03:19:00 AM,37.17,,,,
10697,06/28/25 03:20:00 AM,37.25,,,,
10698,06/28/25 03:21:00 AM,37.25,,,,
10699,06/28/25 03:22:00 AM,37.09,,,,
10700,06/28/25 03:23:00 AM,36.71,,,,
10701,06/28/25 03:24:00 AM,36.47,,,,
10702,06/28/25 03:25:00 AM,36.32,,,,
10703,06/28/25 03:26:00 AM,36.24,,,,
10704,06/28/25 03:27:00 AM,36.32,,,,
10705,06/28/25 03:28:00 AM,36.16,,,,
10706,06/28/25 03:29:00 AM,36.16,,,,
10707,06/28/25 03:30:00 AM,35.93,,,,
10708,06/28/25 03:31:00 AM,35.93,,,,
10709,06/28/25 03:32:00 AM,36.01,,,,
10710,06/28/25 03:33:00 AM,36.09,,,,
10711,06/28/25 03:34:00 AM,36.09,,,,
10712,06/28/25 03:35:00 AM,36.09,,,,
10713,06/28/25 03:36:00 AM,36.01,,,,
10714,06/28/25 03:37:00 AM,36.01,,,,
10715,06/28/25 03:38:00 AM,36.09,,,,
10716,06/28/25 03:39:00 AM,36.16,,,,
10717,06/28/25 03:40:00 AM,36.24,,,,
10718,06/28/25 03:41:00 AM,36.40,,,,
10719,06/28/25 03:42:00 AM,36.40,,,,
10720,06/28/25 03:43:00 AM,36.32,,,,
10721,06/28/25 03:44:00 AM,36.40,,,,
10722,06/28/25 03:45:00 AM,36.40,,,,
10723,06/28/25 03:46:00 AM,36.40,,,,
10724,06/28/25 03:47:00 AM,36.71,,,,
10725,06/28/25 03:48:00 AM,36.78,,,,
10726,06/28/25 03:49:00 AM,36.86,,,,
10727,06/28/25 03:50:00 AM,37.09,,,,
10728,06/28/25 03:51:00 AM,37.09,,,,
10729,06/28/25 03:52:00 AM,36.86,,,,
10730,06/28/25 03:53:00 AM,36.71,,,,
10731,06/28/25 03:54:00 AM,36.94,,,,
10732,06/28/25 03:55:00 AM,37.01,,,,
10733,06/28/25 03:56:00 AM,36.94,,,,
10734,06/28/25 03:57:00 AM,36.94,,,,
10735,06/28/25 03:58:00 AM,37.01,,,,
10736,06/28/25 03:59:00 AM,37.09,,,,
10737,06/28/25 04:00:00 AM,37.01,,,,
10738,06/28/25 04:01:00 AM,37.09,,,,
10739,06/28/25 04:02:00 AM,37.17,,,,
10740,06/28/25 04:03:00 AM,37.25,,,,
10741,06/28/25 04:04:00 AM,37.32,,,,
10742,06/28/25 04:05:00 AM,37.17,,,,
10743,06/28/25 04:06:00 AM,37.09,,,,
10744,06/28/25 04:07:00 AM,37.09,,,,
10745,06/28/25 04:08:00 AM,37.01,,,,
10746,06/28/25 04:09:00 AM,37.09,,,,
10747,06/28/25 04:10:00 AM,37.09,,,,
10748,06/28/25 04:11:00 AM,36.94,,,,
10749,06/28/25 04:12:00 AM,37.01,,,,
10750,06/28/25 04:13:00 AM,36.94,,,,
10751,06/28/25 04:14:00 AM,36.94,,,,
10752,06/28/25 04:15:00 AM,36.94,,,,
10753,06/28/25 04:16:00 AM,37.09,,,,
10754,06/28/25 04:17:00 AM,37.17,,,,
10755,06/28/25 04:18:00 AM,37.25,,,,
10756,06/28/25 04:19:00 AM,37.25,,,,
10757,06/28/25 04:20:00 AM,37.32,,,,
10758,06/28/25 04:21:00 AM,37.25,,,,
10759,06/28/25 04:22:00 AM,37.25,,,,
10760,06/28/25 04:23:00 AM,37.17,,,,
10761,06/28/25 04:24:00 AM,37.09,,,,
10762,06/28/25 04:25:00 AM,37.17,,,,
10763,06/28/25 04:26:00 AM,37.17,,,,
10764,06/28/25 04:27:00 AM,37.09,,,,
10765,06/28/25 04:28:00 AM,36.94,,,,
10766,06/28/25 04:29:00 AM,36.86,,,,
10767,06/28/25 04:30:00 AM,36.86,,,,
10768,06/28/25 04:31:00 AM,37.01,,,,
10769,06/28/25 04:32:00 AM,37.17,,,,
10770,06/28/25 04:33:00 AM,37.25,,,,
10771,06/28/25 04:34:00 AM,37.48,,,,
10772,06/28/25 04:35:00 AM,37.55,,,,
10773,06/28/25 04:36:00 AM,37.55,,,,
10774,06/28/25 04:37:00 AM,37.71,,,,
10775,06/28/25 04:38:00 AM,37.86,,,,
10776,06/28/25 04:39:00 AM,37.79,,,,
10777,06/28/25 04:40:00 AM,37.79,,,,
10778,06/28/25 04:41:00 AM,38.02,,,,
10779,06/28/25 04:42:00 AM,38.10,,,,
10780,06/28/25 04:43:00 AM,38.02,,,,
10781,06/28/25 04:44:00 AM,38.10,,,,
10782,06/28/25 04:45:00 AM,38.17,,,,
10783,06/28/25 04:46:00 AM,38.25,,,,
10784,06/28/25 04:47:00 AM,38.33,,,,
10785,06/28/25 04:48:00 AM,38.33,,,,
10786,06/28/25 04:49:00 AM,38.25,,,,
10787,06/28/25 04:50:00 AM,38.33,,,,
10788,06/28/25 04:51:00 AM,38.40,,,,
10789,06/28/25 04:52:00 AM,38.17,,,,
10790,06/28/25 04:53:00 AM,38.17,,,,
10791,06/28/25 04:54:00 AM,38.25,,,,
10792,06/28/25 04:55:00 AM,38.25,,,,
10793,06/28/25 04:56:00 AM,38.48,,,,
10794,06/28/25 04:57:00 AM,38.48,,,,
10795,06/28/25 04:58:00 AM,38.40,,,,
10796,06/28/25 04:59:00 AM,38.17,,,,
10797,06/28/25 05:00:00 AM,38.17,,,,
10798,06/28/25 05:01:00 AM,38.10,,,,
10799,06/28/25 05:02:00 AM,38.33,,,,
10800,06/28/25 05:03:00 AM,38.40,,,,
10801,06/28/25 05:04:00 AM,38.56,,,,
10802,06/28/25 05:05:00 AM,38.48,,,,
10803,06/28/25 05:06:00 AM,38.79,,,,
10804,06/28/25 05:07:00 AM,38.71,,,,
10805,06/28/25 05:08:00 AM,38.64,,,,
10806,06/28/25 05:09:00 AM,38.56,,,,
10807,06/28/25 05:10:00 AM,38.64,,,,
10808,06/28/25 05:11:00 AM,38.64,,,,
10809,06/28/25 05:12:00 AM,38.64,,,,
10810,06/28/25 05:13:00 AM,38.79,,,,
10811,06/28/25 05:14:00 AM,38.79,,,,
10812,06/28/25 05:15:00 AM,38.87,,,,
10813,06/28/25 05:16:00 AM,38.71,,,,
10814,06/28/25 05:17:00 AM,38.79,,,,
10815,06/28/25 05:18:00 AM,38.64,,,,
10816,06/28/25 05:19:00 AM,38.56,,,,
10817,06/28/25 05:20:00 AM,38.56,,,,
10818,06/28/25 05:21:00 AM,38.40,,,,
10819,06/28/25 05:22:00 AM,38.33,,,,
10820,06/28/25 05:23:00 AM,38.10,,,,
10821,06/28/25 05:24:00 AM,37.79,,,,
10822,06/28/25 05:25:00 AM,37.71,,,,
10823,06/28/25 05:26:00 AM,37.71,,,,
10824,06/28/25 05:27:00 AM,37.63,,,,
10825,06/28/25 05:28:00 AM,37.63,,,,
10826,06/28/25 05:29:00 AM,37.55,,,,
10827,06/28/25 05:30:00 AM,37.55,,,,
10828,06/28/25 05:31:00 AM,37.71,,,,
10829,06/28/25 05:32:00 AM,37.79,,,,
10830,06/28/25 05:33:00 AM,38.10,,,,
10831,06/28/25 05:34:00 AM,38.25,,,,
10832,06/28/25 05:35:00 AM,38.33,,,,
10833,06/28/25 05:36:00 AM,38.17,,,,
10834,06/28/25 05:37:00 AM,38.17,,,,
10835,06/28/25 05:38:00 AM,38.17,,,,
10836,06/28/25 05:39:00 AM,38.10,,,,
10837,06/28/25 05:40:00 AM,38.17,,,,
10838,06/28/25 05:41:00 AM,38.17,,,,
10839,06/28/25 05:42:00 AM,38.33,,,,
10840,06/28/25 05:43:00 AM,38.33,,,,
10841,06/28/25 05:44:00 AM,38.48,,,,
10842,06/28/25 05:45:00 AM,38.40,,,,
10843,06/28/25 05:46:00 AM,38.33,,,,
10844,06/28/25 05:47:00 AM,38.17,,,,
10845,06/28/25 05:48:00 AM,38.02,,,,
10846,06/28/25 05:49:00 AM,38.10,,,,
10847,06/28/25 05:50:00 AM,37.71,,,,
10848,06/28/25 05:51:00 AM,37.71,,,,
10849,06/28/25 05:52:00 AM,37.94,,,,
10850,06/28/25 05:53:00 AM,37.94,,,,
10851,06/28/25 05:54:00 AM,37.94,,,,
10852,06/28/25 05:55:00 AM,37.94,,,,
10853,06/28/25 05:56:00 AM,38.17,,,,
10854,06/28/25 05:57:00 AM,38.25,,,,
10855,06/28/25 05:58:00 AM,38.40,,,,
10856,06/28/25 05:59:00 AM,38.48,,,,
10857,06/28/25 06:00:00 AM,38.56,,,,
10858,06/28/25 06:01:00 AM,38.71,,,,
10859,06/28/25 06:02:00 AM,38.40,,,,
10860,06/28/25 06:03:00 AM,38.40,,,,
10861,06/28/25 06:04:00 AM,38.40,,,,
10862,06/28/25 06:05:00 AM,38.33,,,,
10863,06/28/25 06:06:00 AM,38.25,,,,
10864,06/28/25 06:07:00 AM,38.17,,,,
10865,06/28/25 06:08:00 AM,38.33,,,,
10866,06/28/25 06:09:00 AM,38.33,,,,
10867,06/28/25 06:10:00 AM,38.25,,,,
10868,06/28/25 06:11:00 AM,38.40,,,,
10869,06/28/25 06:12:00 AM,38.40,,,,
10870,06/28/25 06:13:00 AM,38.33,,,,
10871,06/28/25 06:14:00 AM,38.25,,,,
10872,06/28/25 06:15:00 AM,38.25,,,,
10873,06/28/25 06:16:00 AM,38.25,,,,
10874,06/28/25 06:17:00 AM,38.40,,,,
10875,06/28/25 06:18:00 AM,38.33,,,,
10876,06/28/25 06:19:00 AM,38.48,,,,
10877,06/28/25 06:20:00 AM,38.71,,,,
10878,06/28/25 06:21:00 AM,38.87,,,,
10879,06/28/25 06:22:00 AM,38.94,,,,
10880,06/28/25 06:23:00 AM,38.94,,,,
10881,06/28/25 06:24:00 AM,38.94,,,,
10882,06/28/25 06:25:00 AM,38.94,,,,
10883,06/28/25 06:26:00 AM,38.87,,,,
10884,06/28/25 06:27:00 AM,38.87,,,,
10885,06/28/25 06:28:00 AM,38.79,,,,
10886,06/28/25 06:29:00 AM,38.87,,,,
10887,06/28/25 06:30:00 AM,38.94,,,,
10888,06/28/25 06:31:00 AM,38.94,,,,
10889,06/28/25 06:32:00 AM,38.87,,,,
10890,06/28/25 06:33:00 AM,38.94,,,,
10891,06/28/25 06:34:00 AM,39.02,,,,
10892,06/28/25 06:35:00 AM,38.94,,,,
10893,06/28/25 06:36:00 AM,39.10,,,,
10894,06/28/25 06:37:00 AM,39.10,,,,
10895,06/28/25 06:38:00 AM,39.10,,,,
10896,06/28/25 06:39:00 AM,39.10,,,,
10897,06/28/25 06:40:00 AM,38.87,,,,
10898,06/28/25 06:41:00 AM,38.64,,,,
10899,06/28/25 06:42:00 AM,38.71,,,,
10900,06/28/25 06:43:00 AM,38.64,,,,
10901,06/28/25 06:44:00 AM,38.56,,,,
10902,06/28/25 06:45:00 AM,38.48,,,,
10903,06/28/25 06:46:00 AM,38.40,,,,
10904,06/28/25 06:47:00 AM,38.48,,,,
10905,06/28/25 06:48:00 AM,38.48,,,,
10906,06/28/25 06:49:00 AM,38.48,,,,
10907,06/28/25 06:50:00 AM,38.40,,,,
10908,06/28/25 06:51:00 AM,38.64,,,,
10909,06/28/25 06:52:00 AM,38.71,,,,
10910,06/28/25 06:53:00 AM,38.79,,,,
10911,06/28/25 06:54:00 AM,38.87,,,,
10912,06/28/25 06:55:00 AM,38.87,,,,
10913,06/28/25 06:56:00 AM,38.79,,,,
10914,06/28/25 06:57:00 AM,38.71,,,,
10915,06/28/25 06:58:00 AM,38.71,,,,
10916,06/28/25 06:59:00 AM,38.94,,,,
10917,06/28/25 07:00:00 AM,38.71,,,,
10918,06/28/25 07:01:00 AM,38.71,,,,
10919,06/28/25 07:02:00 AM,38.48,,,,
10920,06/28/25 07:03:00 AM,38.40,,,,
10921,06/28/25 07:04:00 AM,38.40,,,,
10922,06/28/25 07:05:00 AM,38.40,,,,
10923,06/28/25 07:06:00 AM,38.33,,,,
10924,06/28/25 07:07:00 AM,38.25,,,,
10925,06/28/25 07:08:00 AM,38.10,,,,
10926,06/28/25 07:09:00 AM,38.17,,,,
10927,06/28/25 07:10:00 AM,38.17,,,,
10928,06/28/25 07:11:00 AM,38.17,,,,
10929,06/28/25 07:12:00 AM,37.94,,,,
10930,06/28/25 07:13:00 AM,37.71,,,,
10931,06/28/25 07:14:00 AM,37.63,,,,
10932,06/28/25 07:15:00 AM,37.63,,,,
10933,06/28/25 07:16:00 AM,37.86,,,,
10934,06/28/25 07:17:00 AM,37.86,,,,
10935,06/28/25 07:18:00 AM,37.94,,,,
10936,06/28/25 07:19:00 AM,38.02,,,,
10937,06/28/25 07:20:00 AM,38.10,,,,
10938,06/28/25 07:21:00 AM,37.94,,,,
10939,06/28/25 07:22:00 AM,38.02,,,,
10940,06/28/25 07:23:00 AM,37.94,,,,
10941,06/28/25 07:24:00 AM,37.86,,,,
10942,06/28/25 07:25:00 AM,37.94,,,,
10943,06/28/25 07:26:00 AM,38.10,,,,
10944,06/28/25 07:27:00 AM,37.94,,,,
10945,06/28/25 07:28:00 AM,38.02,,,,
10946,06/28/25 07:29:00 AM,38.02,,,,
10947,06/28/25 07:30:00 AM,38.10,,,,
10948,06/28/25 07:31:00 AM,38.02,,,,
10949,06/28/25 07:32:00 AM,38.02,,,,
10950,06/28/25 07:33:00 AM,38.02,,,,
10951,06/28/25 07:34:00 AM,38.10,,,,
10952,06/28/25 07:35:00 AM,38.10,,,,
10953,06/28/25 07:36:00 AM,38.33,,,,
10954,06/28/25 07:37:00 AM,38.40,,,,
10955,06/28/25 07:38:00 AM,38.56,,,,
10956,06/28/25 07:39:00 AM,38.48,,,,
10957,06/28/25 07:40:00 AM,38.71,,,,
10958,06/28/25 07:41:00 AM,38.87,,,,
10959,06/28/25 07:42:00 AM,38.79,,,,
10960,06/28/25 07:43:00 AM,38.71,,,,
10961,06/28/25 07:44:00 AM,38.71,,,,
10962,06/28/25 07:45:00 AM,38.71,,,,
10963,06/28/25 07:46:00 AM,38.64,,,,
10964,06/28/25 07:47:00 AM,38.56,,,,
10965,06/28/25 07:48:00 AM,38.56,,,,
10966,06/28/25 07:49:00 AM,38.56,,,,
10967,06/28/25 07:50:00 AM,38.71,,,,
10968,06/28/25 07:51:00 AM,38.87,,,,
10969,06/28/25 07:52:00 AM,38.79,,,,
10970,06/28/25 07:53:00 AM,38.87,,,,
10971,06/28/25 07:54:00 AM,38.87,,,,
10972,06/28/25 07:55:00 AM,38.87,,,,
10973,06/28/25 07:56:00 AM,38.94,,,,
10974,06/28/25 07:57:00 AM,39.10,,,,
10975,06/28/25 07:58:00 AM,39.10,,,,
10976,06/28/25 07:59:00 AM,39.10,,,,
10977,06/28/25 08:00:00 AM,39.18,,,,
10978,06/28/25 08:01:00 AM,39.18,,,,
10979,06/28/25 08:02:00 AM,39.25,,,,
10980,06/28/25 08:03:00 AM,39.25,,,,
10981,06/28/25 08:04:00 AM,39.33,,,,
10982,06/28/25 08:05:00 AM,39.49,,,,
10983,06/28/25 08:06:00 AM,39.41,,,,
10984,06/28/25 08:07:00 AM,39.25,,,,
10985,06/28/25 08:08:00 AM,39.25,,,,
10986,06/28/25 08:09:00 AM,39.25,,,,
10987,06/28/25 08:10:00 AM,39.49,,,,
10988,06/28/25 08:11:00 AM,39.49,,,,
10989,06/28/25 08:12:00 AM,39.41,,,,
10990,06/28/25 08:13:00 AM,39.41,,,,
10991,06/28/25 08:14:00 AM,39.41,,,,
10992,06/28/25 08:15:00 AM,39.56,,,,
10993,06/28/25 08:16:00 AM,39.64,,,,
10994,06/28/25 08:17:00 AM,39.64,,,,
10995,06/28/25 08:18:00 AM,39.64,,,,
10996,06/28/25 08:19:00 AM,39.56,,,,
10997,06/28/25 08:20:00 AM,39.56,,,,
10998,06/28/25 08:21:00 AM,39.64,,,,
10999,06/28/25 08:22:00 AM,39.64,,,,
11000,06/28/25 08:23:00 AM,39.79,,,,
11001,06/28/25 08:24:00 AM,40.03,,,,
11002,06/28/25 08:25:00 AM,40.10,,,,
11003,06/28/25 08:26:00 AM,39.95,,,,
11004,06/28/25 08:27:00 AM,39.87,,,,
11005,06/28/25 08:28:00 AM,39.79,,,,
11006,06/28/25 08:29:00 AM,39.56,,,,
11007,06/28/25 08:30:00 AM,39.49,,,,
11008,06/28/25 08:31:00 AM,39.79,,,,
11009,06/28/25 08:32:00 AM,39.79,,,,
11010,06/28/25 08:33:00 AM,39.95,,,,
11011,06/28/25 08:34:00 AM,39.87,,,,
11012,06/28/25 08:35:00 AM,40.03,,,,
11013,06/28/25 08:36:00 AM,39.95,,,,
11014,06/28/25 08:37:00 AM,39.87,,,,
11015,06/28/25 08:38:00 AM,40.03,,,,
11016,06/28/25 08:39:00 AM,40.10,,,,
11017,06/28/25 08:40:00 AM,40.10,,,,
11018,06/28/25 08:41:00 AM,40.10,,,,
11019,06/28/25 08:42:00 AM,40.03,,,,
11020,06/28/25 08:43:00 AM,40.18,,,,
11021,06/28/25 08:44:00 AM,40.26,,,,
11022,06/28/25 08:45:00 AM,40.18,,,,
11023,06/28/25 08:46:00 AM,40.18,,,,
11024,06/28/25 08:47:00 AM,40.26,,,,
11025,06/28/25 08:48:00 AM,40.18,,,,
11026,06/28/25 08:49:00 AM,40.26,,,,
11027,06/28/25 08:50:00 AM,40.26,,,,
11028,06/28/25 08:51:00 AM,40.26,,,,
11029,06/28/25 08:52:00 AM,40.41,,,,
11030,06/28/25 08:53:00 AM,40.33,,,,
11031,06/28/25 08:54:00 AM,40.49,,,,
11032,06/28/25 08:55:00 AM,40.57,,,,
11033,06/28/25 08:56:00 AM,40.49,,,,
11034,06/28/25 08:57:00 AM,40.49,,,,
11035,06/28/25 08:58:00 AM,40.57,,,,
11036,06/28/25 08:59:00 AM,40.72,,,,
11037,06/28/25 09:00:00 AM,40.64,,,,
11038,06/28/25 09:01:00 AM,40.64,,,,
11039,06/28/25 09:02:00 AM,40.72,,,,
11040,06/28/25 09:03:00 AM,40.64,,,,
11041,06/28/25 09:04:00 AM,40.33,,,,
11042,06/28/25 09:05:00 AM,40.18,,,,
11043,06/28/25 09:06:00 AM,40.18,,,,
11044,06/28/25 09:07:00 AM,40.18,,,,
11045,06/28/25 09:08:00 AM,40.18,,,,
11046,06/28/25 09:09:00 AM,40.10,,,,
11047,06/28/25 09:10:00 AM,40.10,,,,
11048,06/28/25 09:11:00 AM,40.26,,,,
11049,06/28/25 09:12:00 AM,40.41,,,,
11050,06/28/25 09:13:00 AM,40.26,,,,
11051,06/28/25 09:14:00 AM,40.10,,,,
11052,06/28/25 09:15:00 AM,39.95,,,,
11053,06/28/25 09:16:00 AM,39.87,,,,
11054,06/28/25 09:17:00 AM,39.79,,,,
11055,06/28/25 09:18:00 AM,39.95,,,,
11056,06/28/25 09:19:00 AM,40.10,,,,
11057,06/28/25 09:20:00 AM,40.18,,,,
11058,06/28/25 09:21:00 AM,40.10,,,,
11059,06/28/25 09:22:00 AM,40.10,,,,
11060,06/28/25 09:23:00 AM,40.26,,,,
11061,06/28/25 09:24:00 AM,40.26,,,,
11062,06/28/25 09:25:00 AM,40.18,,,,
11063,06/28/25 09:26:00 AM,40.26,,,,
11064,06/28/25 09:27:00 AM,40.49,,,,
11065,06/28/25 09:28:00 AM,40.41,,,,
11066,06/28/25 09:29:00 AM,40.18,,,,
11067,06/28/25 09:30:00 AM,40.26,,,,
11068,06/28/25 09:31:00 AM,40.18,,,,
11069,06/28/25 09:32:00 AM,40.18,,,,
11070,06/28/25 09:33:00 AM,40.18,,,,
11071,06/28/25 09:34:00 AM,40.03,,,,
11072,06/28/25 09:35:00 AM,40.26,,,,
11073,06/28/25 09:36:00 AM,40.26,,,,
11074,06/28/25 09:37:00 AM,40.26,,,,
11075,06/28/25 09:38:00 AM,40.18,,,,
11076,06/28/25 09:39:00 AM,40.10,,,,
11077,06/28/25 09:40:00 AM,40.03,,,,
11078,06/28/25 09:41:00 AM,40.03,,,,
11079,06/28/25 09:42:00 AM,40.26,,,,
11080,06/28/25 09:43:00 AM,40.49,,,,
11081,06/28/25 09:44:00 AM,40.57,,,,
11082,06/28/25 09:45:00 AM,40.64,,,,
11083,06/28/25 09:46:00 AM,40.64,,,,
11084,06/28/25 09:47:00 AM,40.72,,,,
11085,06/28/25 09:48:00 AM,40.72,,,,
11086,06/28/25 09:49:00 AM,40.72,,,,
11087,06/28/25 09:50:00 AM,40.57,,,,
11088,06/28/25 09:51:00 AM,40.72,,,,
11089,06/28/25 09:52:00 AM,40.64,,,,
11090,06/28/25 09:53:00 AM,40.64,,,,
11091,06/28/25 09:54:00 AM,40.57,,,,
11092,06/28/25 09:55:00 AM,40.26,,,,
11093,06/28/25 09:56:00 AM,40.33,,,,
11094,06/28/25 09:57:00 AM,40.26,,,,
11095,06/28/25 09:58:00 AM,40.18,,,,
11096,06/28/25 09:59:00 AM,40.18,,,,
11097,06/28/25 10:00:00 AM,40.33,,,,
11098,06/28/25 10:01:00 AM,40.26,,,,
11099,06/28/25 10:02:00 AM,40.18,,,,
11100,06/28/25 10:03:00 AM,40.33,,,,
11101,06/28/25 10:04:00 AM,40.26,,,,
11102,06/28/25 10:05:00 AM,40.33,,,,
11103,06/28/25 10:06:00 AM,40.41,,,,
11104,06/28/25 10:07:00 AM,40.33,,,,
11105,06/28/25 10:08:00 AM,40.26,,,,
11106,06/28/25 10:09:00 AM,40.26,,,,
11107,06/28/25 10:10:00 AM,40.26,,,,
11108,06/28/25 10:11:00 AM,40.26,,,,
11109,06/28/25 10:12:00 AM,40.18,,,,
11110,06/28/25 10:13:00 AM,40.33,,,,
11111,06/28/25 10:14:00 AM,40.26,,,,
11112,06/28/25 10:15:00 AM,40.26,,,,
11113,06/28/25 10:16:00 AM,40.33,,,,
11114,06/28/25 10:17:00 AM,40.33,,,,
11115,06/28/25 10:18:00 AM,40.49,,,,
11116,06/28/25 10:19:00 AM,40.41,,,,
11117,06/28/25 10:20:00 AM,40.57,,,,
11118,06/28/25 10:21:00 AM,40.49,,,,
11119,06/28/25 10:22:00 AM,40.57,,,,
11120,06/28/25 10:23:00 AM,40.57,,,,
11121,06/28/25 10:24:00 AM,40.72,,,,
11122,06/28/25 10:25:00 AM,40.95,,,,
11123,06/28/25 10:26:00 AM,40.80,,,,
11124,06/28/25 10:27:00 AM,40.72,,,,
11125,06/28/25 10:28:00 AM,40.95,,,,
11126,06/28/25 10:29:00 AM,40.88,,,,
11127,06/28/25 10:30:00 AM,41.11,,,,
11128,06/28/25 10:31:00 AM,41.34,,,,
11129,06/28/25 10:32:00 AM,41.65,,,,
11130,06/28/25 10:33:00 AM,41.88,,,,
11131,06/28/25 10:34:00 AM,42.11,,,,
11132,06/28/25 10:35:00 AM,42.50,,,,
11133,06/28/25 10:36:00 AM,42.34,,,,
11134,06/28/25 10:37:00 AM,42.11,,,,
11135,06/28/25 10:38:00 AM,42.42,,,,
11136,06/28/25 10:39:00 AM,42.65,,,,
11137,06/28/25 10:40:00 AM,42.96,,,,
11138,06/28/25 10:41:00 AM,43.04,,,,
11139,06/28/25 10:42:00 AM,43.19,,,,
11140,06/28/25 10:43:00 AM,43.35,,,,
11141,06/28/25 10:44:00 AM,43.35,,,,
11142,06/28/25 10:45:00 AM,43.42,,,,
11143,06/28/25 10:46:00 AM,43.19,,,,
11144,06/28/25 10:47:00 AM,43.04,,,,
11145,06/28/25 10:48:00 AM,43.11,,,,
11146,06/28/25 10:49:00 AM,43.11,,,,
11147,06/28/25 10:50:00 AM,43.04,,,,
11148,06/28/25 10:51:00 AM,42.96,,,,
11149,06/28/25 10:52:00 AM,42.88,,,,
11150,06/28/25 10:53:00 AM,42.88,,,,
11151,06/28/25 10:54:00 AM,42.81,,,,
11152,06/28/25 10:55:00 AM,42.50,,,,
11153,06/28/25 10:56:00 AM,42.50,,,,
11154,06/28/25 10:57:00 AM,42.27,,,,
11155,06/28/25 10:58:00 AM,42.50,,,,
11156,06/28/25 10:59:00 AM,42.57,,,,
11157,06/28/25 11:00:00 AM,42.73,,,,
11158,06/28/25 11:01:00 AM,42.65,,,,
11159,06/28/25 11:02:00 AM,42.50,,,,
11160,06/28/25 11:03:00 AM,42.42,,,,
11161,06/28/25 11:04:00 AM,42.50,,,,
11162,06/28/25 11:05:00 AM,42.50,,,,
11163,06/28/25 11:06:00 AM,42.34,,,,
11164,06/28/25 11:07:00 AM,42.34,,,,
11165,06/28/25 11:08:00 AM,42.27,,,,
11166,06/28/25 11:09:00 AM,42.11,,,,
11167,06/28/25 11:10:00 AM,42.03,,,,
11168,06/28/25 11:11:00 AM,41.96,,,,
11169,06/28/25 11:12:00 AM,42.11,,,,
11170,06/28/25 11:13:00 AM,42.19,,,,
11171,06/28/25 11:14:00 AM,42.27,,,,
11172,06/28/25 11:15:00 AM,42.19,,,,
11173,06/28/25 11:16:00 AM,42.11,,,,
11174,06/28/25 11:17:00 AM,42.11,,,,
11175,06/28/25 11:18:00 AM,42.27,,,,
11176,06/28/25 11:19:00 AM,42.42,,,,
11177,06/28/25 11:20:00 AM,42.27,,,,
11178,06/28/25 11:21:00 AM,42.42,,,,
11179,06/28/25 11:22:00 AM,42.42,,,,
11180,06/28/25 11:23:00 AM,42.34,,,,
11181,06/28/25 11:24:00 AM,42.27,,,,
11182,06/28/25 11:25:00 AM,42.03,,,,
11183,06/28/25 11:26:00 AM,42.11,,,,
11184,06/28/25 11:27:00 AM,41.80,,,,
11185,06/28/25 11:28:00 AM,41.49,,,,
11186,06/28/25 11:29:00 AM,41.49,,,,
11187,06/28/25 11:30:00 AM,41.65,,,,
11188,06/28/25 11:31:00 AM,41.57,,,,
11189,06/28/25 11:32:00 AM,41.49,,,,
11190,06/28/25 11:33:00 AM,41.49,,,,
11191,06/28/25 11:34:00 AM,41.42,,,,
11192,06/28/25 11:35:00 AM,41.42,,,,
11193,06/28/25 11:36:00 AM,41.65,,,,
11194,06/28/25 11:37:00 AM,41.72,,,,
11195,06/28/25 11:38:00 AM,41.57,,,,
11196,06/28/25 11:39:00 AM,41.65,,,,
11197,06/28/25 11:40:00 AM,41.42,,,,
11198,06/28/25 11:41:00 AM,41.49,,,,
11199,06/28/25 11:42:00 AM,41.42,,,,
11200,06/28/25 11:43:00 AM,41.49,,,,
11201,06/28/25 11:44:00 AM,41.49,,,,
11202,06/28/25 11:45:00 AM,41.34,,,,
11203,06/28/25 11:46:00 AM,41.18,,,,
11204,06/28/25 11:47:00 AM,41.26,,,,
11205,06/28/25 11:48:00 AM,41.18,,,,
11206,06/28/25 11:49:00 AM,41.26,,,,
11207,06/28/25 11:50:00 AM,41.18,,,,
11208,06/28/25 11:51:00 AM,40.95,,,,
11209,06/28/25 11:52:00 AM,40.88,,,,
11210,06/28/25 11:53:00 AM,40.88,,,,
