"Plot Title: C01 1m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133655, SEN S/N: 22133655)","Button Down (LGR S/N: 22133655, SEN S/N: 22133655)","Button Up (LGR S/N: 22133655, SEN S/N: 22133655)","Host Connected (LGR S/N: 22133655, SEN S/N: 22133655)","End Of File (LGR S/N: 22133655, SEN S/N: 22133655)"
10076,06/30/25 05:12:00 AM,36.71,,,,
10077,06/30/25 05:13:00 AM,36.78,,,,
10078,06/30/25 05:14:00 AM,36.71,,,,
10079,06/30/25 05:15:00 AM,36.78,,,,
10080,06/30/25 05:16:00 AM,36.86,,,,
10081,06/30/25 05:17:00 AM,36.94,,,,
10082,06/30/25 05:18:00 AM,36.94,,,,
10083,06/30/25 05:19:00 AM,36.94,,,,
10084,06/30/25 05:20:00 AM,36.94,,,,
10085,06/30/25 05:21:00 AM,36.94,,,,
10086,06/30/25 05:22:00 AM,36.78,,,,
10087,06/30/25 05:23:00 AM,36.40,,,,
10088,06/30/25 05:24:00 AM,36.47,,,,
10089,06/30/25 05:25:00 AM,36.47,,,,
10090,06/30/25 05:26:00 AM,36.55,,,,
10091,06/30/25 05:27:00 AM,36.71,,,,
10092,06/30/25 05:28:00 AM,36.71,,,,
10093,06/30/25 05:29:00 AM,36.71,,,,
10094,06/30/25 05:30:00 AM,36.86,,,,
10095,06/30/25 05:31:00 AM,37.01,,,,
10096,06/30/25 05:32:00 AM,37.25,,,,
10097,06/30/25 05:33:00 AM,37.40,,,,
10098,06/30/25 05:34:00 AM,37.55,,,,
10099,06/30/25 05:35:00 AM,37.71,,,,
10100,06/30/25 05:36:00 AM,37.79,,,,
10101,06/30/25 05:37:00 AM,37.71,,,,
10102,06/30/25 05:38:00 AM,37.63,,,,
10103,06/30/25 05:39:00 AM,37.71,,,,
10104,06/30/25 05:40:00 AM,37.55,,,,
10105,06/30/25 05:41:00 AM,37.40,,,,
10106,06/30/25 05:42:00 AM,37.25,,,,
10107,06/30/25 05:43:00 AM,37.25,,,,
10108,06/30/25 05:44:00 AM,37.40,,,,
10109,06/30/25 05:45:00 AM,37.40,,,,
10110,06/30/25 05:46:00 AM,37.17,,,,
10111,06/30/25 05:47:00 AM,37.17,,,,
10112,06/30/25 05:48:00 AM,37.09,,,,
10113,06/30/25 05:49:00 AM,36.94,,,,
10114,06/30/25 05:50:00 AM,37.09,,,,
10115,06/30/25 05:51:00 AM,37.09,,,,
10116,06/30/25 05:52:00 AM,37.17,,,,
10117,06/30/25 05:53:00 AM,37.17,,,,
10118,06/30/25 05:54:00 AM,37.25,,,,
10119,06/30/25 05:55:00 AM,37.25,,,,
10120,06/30/25 05:56:00 AM,37.32,,,,
10121,06/30/25 05:57:00 AM,37.40,,,,
10122,06/30/25 05:58:00 AM,37.63,,,,
10123,06/30/25 05:59:00 AM,37.55,,,,
10124,06/30/25 06:00:00 AM,37.71,,,,
10125,06/30/25 06:01:00 AM,37.79,,,,
10126,06/30/25 06:02:00 AM,37.94,,,,
10127,06/30/25 06:03:00 AM,38.10,,,,
10128,06/30/25 06:04:00 AM,38.33,,,,
10129,06/30/25 06:05:00 AM,38.56,,,,
10130,06/30/25 06:06:00 AM,38.64,,,,
10131,06/30/25 06:07:00 AM,38.87,,,,
10132,06/30/25 06:08:00 AM,39.18,,,,
10133,06/30/25 06:09:00 AM,39.41,,,,
10134,06/30/25 06:10:00 AM,39.33,,,,
10135,06/30/25 06:11:00 AM,39.25,,,,
10136,06/30/25 06:12:00 AM,39.25,,,,
10137,06/30/25 06:13:00 AM,39.25,,,,
10138,06/30/25 06:14:00 AM,39.18,,,,
10139,06/30/25 06:15:00 AM,39.25,,,,
10140,06/30/25 06:16:00 AM,39.18,,,,
10141,06/30/25 06:17:00 AM,39.18,,,,
10142,06/30/25 06:18:00 AM,39.10,,,,
10143,06/30/25 06:19:00 AM,38.94,,,,
10144,06/30/25 06:20:00 AM,38.87,,,,
10145,06/30/25 06:21:00 AM,38.79,,,,
10146,06/30/25 06:22:00 AM,38.71,,,,
10147,06/30/25 06:23:00 AM,38.71,,,,
10148,06/30/25 06:24:00 AM,38.87,,,,
10149,06/30/25 06:25:00 AM,39.02,,,,
10150,06/30/25 06:26:00 AM,39.02,,,,
10151,06/30/25 06:27:00 AM,39.10,,,,
10152,06/30/25 06:28:00 AM,39.33,,,,
10153,06/30/25 06:29:00 AM,39.49,,,,
10154,06/30/25 06:30:00 AM,39.72,,,,
10155,06/30/25 06:31:00 AM,39.87,,,,
10156,06/30/25 06:32:00 AM,39.87,,,,
10157,06/30/25 06:33:00 AM,39.72,,,,
10158,06/30/25 06:34:00 AM,39.72,,,,
10159,06/30/25 06:35:00 AM,39.79,,,,
10160,06/30/25 06:36:00 AM,39.95,,,,
10161,06/30/25 06:37:00 AM,40.03,,,,
10162,06/30/25 06:38:00 AM,40.18,,,,
10163,06/30/25 06:39:00 AM,40.10,,,,
10164,06/30/25 06:40:00 AM,40.03,,,,
10165,06/30/25 06:41:00 AM,39.95,,,,
10166,06/30/25 06:42:00 AM,39.95,,,,
10167,06/30/25 06:43:00 AM,39.95,,,,
10168,06/30/25 06:44:00 AM,39.79,,,,
10169,06/30/25 06:45:00 AM,39.72,,,,
10170,06/30/25 06:46:00 AM,39.72,,,,
10171,06/30/25 06:47:00 AM,39.56,,,,
10172,06/30/25 06:48:00 AM,39.33,,,,
10173,06/30/25 06:49:00 AM,39.49,,,,
10174,06/30/25 06:50:00 AM,39.64,,,,
10175,06/30/25 06:51:00 AM,39.87,,,,
10176,06/30/25 06:52:00 AM,39.87,,,,
10177,06/30/25 06:53:00 AM,40.03,,,,
10178,06/30/25 06:54:00 AM,40.26,,,,
10179,06/30/25 06:55:00 AM,40.80,,,,
10180,06/30/25 06:56:00 AM,41.18,,,,
10181,06/30/25 06:57:00 AM,41.42,,,,
10182,06/30/25 06:58:00 AM,41.57,,,,
10183,06/30/25 06:59:00 AM,41.72,,,,
10184,06/30/25 07:00:00 AM,42.11,,,,
10185,06/30/25 07:01:00 AM,42.50,,,,
10186,06/30/25 07:02:00 AM,42.81,,,,
10187,06/30/25 07:03:00 AM,42.88,,,,
10188,06/30/25 07:04:00 AM,42.81,,,,
10189,06/30/25 07:05:00 AM,42.73,,,,
10190,06/30/25 07:06:00 AM,42.65,,,,
10191,06/30/25 07:07:00 AM,42.65,,,,
10192,06/30/25 07:08:00 AM,42.81,,,,
10193,06/30/25 07:09:00 AM,42.65,,,,
10194,06/30/25 07:10:00 AM,42.42,,,,
10195,06/30/25 07:11:00 AM,42.03,,,,
10196,06/30/25 07:12:00 AM,41.96,,,,
10197,06/30/25 07:13:00 AM,41.88,,,,
10198,06/30/25 07:14:00 AM,42.03,,,,
10199,06/30/25 07:15:00 AM,41.80,,,,
10200,06/30/25 07:16:00 AM,41.72,,,,
10201,06/30/25 07:17:00 AM,41.72,,,,
10202,06/30/25 07:18:00 AM,42.03,,,,
10203,06/30/25 07:19:00 AM,41.96,,,,
10204,06/30/25 07:20:00 AM,41.57,,,,
10205,06/30/25 07:21:00 AM,41.49,,,,
10206,06/30/25 07:22:00 AM,41.72,,,,
10207,06/30/25 07:23:00 AM,41.96,,,,
10208,06/30/25 07:24:00 AM,42.11,,,,
10209,06/30/25 07:25:00 AM,42.42,,,,
10210,06/30/25 07:26:00 AM,42.73,,,,
10211,06/30/25 07:27:00 AM,43.11,,,,
10212,06/30/25 07:28:00 AM,42.96,,,,
10213,06/30/25 07:29:00 AM,43.04,,,,
10214,06/30/25 07:30:00 AM,42.81,,,,
10215,06/30/25 07:31:00 AM,42.34,,,,
10216,06/30/25 07:32:00 AM,42.11,,,,
10217,06/30/25 07:33:00 AM,41.80,,,,
10218,06/30/25 07:34:00 AM,41.49,,,,
10219,06/30/25 07:35:00 AM,40.95,,,,
10220,06/30/25 07:36:00 AM,40.95,,,,
10221,06/30/25 07:37:00 AM,41.18,,,,
10222,06/30/25 07:38:00 AM,41.26,,,,
10223,06/30/25 07:39:00 AM,41.26,,,,
10224,06/30/25 07:40:00 AM,41.11,,,,
10225,06/30/25 07:41:00 AM,41.03,,,,
10226,06/30/25 07:42:00 AM,41.42,,,,
10227,06/30/25 07:43:00 AM,41.72,,,,
10228,06/30/25 07:44:00 AM,41.96,,,,
10229,06/30/25 07:45:00 AM,41.80,,,,
10230,06/30/25 07:46:00 AM,41.96,,,,
10231,06/30/25 07:47:00 AM,42.19,,,,
10232,06/30/25 07:48:00 AM,42.27,,,,
10233,06/30/25 07:49:00 AM,42.42,,,,
10234,06/30/25 07:50:00 AM,42.57,,,,
10235,06/30/25 07:51:00 AM,42.73,,,,
10236,06/30/25 07:52:00 AM,43.04,,,,
10237,06/30/25 07:53:00 AM,43.04,,,,
10238,06/30/25 07:54:00 AM,42.96,,,,
10239,06/30/25 07:55:00 AM,43.19,,,,
10240,06/30/25 07:56:00 AM,43.04,,,,
10241,06/30/25 07:57:00 AM,43.19,,,,
10242,06/30/25 07:58:00 AM,43.58,,,,
10243,06/30/25 07:59:00 AM,43.73,,,,
10244,06/30/25 08:00:00 AM,43.73,,,,
10245,06/30/25 08:01:00 AM,43.73,,,,
10246,06/30/25 08:02:00 AM,43.81,,,,
10247,06/30/25 08:03:00 AM,44.20,,,,
10248,06/30/25 08:04:00 AM,44.43,,,,
10249,06/30/25 08:05:00 AM,44.66,,,,
10250,06/30/25 08:06:00 AM,44.50,,,,
10251,06/30/25 08:07:00 AM,44.20,,,,
10252,06/30/25 08:08:00 AM,44.35,,,,
10253,06/30/25 08:09:00 AM,44.50,,,,
10254,06/30/25 08:10:00 AM,44.58,,,,
10255,06/30/25 08:11:00 AM,44.43,,,,
10256,06/30/25 08:12:00 AM,44.35,,,,
10257,06/30/25 08:13:00 AM,43.89,,,,
10258,06/30/25 08:14:00 AM,44.04,,,,
10259,06/30/25 08:15:00 AM,44.50,,,,
10260,06/30/25 08:16:00 AM,44.74,,,,
10261,06/30/25 08:17:00 AM,44.97,,,,
10262,06/30/25 08:18:00 AM,45.05,,,,
10263,06/30/25 08:19:00 AM,45.43,,,,
10264,06/30/25 08:20:00 AM,45.74,,,,
10265,06/30/25 08:21:00 AM,46.20,,,,
10266,06/30/25 08:22:00 AM,46.51,,,,
10267,06/30/25 08:23:00 AM,46.98,,,,
10268,06/30/25 08:24:00 AM,47.67,,,,
10269,06/30/25 08:25:00 AM,47.75,,,,
10270,06/30/25 08:26:00 AM,47.75,,,,
10271,06/30/25 08:27:00 AM,47.36,,,,
10272,06/30/25 08:28:00 AM,46.98,,,,
10273,06/30/25 08:29:00 AM,46.74,,,,
10274,06/30/25 08:30:00 AM,46.05,,,,
10275,06/30/25 08:31:00 AM,45.51,,,,
10276,06/30/25 08:32:00 AM,45.35,,,,
10277,06/30/25 08:33:00 AM,45.12,,,,
10278,06/30/25 08:34:00 AM,45.05,,,,
10279,06/30/25 08:35:00 AM,44.58,,,,
10280,06/30/25 08:36:00 AM,44.04,,,,
10281,06/30/25 08:37:00 AM,43.58,,,,
10282,06/30/25 08:38:00 AM,43.35,,,,
10283,06/30/25 08:39:00 AM,43.42,,,,
10284,06/30/25 08:40:00 AM,43.35,,,,
10285,06/30/25 08:41:00 AM,43.27,,,,
10286,06/30/25 08:42:00 AM,43.19,,,,
10287,06/30/25 08:43:00 AM,42.81,,,,
10288,06/30/25 08:44:00 AM,42.81,,,,
10289,06/30/25 08:45:00 AM,42.73,,,,
10290,06/30/25 08:46:00 AM,42.96,,,,
10291,06/30/25 08:47:00 AM,43.19,,,,
10292,06/30/25 08:48:00 AM,43.66,,,,
10293,06/30/25 08:49:00 AM,43.96,,,,
10294,06/30/25 08:50:00 AM,43.89,,,,
10295,06/30/25 08:51:00 AM,44.12,,,,
10296,06/30/25 08:52:00 AM,44.35,,,,
10297,06/30/25 08:53:00 AM,44.43,,,,
10298,06/30/25 08:54:00 AM,44.27,,,,
10299,06/30/25 08:55:00 AM,43.81,,,,
10300,06/30/25 08:56:00 AM,43.11,,,,
10301,06/30/25 08:57:00 AM,42.88,,,,
10302,06/30/25 08:58:00 AM,42.88,,,,
10303,06/30/25 08:59:00 AM,42.96,,,,
10304,06/30/25 09:00:00 AM,42.88,,,,
10305,06/30/25 09:01:00 AM,43.11,,,,
10306,06/30/25 09:02:00 AM,43.42,,,,
10307,06/30/25 09:03:00 AM,43.89,,,,
10308,06/30/25 09:04:00 AM,44.20,,,,
10309,06/30/25 09:05:00 AM,44.43,,,,
10310,06/30/25 09:06:00 AM,44.20,,,,
10311,06/30/25 09:07:00 AM,43.73,,,,
10312,06/30/25 09:08:00 AM,43.58,,,,
10313,06/30/25 09:09:00 AM,43.58,,,,
10314,06/30/25 09:10:00 AM,43.73,,,,
10315,06/30/25 09:11:00 AM,43.81,,,,
10316,06/30/25 09:12:00 AM,44.04,,,,
10317,06/30/25 09:13:00 AM,44.20,,,,
10318,06/30/25 09:14:00 AM,44.66,,,,
10319,06/30/25 09:15:00 AM,44.97,,,,
10320,06/30/25 09:16:00 AM,45.12,,,,
10321,06/30/25 09:17:00 AM,45.35,,,,
10322,06/30/25 09:18:00 AM,45.51,,,,
10323,06/30/25 09:19:00 AM,45.82,,,,
10324,06/30/25 09:20:00 AM,45.51,,,,
10325,06/30/25 09:21:00 AM,45.20,,,,
10326,06/30/25 09:22:00 AM,45.05,,,,
10327,06/30/25 09:23:00 AM,44.81,,,,
10328,06/30/25 09:24:00 AM,44.04,,,,
10329,06/30/25 09:25:00 AM,43.50,,,,
10330,06/30/25 09:26:00 AM,43.35,,,,
10331,06/30/25 09:27:00 AM,43.27,,,,
10332,06/30/25 09:28:00 AM,43.42,,,,
10333,06/30/25 09:29:00 AM,43.58,,,,
10334,06/30/25 09:30:00 AM,43.73,,,,
10335,06/30/25 09:31:00 AM,43.89,,,,
10336,06/30/25 09:32:00 AM,44.12,,,,
10337,06/30/25 09:33:00 AM,44.43,,,,
10338,06/30/25 09:34:00 AM,44.58,,,,
10339,06/30/25 09:35:00 AM,44.50,,,,
10340,06/30/25 09:36:00 AM,44.50,,,,
10341,06/30/25 09:37:00 AM,44.66,,,,
10342,06/30/25 09:38:00 AM,44.74,,,,
10343,06/30/25 09:39:00 AM,44.50,,,,
10344,06/30/25 09:40:00 AM,44.43,,,,
10345,06/30/25 09:41:00 AM,44.50,,,,
10346,06/30/25 09:42:00 AM,44.81,,,,
10347,06/30/25 09:43:00 AM,45.05,,,,
10348,06/30/25 09:44:00 AM,45.05,,,,
10349,06/30/25 09:45:00 AM,44.97,,,,
10350,06/30/25 09:46:00 AM,45.20,,,,
10351,06/30/25 09:47:00 AM,45.43,,,,
10352,06/30/25 09:48:00 AM,45.43,,,,
10353,06/30/25 09:49:00 AM,45.51,,,,
10354,06/30/25 09:50:00 AM,45.66,,,,
10355,06/30/25 09:51:00 AM,45.97,,,,
10356,06/30/25 09:52:00 AM,45.97,,,,
10357,06/30/25 09:53:00 AM,46.36,,,,
10358,06/30/25 09:54:00 AM,46.51,,,,
10359,06/30/25 09:55:00 AM,46.67,,,,
10360,06/30/25 09:56:00 AM,46.51,,,,
10361,06/30/25 09:57:00 AM,46.13,,,,
10362,06/30/25 09:58:00 AM,45.89,,,,
10363,06/30/25 09:59:00 AM,45.74,,,,
10364,06/30/25 10:00:00 AM,45.66,,,,
10365,06/30/25 10:01:00 AM,45.59,,,,
10366,06/30/25 10:02:00 AM,45.43,,,,
10367,06/30/25 10:03:00 AM,45.35,,,,
10368,06/30/25 10:04:00 AM,45.35,,,,
10369,06/30/25 10:05:00 AM,45.12,,,,
10370,06/30/25 10:06:00 AM,45.05,,,,
10371,06/30/25 10:07:00 AM,45.05,,,,
10372,06/30/25 10:08:00 AM,45.35,,,,
10373,06/30/25 10:09:00 AM,45.59,,,,
10374,06/30/25 10:10:00 AM,45.59,,,,
10375,06/30/25 10:11:00 AM,45.51,,,,
10376,06/30/25 10:12:00 AM,45.05,,,,
10377,06/30/25 10:13:00 AM,44.58,,,,
10378,06/30/25 10:14:00 AM,44.50,,,,
10379,06/30/25 10:15:00 AM,44.35,,,,
10380,06/30/25 10:16:00 AM,43.96,,,,
10381,06/30/25 10:17:00 AM,43.73,,,,
10382,06/30/25 10:18:00 AM,43.73,,,,
10383,06/30/25 10:19:00 AM,44.20,,,,
10384,06/30/25 10:20:00 AM,44.50,,,,
10385,06/30/25 10:21:00 AM,44.43,,,,
10386,06/30/25 10:22:00 AM,44.27,,,,
10387,06/30/25 10:23:00 AM,44.27,,,,
10388,06/30/25 10:24:00 AM,44.20,,,,
10389,06/30/25 10:25:00 AM,44.12,,,,
10390,06/30/25 10:26:00 AM,44.27,,,,
10391,06/30/25 10:27:00 AM,44.89,,,,
10392,06/30/25 10:28:00 AM,45.12,,,,
10393,06/30/25 10:29:00 AM,45.28,,,,
10394,06/30/25 10:30:00 AM,46.05,,,,
10395,06/30/25 10:31:00 AM,46.74,,,,
10396,06/30/25 10:32:00 AM,47.36,,,,
10397,06/30/25 10:33:00 AM,47.98,,,,
10398,06/30/25 10:34:00 AM,48.06,,,,
10399,06/30/25 10:35:00 AM,47.83,,,,
10400,06/30/25 10:36:00 AM,47.75,,,,
10401,06/30/25 10:37:00 AM,47.98,,,,
10402,06/30/25 10:38:00 AM,48.44,,,,
10403,06/30/25 10:39:00 AM,49.14,,,,
10404,06/30/25 10:40:00 AM,49.22,,,,
10405,06/30/25 10:41:00 AM,49.29,,,,
10406,06/30/25 10:42:00 AM,49.22,,,,
10407,06/30/25 10:43:00 AM,49.22,,,,
10408,06/30/25 10:44:00 AM,49.22,,,,
10409,06/30/25 10:45:00 AM,49.14,,,,
10410,06/30/25 10:46:00 AM,49.22,,,,
10411,06/30/25 10:47:00 AM,49.60,,,,
10412,06/30/25 10:48:00 AM,50.22,,,,
10413,06/30/25 10:49:00 AM,50.06,,,,
10414,06/30/25 10:50:00 AM,49.91,,,,
10415,06/30/25 10:51:00 AM,49.83,,,,
10416,06/30/25 10:52:00 AM,49.91,,,,
10417,06/30/25 10:53:00 AM,50.22,,,,
10418,06/30/25 10:54:00 AM,50.84,,,,
10419,06/30/25 10:55:00 AM,51.76,,,,
10420,06/30/25 10:56:00 AM,52.69,,,,
10421,06/30/25 10:57:00 AM,53.15,,,,
10422,06/30/25 10:58:00 AM,53.54,,,,
10423,06/30/25 10:59:00 AM,53.77,,,,
10424,06/30/25 11:00:00 AM,53.93,,,,
10425,06/30/25 11:01:00 AM,54.08,,,,
10426,06/30/25 11:02:00 AM,54.08,,,,
10427,06/30/25 11:03:00 AM,54.16,,,,
10428,06/30/25 11:04:00 AM,54.93,,,,
10429,06/30/25 11:05:00 AM,55.62,,,,
10430,06/30/25 11:06:00 AM,55.62,,,,
10431,06/30/25 11:07:00 AM,55.08,,,,
10432,06/30/25 11:08:00 AM,54.39,,,,
10433,06/30/25 11:09:00 AM,53.69,,,,
10434,06/30/25 11:10:00 AM,53.08,,,,
10435,06/30/25 11:11:00 AM,52.61,,,,
10436,06/30/25 11:12:00 AM,52.46,,,,
10437,06/30/25 11:13:00 AM,52.00,,,,
10438,06/30/25 11:14:00 AM,51.76,,,,
10439,06/30/25 11:15:00 AM,51.84,,,,
10440,06/30/25 11:16:00 AM,51.92,,,,
10441,06/30/25 11:17:00 AM,51.92,,,,
10442,06/30/25 11:18:00 AM,51.76,,,,
10443,06/30/25 11:19:00 AM,51.61,,,,
10444,06/30/25 11:20:00 AM,51.92,,,,
10445,06/30/25 11:21:00 AM,52.54,,,,
10446,06/30/25 11:22:00 AM,52.61,,,,
10447,06/30/25 11:23:00 AM,53.08,,,,
10448,06/30/25 11:24:00 AM,54.16,,,,
10449,06/30/25 11:25:00 AM,55.32,,,,
10450,06/30/25 11:26:00 AM,56.09,,,,
10451,06/30/25 11:27:00 AM,56.24,,,,
10452,06/30/25 11:28:00 AM,55.86,,,,
10453,06/30/25 11:29:00 AM,55.47,,,,
10454,06/30/25 11:30:00 AM,54.70,,,,
10455,06/30/25 11:31:00 AM,53.93,,,,
10456,06/30/25 11:32:00 AM,53.46,,,,
10457,06/30/25 11:33:00 AM,52.69,,,,
10458,06/30/25 11:34:00 AM,52.07,,,,
10459,06/30/25 11:35:00 AM,51.69,,,,
10460,06/30/25 11:36:00 AM,51.22,,,,
10461,06/30/25 11:37:00 AM,50.84,,,,
10462,06/30/25 11:38:00 AM,50.61,,,,
10463,06/30/25 11:39:00 AM,50.37,,,,
10464,06/30/25 11:40:00 AM,50.45,,,,
10465,06/30/25 11:41:00 AM,50.84,,,,
10466,06/30/25 11:42:00 AM,51.38,,,,
10467,06/30/25 11:43:00 AM,52.00,,,,
10468,06/30/25 11:44:00 AM,52.69,,,,
10469,06/30/25 11:45:00 AM,53.23,,,,
10470,06/30/25 11:46:00 AM,53.15,,,,
10471,06/30/25 11:47:00 AM,53.31,,,,
10472,06/30/25 11:48:00 AM,53.69,,,,
10473,06/30/25 11:49:00 AM,53.85,,,,
10474,06/30/25 11:50:00 AM,53.69,,,,
10475,06/30/25 11:51:00 AM,53.31,,,,
10476,06/30/25 11:52:00 AM,52.92,,,,
10477,06/30/25 11:53:00 AM,52.69,,,,
10478,06/30/25 11:54:00 AM,52.54,,,,
10479,06/30/25 11:55:00 AM,52.54,,,,
10480,06/30/25 11:56:00 AM,52.30,,,,
10481,06/30/25 11:57:00 AM,52.30,,,,
10482,06/30/25 11:58:00 AM,52.23,,,,
10483,06/30/25 11:59:00 AM,52.00,,,,
10484,06/30/25 12:00:00 PM,51.76,,,,
10485,06/30/25 12:01:00 PM,52.00,,,,
10486,06/30/25 12:02:00 PM,51.92,,,,
10487,06/30/25 12:03:00 PM,52.69,,,,
10488,06/30/25 12:04:00 PM,53.85,,,,
10489,06/30/25 12:05:00 PM,54.62,,,,
10490,06/30/25 12:06:00 PM,54.54,,,,
10491,06/30/25 12:07:00 PM,53.85,,,,
10492,06/30/25 12:08:00 PM,53.15,,,,
10493,06/30/25 12:09:00 PM,52.77,,,,
10494,06/30/25 12:10:00 PM,52.30,,,,
10495,06/30/25 12:11:00 PM,52.07,,,,
10496,06/30/25 12:12:00 PM,51.53,,,,
10497,06/30/25 12:13:00 PM,51.45,,,,
10498,06/30/25 12:14:00 PM,51.45,,,,
10499,06/30/25 12:15:00 PM,51.76,,,,
10500,06/30/25 12:16:00 PM,52.23,,,,
10501,06/30/25 12:17:00 PM,52.77,,,,
10502,06/30/25 12:18:00 PM,52.77,,,,
10503,06/30/25 12:19:00 PM,53.00,,,,
10504,06/30/25 12:20:00 PM,53.62,,,,
10505,06/30/25 12:21:00 PM,53.39,,,,
10506,06/30/25 12:22:00 PM,53.00,,,,
10507,06/30/25 12:23:00 PM,52.92,,,,
10508,06/30/25 12:24:00 PM,53.23,,,,
10509,06/30/25 12:25:00 PM,53.31,,,,
10510,06/30/25 12:26:00 PM,53.15,,,,
10511,06/30/25 12:27:00 PM,52.77,,,,
10512,06/30/25 12:28:00 PM,52.30,,,,
10513,06/30/25 12:29:00 PM,52.15,,,,
10514,06/30/25 12:30:00 PM,51.61,,,,
10515,06/30/25 12:31:00 PM,51.30,,,,
10516,06/30/25 12:32:00 PM,50.99,,,,
10517,06/30/25 12:33:00 PM,50.76,,,,
10518,06/30/25 12:34:00 PM,50.53,,,,
10519,06/30/25 12:35:00 PM,50.37,,,,
10520,06/30/25 12:36:00 PM,50.06,,,,
10521,06/30/25 12:37:00 PM,49.83,,,,
10522,06/30/25 12:38:00 PM,49.60,,,,
10523,06/30/25 12:39:00 PM,49.29,,,,
10524,06/30/25 12:40:00 PM,49.45,,,,
10525,06/30/25 12:41:00 PM,49.37,,,,
10526,06/30/25 12:42:00 PM,49.22,,,,
10527,06/30/25 12:43:00 PM,49.37,,,,
10528,06/30/25 12:44:00 PM,49.68,,,,
10529,06/30/25 12:45:00 PM,49.91,,,,
10530,06/30/25 12:46:00 PM,50.30,,,,
10531,06/30/25 12:47:00 PM,50.30,,,,
10532,06/30/25 12:48:00 PM,50.30,,,,
10533,06/30/25 12:49:00 PM,50.30,,,,
10534,06/30/25 12:50:00 PM,50.22,,,,
10535,06/30/25 12:51:00 PM,50.14,,,,
10536,06/30/25 12:52:00 PM,49.99,,,,
10537,06/30/25 12:53:00 PM,50.14,,,,
10538,06/30/25 12:54:00 PM,50.61,,,,
10539,06/30/25 12:55:00 PM,50.61,,,,
10540,06/30/25 12:56:00 PM,50.37,,,,
10541,06/30/25 12:57:00 PM,49.52,,,,
10542,06/30/25 12:58:00 PM,48.98,,,,
10543,06/30/25 12:59:00 PM,48.83,,,,
10544,06/30/25 01:00:00 PM,48.29,,,,
10545,06/30/25 01:01:00 PM,48.06,,,,
10546,06/30/25 01:02:00 PM,48.13,,,,
10547,06/30/25 01:03:00 PM,48.75,,,,
10548,06/30/25 01:04:00 PM,49.52,,,,
10549,06/30/25 01:05:00 PM,50.22,,,,
10550,06/30/25 01:06:00 PM,51.07,,,,
10551,06/30/25 01:07:00 PM,51.30,,,,
10552,06/30/25 01:08:00 PM,51.76,,,,
10553,06/30/25 01:09:00 PM,52.23,,,,
10554,06/30/25 01:10:00 PM,52.30,,,,
10555,06/30/25 01:11:00 PM,52.38,,,,
10556,06/30/25 01:12:00 PM,52.46,,,,
10557,06/30/25 01:13:00 PM,52.30,,,,
10558,06/30/25 01:14:00 PM,52.07,,,,
10559,06/30/25 01:15:00 PM,52.00,,,,
10560,06/30/25 01:16:00 PM,52.07,,,,
10561,06/30/25 01:17:00 PM,52.23,,,,
10562,06/30/25 01:18:00 PM,52.15,,,,
10563,06/30/25 01:19:00 PM,51.76,,,,
10564,06/30/25 01:20:00 PM,51.45,,,,
10565,06/30/25 01:21:00 PM,51.30,,,,
10566,06/30/25 01:22:00 PM,51.38,,,,
10567,06/30/25 01:23:00 PM,51.07,,,,
10568,06/30/25 01:24:00 PM,50.30,,,,
10569,06/30/25 01:25:00 PM,49.99,,,,
10570,06/30/25 01:26:00 PM,49.76,,,,
10571,06/30/25 01:27:00 PM,49.45,,,,
10572,06/30/25 01:28:00 PM,49.52,,,,
10573,06/30/25 01:29:00 PM,49.76,,,,
10574,06/30/25 01:30:00 PM,49.99,,,,
10575,06/30/25 01:31:00 PM,50.45,,,,
10576,06/30/25 01:32:00 PM,50.53,,,,
10577,06/30/25 01:33:00 PM,50.53,,,,
10578,06/30/25 01:34:00 PM,50.37,,,,
10579,06/30/25 01:35:00 PM,50.22,,,,
10580,06/30/25 01:36:00 PM,49.83,,,,
10581,06/30/25 01:37:00 PM,49.60,,,,
10582,06/30/25 01:38:00 PM,49.60,,,,
10583,06/30/25 01:39:00 PM,49.52,,,,
10584,06/30/25 01:40:00 PM,49.45,,,,
10585,06/30/25 01:41:00 PM,49.29,,,,
10586,06/30/25 01:42:00 PM,48.98,,,,
10587,06/30/25 01:43:00 PM,48.67,,,,
10588,06/30/25 01:44:00 PM,48.52,,,,
10589,06/30/25 01:45:00 PM,48.44,,,,
10590,06/30/25 01:46:00 PM,48.37,,,,
10591,06/30/25 01:47:00 PM,48.52,,,,
10592,06/30/25 01:48:00 PM,48.75,,,,
10593,06/30/25 01:49:00 PM,49.06,,,,
10594,06/30/25 01:50:00 PM,49.52,,,,
10595,06/30/25 01:51:00 PM,50.06,,,,
10596,06/30/25 01:52:00 PM,49.68,,,,
10597,06/30/25 01:53:00 PM,49.68,,,,
10598,06/30/25 01:54:00 PM,50.37,,,,
10599,06/30/25 01:55:00 PM,51.22,,,,
10600,06/30/25 01:56:00 PM,51.84,,,,
10601,06/30/25 01:57:00 PM,53.15,,,,
10602,06/30/25 01:58:00 PM,54.47,,,,
10603,06/30/25 01:59:00 PM,55.24,,,,
10604,06/30/25 02:00:00 PM,55.62,,,,
10605,06/30/25 02:01:00 PM,55.78,,,,
10606,06/30/25 02:02:00 PM,56.71,,,,
