"Plot Title: E01 1m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133647, SEN S/N: 22133647)","Button Down (LGR S/N: 22133647, SEN S/N: 22133647)","Button Up (LGR S/N: 22133647, SEN S/N: 22133647)","Host Connected (LGR S/N: 22133647, SEN S/N: 22133647)","End Of File (LGR S/N: 22133647, SEN S/N: 22133647)"
15047,07/02/25 03:10:00 AM,33.69,,,,
15048,07/02/25 03:11:00 AM,33.77,,,,
15049,07/02/25 03:12:00 AM,33.62,,,,
15050,07/02/25 03:13:00 AM,33.62,,,,
15051,07/02/25 03:14:00 AM,33.54,,,,
15052,07/02/25 03:15:00 AM,33.54,,,,
15053,07/02/25 03:16:00 AM,33.54,,,,
15054,07/02/25 03:17:00 AM,33.54,,,,
15055,07/02/25 03:18:00 AM,33.46,,,,
15056,07/02/25 03:19:00 AM,33.54,,,,
15057,07/02/25 03:20:00 AM,33.62,,,,
15058,07/02/25 03:21:00 AM,33.46,,,,
15059,07/02/25 03:22:00 AM,33.54,,,,
15060,07/02/25 03:23:00 AM,33.54,,,,
15061,07/02/25 03:24:00 AM,33.62,,,,
15062,07/02/25 03:25:00 AM,33.62,,,,
15063,07/02/25 03:26:00 AM,33.62,,,,
15064,07/02/25 03:27:00 AM,33.62,,,,
15065,07/02/25 03:28:00 AM,33.62,,,,
15066,07/02/25 03:29:00 AM,33.54,,,,
15067,07/02/25 03:30:00 AM,33.62,,,,
15068,07/02/25 03:31:00 AM,33.69,,,,
15069,07/02/25 03:32:00 AM,33.69,,,,
15070,07/02/25 03:33:00 AM,33.69,,,,
15071,07/02/25 03:34:00 AM,33.77,,,,
15072,07/02/25 03:35:00 AM,33.77,,,,
15073,07/02/25 03:36:00 AM,33.62,,,,
15074,07/02/25 03:37:00 AM,33.69,,,,
15075,07/02/25 03:38:00 AM,33.62,,,,
15076,07/02/25 03:39:00 AM,33.69,,,,
15077,07/02/25 03:40:00 AM,33.69,,,,
15078,07/02/25 03:41:00 AM,33.62,,,,
15079,07/02/25 03:42:00 AM,33.62,,,,
15080,07/02/25 03:43:00 AM,33.62,,,,
15081,07/02/25 03:44:00 AM,33.69,,,,
15082,07/02/25 03:45:00 AM,33.62,,,,
15083,07/02/25 03:46:00 AM,33.69,,,,
15084,07/02/25 03:47:00 AM,33.77,,,,
15085,07/02/25 03:48:00 AM,33.77,,,,
15086,07/02/25 03:49:00 AM,33.62,,,,
15087,07/02/25 03:50:00 AM,33.69,,,,
15088,07/02/25 03:51:00 AM,33.77,,,,
15089,07/02/25 03:52:00 AM,33.69,,,,
15090,07/02/25 03:53:00 AM,33.62,,,,
15091,07/02/25 03:54:00 AM,33.62,,,,
15092,07/02/25 03:55:00 AM,33.69,,,,
15093,07/02/25 03:56:00 AM,33.54,,,,
15094,07/02/25 03:57:00 AM,33.62,,,,
15095,07/02/25 03:58:00 AM,33.62,,,,
15096,07/02/25 03:59:00 AM,33.62,,,,
15097,07/02/25 04:00:00 AM,33.69,,,,
15098,07/02/25 04:01:00 AM,33.77,,,,
15099,07/02/25 04:02:00 AM,33.69,,,,
15100,07/02/25 04:03:00 AM,33.69,,,,
15101,07/02/25 04:04:00 AM,33.69,,,,
15102,07/02/25 04:05:00 AM,33.69,,,,
15103,07/02/25 04:06:00 AM,33.62,,,,
15104,07/02/25 04:07:00 AM,33.54,,,,
15105,07/02/25 04:08:00 AM,33.54,,,,
15106,07/02/25 04:09:00 AM,33.46,,,,
15107,07/02/25 04:10:00 AM,33.46,,,,
15108,07/02/25 04:11:00 AM,33.46,,,,
15109,07/02/25 04:12:00 AM,33.54,,,,
15110,07/02/25 04:13:00 AM,33.54,,,,
15111,07/02/25 04:14:00 AM,33.54,,,,
15112,07/02/25 04:15:00 AM,33.54,,,,
15113,07/02/25 04:16:00 AM,33.62,,,,
15114,07/02/25 04:17:00 AM,33.69,,,,
15115,07/02/25 04:18:00 AM,33.77,,,,
15116,07/02/25 04:19:00 AM,33.77,,,,
15117,07/02/25 04:20:00 AM,33.69,,,,
15118,07/02/25 04:21:00 AM,33.69,,,,
15119,07/02/25 04:22:00 AM,33.62,,,,
15120,07/02/25 04:23:00 AM,33.62,,,,
15121,07/02/25 04:24:00 AM,33.62,,,,
15122,07/02/25 04:25:00 AM,33.62,,,,
15123,07/02/25 04:26:00 AM,33.54,,,,
15124,07/02/25 04:27:00 AM,33.62,,,,
15125,07/02/25 04:28:00 AM,33.54,,,,
15126,07/02/25 04:29:00 AM,33.62,,,,
15127,07/02/25 04:30:00 AM,33.62,,,,
15128,07/02/25 04:31:00 AM,33.69,,,,
15129,07/02/25 04:32:00 AM,33.69,,,,
15130,07/02/25 04:33:00 AM,33.62,,,,
15131,07/02/25 04:34:00 AM,33.69,,,,
15132,07/02/25 04:35:00 AM,33.69,,,,
15133,07/02/25 04:36:00 AM,33.77,,,,
15134,07/02/25 04:37:00 AM,33.77,,,,
15135,07/02/25 04:38:00 AM,33.77,,,,
15136,07/02/25 04:39:00 AM,33.77,,,,
15137,07/02/25 04:40:00 AM,33.77,,,,
15138,07/02/25 04:41:00 AM,33.85,,,,
15139,07/02/25 04:42:00 AM,33.85,,,,
15140,07/02/25 04:43:00 AM,33.77,,,,
15141,07/02/25 04:44:00 AM,33.93,,,,
15142,07/02/25 04:45:00 AM,33.93,,,,
15143,07/02/25 04:46:00 AM,33.93,,,,
15144,07/02/25 04:47:00 AM,33.93,,,,
15145,07/02/25 04:48:00 AM,33.93,,,,
15146,07/02/25 04:49:00 AM,34.00,,,,
15147,07/02/25 04:50:00 AM,34.08,,,,
15148,07/02/25 04:51:00 AM,34.00,,,,
15149,07/02/25 04:52:00 AM,34.08,,,,
15150,07/02/25 04:53:00 AM,34.08,,,,
15151,07/02/25 04:54:00 AM,34.08,,,,
15152,07/02/25 04:55:00 AM,34.16,,,,
15153,07/02/25 04:56:00 AM,34.16,,,,
15154,07/02/25 04:57:00 AM,34.23,,,,
15155,07/02/25 04:58:00 AM,34.23,,,,
15156,07/02/25 04:59:00 AM,34.23,,,,
15157,07/02/25 05:00:00 AM,34.16,,,,
15158,07/02/25 05:01:00 AM,34.23,,,,
15159,07/02/25 05:02:00 AM,34.23,,,,
15160,07/02/25 05:03:00 AM,34.31,,,,
15161,07/02/25 05:04:00 AM,34.23,,,,
15162,07/02/25 05:05:00 AM,34.23,,,,
15163,07/02/25 05:06:00 AM,34.23,,,,
15164,07/02/25 05:07:00 AM,34.16,,,,
15165,07/02/25 05:08:00 AM,34.23,,,,
15166,07/02/25 05:09:00 AM,34.08,,,,
15167,07/02/25 05:10:00 AM,34.16,,,,
15168,07/02/25 05:11:00 AM,34.08,,,,
15169,07/02/25 05:12:00 AM,34.00,,,,
15170,07/02/25 05:13:00 AM,34.16,,,,
15171,07/02/25 05:14:00 AM,34.08,,,,
15172,07/02/25 05:15:00 AM,34.08,,,,
15173,07/02/25 05:16:00 AM,34.23,,,,
15174,07/02/25 05:17:00 AM,34.23,,,,
15175,07/02/25 05:18:00 AM,34.23,,,,
15176,07/02/25 05:19:00 AM,34.23,,,,
15177,07/02/25 05:20:00 AM,34.23,,,,
15178,07/02/25 05:21:00 AM,34.31,,,,
15179,07/02/25 05:22:00 AM,34.23,,,,
15180,07/02/25 05:23:00 AM,34.23,,,,
15181,07/02/25 05:24:00 AM,34.23,,,,
15182,07/02/25 05:25:00 AM,34.16,,,,
15183,07/02/25 05:26:00 AM,34.23,,,,
15184,07/02/25 05:27:00 AM,34.16,,,,
15185,07/02/25 05:28:00 AM,34.16,,,,
15186,07/02/25 05:29:00 AM,34.16,,,,
15187,07/02/25 05:30:00 AM,34.16,,,,
15188,07/02/25 05:31:00 AM,34.16,,,,
15189,07/02/25 05:32:00 AM,34.16,,,,
15190,07/02/25 05:33:00 AM,34.08,,,,
15191,07/02/25 05:34:00 AM,34.16,,,,
15192,07/02/25 05:35:00 AM,34.08,,,,
15193,07/02/25 05:36:00 AM,34.23,,,,
15194,07/02/25 05:37:00 AM,34.23,,,,
15195,07/02/25 05:38:00 AM,34.16,,,,
15196,07/02/25 05:39:00 AM,34.16,,,,
15197,07/02/25 05:40:00 AM,34.08,,,,
15198,07/02/25 05:41:00 AM,34.23,,,,
15199,07/02/25 05:42:00 AM,34.16,,,,
15200,07/02/25 05:43:00 AM,34.16,,,,
15201,07/02/25 05:44:00 AM,34.16,,,,
15202,07/02/25 05:45:00 AM,34.23,,,,
15203,07/02/25 05:46:00 AM,34.23,,,,
15204,07/02/25 05:47:00 AM,34.23,,,,
15205,07/02/25 05:48:00 AM,34.31,,,,
15206,07/02/25 05:49:00 AM,34.31,,,,
15207,07/02/25 05:50:00 AM,34.31,,,,
15208,07/02/25 05:51:00 AM,34.39,,,,
15209,07/02/25 05:52:00 AM,34.39,,,,
15210,07/02/25 05:53:00 AM,34.47,,,,
15211,07/02/25 05:54:00 AM,34.47,,,,
15212,07/02/25 05:55:00 AM,34.47,,,,
15213,07/02/25 05:56:00 AM,34.47,,,,
15214,07/02/25 05:57:00 AM,34.54,,,,
15215,07/02/25 05:58:00 AM,34.62,,,,
15216,07/02/25 05:59:00 AM,34.70,,,,
15217,07/02/25 06:00:00 AM,34.70,,,,
15218,07/02/25 06:01:00 AM,34.77,,,,
15219,07/02/25 06:02:00 AM,34.77,,,,
15220,07/02/25 06:03:00 AM,34.77,,,,
15221,07/02/25 06:04:00 AM,34.77,,,,
15222,07/02/25 06:05:00 AM,34.85,,,,
15223,07/02/25 06:06:00 AM,34.77,,,,
15224,07/02/25 06:07:00 AM,34.77,,,,
15225,07/02/25 06:08:00 AM,34.85,,,,
15226,07/02/25 06:09:00 AM,34.77,,,,
15227,07/02/25 06:10:00 AM,34.77,,,,
15228,07/02/25 06:11:00 AM,34.77,,,,
15229,07/02/25 06:12:00 AM,34.77,,,,
15230,07/02/25 06:13:00 AM,34.77,,,,
15231,07/02/25 06:14:00 AM,34.77,,,,
15232,07/02/25 06:15:00 AM,34.77,,,,
15233,07/02/25 06:16:00 AM,34.93,,,,
15234,07/02/25 06:17:00 AM,34.93,,,,
15235,07/02/25 06:18:00 AM,34.93,,,,
15236,07/02/25 06:19:00 AM,34.93,,,,
15237,07/02/25 06:20:00 AM,35.01,,,,
15238,07/02/25 06:21:00 AM,35.08,,,,
15239,07/02/25 06:22:00 AM,35.01,,,,
15240,07/02/25 06:23:00 AM,35.16,,,,
15241,07/02/25 06:24:00 AM,35.16,,,,
15242,07/02/25 06:25:00 AM,35.08,,,,
15243,07/02/25 06:26:00 AM,35.08,,,,
15244,07/02/25 06:27:00 AM,35.01,,,,
15245,07/02/25 06:28:00 AM,35.01,,,,
15246,07/02/25 06:29:00 AM,35.01,,,,
15247,07/02/25 06:30:00 AM,35.08,,,,
15248,07/02/25 06:31:00 AM,35.01,,,,
15249,07/02/25 06:32:00 AM,35.08,,,,
15250,07/02/25 06:33:00 AM,35.01,,,,
15251,07/02/25 06:34:00 AM,35.01,,,,
15252,07/02/25 06:35:00 AM,35.16,,,,
15253,07/02/25 06:36:00 AM,35.16,,,,
15254,07/02/25 06:37:00 AM,35.08,,,,
15255,07/02/25 06:38:00 AM,35.32,,,,
15256,07/02/25 06:39:00 AM,35.24,,,,
15257,07/02/25 06:40:00 AM,35.39,,,,
15258,07/02/25 06:41:00 AM,35.39,,,,
15259,07/02/25 06:42:00 AM,35.39,,,,
15260,07/02/25 06:43:00 AM,35.39,,,,
15261,07/02/25 06:44:00 AM,35.39,,,,
15262,07/02/25 06:45:00 AM,35.39,,,,
15263,07/02/25 06:46:00 AM,35.32,,,,
15264,07/02/25 06:47:00 AM,35.32,,,,
15265,07/02/25 06:48:00 AM,35.32,,,,
15266,07/02/25 06:49:00 AM,35.24,,,,
15267,07/02/25 06:50:00 AM,35.32,,,,
15268,07/02/25 06:51:00 AM,35.39,,,,
15269,07/02/25 06:52:00 AM,35.32,,,,
15270,07/02/25 06:53:00 AM,35.32,,,,
15271,07/02/25 06:54:00 AM,35.24,,,,
15272,07/02/25 06:55:00 AM,35.32,,,,
15273,07/02/25 06:56:00 AM,35.24,,,,
15274,07/02/25 06:57:00 AM,35.24,,,,
15275,07/02/25 06:58:00 AM,35.24,,,,
15276,07/02/25 06:59:00 AM,35.32,,,,
15277,07/02/25 07:00:00 AM,35.24,,,,
15278,07/02/25 07:01:00 AM,35.32,,,,
15279,07/02/25 07:02:00 AM,35.24,,,,
15280,07/02/25 07:03:00 AM,35.24,,,,
15281,07/02/25 07:04:00 AM,35.32,,,,
15282,07/02/25 07:05:00 AM,35.32,,,,
15283,07/02/25 07:06:00 AM,35.39,,,,
15284,07/02/25 07:07:00 AM,35.39,,,,
15285,07/02/25 07:08:00 AM,35.47,,,,
15286,07/02/25 07:09:00 AM,35.39,,,,
15287,07/02/25 07:10:00 AM,35.47,,,,
15288,07/02/25 07:11:00 AM,35.47,,,,
15289,07/02/25 07:12:00 AM,35.47,,,,
15290,07/02/25 07:13:00 AM,35.47,,,,
15291,07/02/25 07:14:00 AM,35.47,,,,
15292,07/02/25 07:15:00 AM,35.47,,,,
15293,07/02/25 07:16:00 AM,35.62,,,,
15294,07/02/25 07:17:00 AM,35.62,,,,
15295,07/02/25 07:18:00 AM,35.62,,,,
15296,07/02/25 07:19:00 AM,35.70,,,,
15297,07/02/25 07:20:00 AM,35.62,,,,
15298,07/02/25 07:21:00 AM,35.78,,,,
15299,07/02/25 07:22:00 AM,35.86,,,,
15300,07/02/25 07:23:00 AM,35.93,,,,
15301,07/02/25 07:24:00 AM,36.01,,,,
15302,07/02/25 07:25:00 AM,36.09,,,,
15303,07/02/25 07:26:00 AM,36.24,,,,
15304,07/02/25 07:27:00 AM,36.40,,,,
15305,07/02/25 07:28:00 AM,36.40,,,,
15306,07/02/25 07:29:00 AM,36.71,,,,
15307,07/02/25 07:30:00 AM,36.63,,,,
15308,07/02/25 07:31:00 AM,36.78,,,,
15309,07/02/25 07:32:00 AM,36.86,,,,
15310,07/02/25 07:33:00 AM,36.86,,,,
15311,07/02/25 07:34:00 AM,36.94,,,,
15312,07/02/25 07:35:00 AM,36.94,,,,
15313,07/02/25 07:36:00 AM,36.86,,,,
15314,07/02/25 07:37:00 AM,36.94,,,,
15315,07/02/25 07:38:00 AM,36.94,,,,
15316,07/02/25 07:39:00 AM,37.09,,,,
15317,07/02/25 07:40:00 AM,37.25,,,,
15318,07/02/25 07:41:00 AM,37.40,,,,
15319,07/02/25 07:42:00 AM,37.55,,,,
15320,07/02/25 07:43:00 AM,37.55,,,,
15321,07/02/25 07:44:00 AM,37.40,,,,
15322,07/02/25 07:45:00 AM,37.25,,,,
15323,07/02/25 07:46:00 AM,37.25,,,,
15324,07/02/25 07:47:00 AM,37.09,,,,
15325,07/02/25 07:48:00 AM,37.09,,,,
15326,07/02/25 07:49:00 AM,37.01,,,,
15327,07/02/25 07:50:00 AM,36.86,,,,
15328,07/02/25 07:51:00 AM,36.86,,,,
15329,07/02/25 07:52:00 AM,36.86,,,,
15330,07/02/25 07:53:00 AM,36.71,,,,
15331,07/02/25 07:54:00 AM,36.63,,,,
15332,07/02/25 07:55:00 AM,36.55,,,,
15333,07/02/25 07:56:00 AM,36.47,,,,
15334,07/02/25 07:57:00 AM,36.47,,,,
15335,07/02/25 07:58:00 AM,36.32,,,,
15336,07/02/25 07:59:00 AM,36.32,,,,
15337,07/02/25 08:00:00 AM,36.32,,,,
15338,07/02/25 08:01:00 AM,36.40,,,,
15339,07/02/25 08:02:00 AM,36.40,,,,
15340,07/02/25 08:03:00 AM,36.40,,,,
15341,07/02/25 08:04:00 AM,36.40,,,,
15342,07/02/25 08:05:00 AM,36.40,,,,
15343,07/02/25 08:06:00 AM,36.40,,,,
15344,07/02/25 08:07:00 AM,36.40,,,,
15345,07/02/25 08:08:00 AM,36.40,,,,
15346,07/02/25 08:09:00 AM,36.32,,,,
15347,07/02/25 08:10:00 AM,36.32,,,,
15348,07/02/25 08:11:00 AM,36.40,,,,
15349,07/02/25 08:12:00 AM,36.40,,,,
15350,07/02/25 08:13:00 AM,36.32,,,,
15351,07/02/25 08:14:00 AM,36.32,,,,
15352,07/02/25 08:15:00 AM,36.40,,,,
15353,07/02/25 08:16:00 AM,36.40,,,,
15354,07/02/25 08:17:00 AM,36.40,,,,
15355,07/02/25 08:18:00 AM,36.32,,,,
15356,07/02/25 08:19:00 AM,36.47,,,,
15357,07/02/25 08:20:00 AM,36.40,,,,
15358,07/02/25 08:21:00 AM,36.40,,,,
15359,07/02/25 08:22:00 AM,36.40,,,,
15360,07/02/25 08:23:00 AM,36.40,,,,
15361,07/02/25 08:24:00 AM,36.32,,,,
15362,07/02/25 08:25:00 AM,36.32,,,,
15363,07/02/25 08:26:00 AM,36.32,,,,
15364,07/02/25 08:27:00 AM,36.24,,,,
15365,07/02/25 08:28:00 AM,36.24,,,,
15366,07/02/25 08:29:00 AM,36.32,,,,
15367,07/02/25 08:30:00 AM,36.24,,,,
15368,07/02/25 08:31:00 AM,36.32,,,,
15369,07/02/25 08:32:00 AM,36.32,,,,
15370,07/02/25 08:33:00 AM,36.40,,,,
15371,07/02/25 08:34:00 AM,36.47,,,,
15372,07/02/25 08:35:00 AM,36.71,,,,
15373,07/02/25 08:36:00 AM,36.86,,,,
15374,07/02/25 08:37:00 AM,37.01,,,,
15375,07/02/25 08:38:00 AM,37.17,,,,
15376,07/02/25 08:39:00 AM,37.25,,,,
15377,07/02/25 08:40:00 AM,37.32,,,,
15378,07/02/25 08:41:00 AM,37.48,,,,
15379,07/02/25 08:42:00 AM,37.55,,,,
15380,07/02/25 08:43:00 AM,37.32,,,,
15381,07/02/25 08:44:00 AM,37.25,,,,
15382,07/02/25 08:45:00 AM,37.32,,,,
15383,07/02/25 08:46:00 AM,37.25,,,,
15384,07/02/25 08:47:00 AM,37.17,,,,
15385,07/02/25 08:48:00 AM,37.17,,,,
15386,07/02/25 08:49:00 AM,37.09,,,,
15387,07/02/25 08:50:00 AM,36.94,,,,
15388,07/02/25 08:51:00 AM,36.94,,,,
15389,07/02/25 08:52:00 AM,37.01,,,,
15390,07/02/25 08:53:00 AM,37.09,,,,
15391,07/02/25 08:54:00 AM,37.09,,,,
15392,07/02/25 08:55:00 AM,37.09,,,,
15393,07/02/25 08:56:00 AM,37.09,,,,
15394,07/02/25 08:57:00 AM,37.09,,,,
15395,07/02/25 08:58:00 AM,37.09,,,,
15396,07/02/25 08:59:00 AM,37.09,,,,
15397,07/02/25 09:00:00 AM,37.09,,,,
15398,07/02/25 09:01:00 AM,37.09,,,,
15399,07/02/25 09:02:00 AM,37.09,,,,
15400,07/02/25 09:03:00 AM,37.09,,,,
15401,07/02/25 09:04:00 AM,37.17,,,,
15402,07/02/25 09:05:00 AM,37.17,,,,
15403,07/02/25 09:06:00 AM,37.32,,,,
15404,07/02/25 09:07:00 AM,37.40,,,,
15405,07/02/25 09:08:00 AM,37.40,,,,
15406,07/02/25 09:09:00 AM,37.48,,,,
15407,07/02/25 09:10:00 AM,37.48,,,,
15408,07/02/25 09:11:00 AM,37.55,,,,
15409,07/02/25 09:12:00 AM,37.55,,,,
15410,07/02/25 09:13:00 AM,37.55,,,,
15411,07/02/25 09:14:00 AM,37.48,,,,
15412,07/02/25 09:15:00 AM,37.63,,,,
15413,07/02/25 09:16:00 AM,37.48,,,,
15414,07/02/25 09:17:00 AM,37.55,,,,
15415,07/02/25 09:18:00 AM,37.63,,,,
15416,07/02/25 09:19:00 AM,37.63,,,,
15417,07/02/25 09:20:00 AM,37.63,,,,
15418,07/02/25 09:21:00 AM,37.48,,,,
15419,07/02/25 09:22:00 AM,37.48,,,,
15420,07/02/25 09:23:00 AM,37.63,,,,
15421,07/02/25 09:24:00 AM,37.55,,,,
15422,07/02/25 09:25:00 AM,37.63,,,,
15423,07/02/25 09:26:00 AM,37.71,,,,
15424,07/02/25 09:27:00 AM,37.71,,,,
15425,07/02/25 09:28:00 AM,37.86,,,,
15426,07/02/25 09:29:00 AM,37.86,,,,
15427,07/02/25 09:30:00 AM,37.94,,,,
15428,07/02/25 09:31:00 AM,37.79,,,,
15429,07/02/25 09:32:00 AM,37.86,,,,
15430,07/02/25 09:33:00 AM,37.94,,,,
15431,07/02/25 09:34:00 AM,37.79,,,,
15432,07/02/25 09:35:00 AM,37.86,,,,
15433,07/02/25 09:36:00 AM,37.94,,,,
15434,07/02/25 09:37:00 AM,37.94,,,,
15435,07/02/25 09:38:00 AM,38.10,,,,
15436,07/02/25 09:39:00 AM,38.25,,,,
15437,07/02/25 09:40:00 AM,38.33,,,,
15438,07/02/25 09:41:00 AM,38.48,,,,
15439,07/02/25 09:42:00 AM,38.64,,,,
15440,07/02/25 09:43:00 AM,38.79,,,,
15441,07/02/25 09:44:00 AM,38.87,,,,
15442,07/02/25 09:45:00 AM,38.71,,,,
15443,07/02/25 09:46:00 AM,38.71,,,,
15444,07/02/25 09:47:00 AM,38.71,,,,
15445,07/02/25 09:48:00 AM,38.79,,,,
15446,07/02/25 09:49:00 AM,38.87,,,,
15447,07/02/25 09:50:00 AM,38.94,,,,
15448,07/02/25 09:51:00 AM,38.94,,,,
15449,07/02/25 09:52:00 AM,38.94,,,,
15450,07/02/25 09:53:00 AM,38.87,,,,
15451,07/02/25 09:54:00 AM,38.87,,,,
15452,07/02/25 09:55:00 AM,38.71,,,,
15453,07/02/25 09:56:00 AM,38.64,,,,
15454,07/02/25 09:57:00 AM,38.64,,,,
15455,07/02/25 09:58:00 AM,38.48,,,,
15456,07/02/25 09:59:00 AM,38.56,,,,
15457,07/02/25 10:00:00 AM,38.48,,,,
15458,07/02/25 10:01:00 AM,38.48,,,,
15459,07/02/25 10:02:00 AM,38.40,,,,
15460,07/02/25 10:03:00 AM,38.48,,,,
15461,07/02/25 10:04:00 AM,38.48,,,,
15462,07/02/25 10:05:00 AM,38.40,,,,
15463,07/02/25 10:06:00 AM,38.40,,,,
15464,07/02/25 10:07:00 AM,38.33,,,,
15465,07/02/25 10:08:00 AM,38.40,,,,
15466,07/02/25 10:09:00 AM,38.40,,,,
15467,07/02/25 10:10:00 AM,38.40,,,,
15468,07/02/25 10:11:00 AM,38.48,,,,
15469,07/02/25 10:12:00 AM,38.64,,,,
15470,07/02/25 10:13:00 AM,38.71,,,,
15471,07/02/25 10:14:00 AM,38.87,,,,
15472,07/02/25 10:15:00 AM,39.02,,,,
15473,07/02/25 10:16:00 AM,39.10,,,,
15474,07/02/25 10:17:00 AM,39.18,,,,
15475,07/02/25 10:18:00 AM,39.25,,,,
15476,07/02/25 10:19:00 AM,39.33,,,,
15477,07/02/25 10:20:00 AM,39.49,,,,
15478,07/02/25 10:21:00 AM,39.79,,,,
15479,07/02/25 10:22:00 AM,40.03,,,,
15480,07/02/25 10:23:00 AM,40.41,,,,
15481,07/02/25 10:24:00 AM,40.72,,,,
15482,07/02/25 10:25:00 AM,41.03,,,,
15483,07/02/25 10:26:00 AM,41.26,,,,
15484,07/02/25 10:27:00 AM,41.57,,,,
15485,07/02/25 10:28:00 AM,41.72,,,,
15486,07/02/25 10:29:00 AM,41.96,,,,
15487,07/02/25 10:30:00 AM,42.11,,,,
15488,07/02/25 10:31:00 AM,42.27,,,,
15489,07/02/25 10:32:00 AM,42.27,,,,
15490,07/02/25 10:33:00 AM,42.03,,,,
15491,07/02/25 10:34:00 AM,41.80,,,,
15492,07/02/25 10:35:00 AM,41.57,,,,
15493,07/02/25 10:36:00 AM,41.72,,,,
15494,07/02/25 10:37:00 AM,41.72,,,,
15495,07/02/25 10:38:00 AM,41.72,,,,
15496,07/02/25 10:39:00 AM,41.65,,,,
15497,07/02/25 10:40:00 AM,41.42,,,,
15498,07/02/25 10:41:00 AM,41.18,,,,
15499,07/02/25 10:42:00 AM,40.80,,,,
15500,07/02/25 10:43:00 AM,40.41,,,,
15501,07/02/25 10:44:00 AM,40.26,,,,
15502,07/02/25 10:45:00 AM,40.18,,,,
15503,07/02/25 10:46:00 AM,40.10,,,,
15504,07/02/25 10:47:00 AM,40.18,,,,
15505,07/02/25 10:48:00 AM,40.26,,,,
15506,07/02/25 10:49:00 AM,40.33,,,,
15507,07/02/25 10:50:00 AM,40.33,,,,
15508,07/02/25 10:51:00 AM,40.49,,,,
15509,07/02/25 10:52:00 AM,40.80,,,,
15510,07/02/25 10:53:00 AM,41.18,,,,
15511,07/02/25 10:54:00 AM,41.42,,,,
15512,07/02/25 10:55:00 AM,41.65,,,,
15513,07/02/25 10:56:00 AM,41.80,,,,
15514,07/02/25 10:57:00 AM,41.96,,,,
15515,07/02/25 10:58:00 AM,42.03,,,,
15516,07/02/25 10:59:00 AM,42.27,,,,
15517,07/02/25 11:00:00 AM,42.27,,,,
15518,07/02/25 11:01:00 AM,42.34,,,,
15519,07/02/25 11:02:00 AM,42.34,,,,
15520,07/02/25 11:03:00 AM,42.42,,,,
15521,07/02/25 11:04:00 AM,42.50,,,,
15522,07/02/25 11:05:00 AM,42.57,,,,
15523,07/02/25 11:06:00 AM,42.81,,,,
15524,07/02/25 11:07:00 AM,42.96,,,,
15525,07/02/25 11:08:00 AM,43.19,,,,
15526,07/02/25 11:09:00 AM,43.35,,,,
15527,07/02/25 11:10:00 AM,43.58,,,,
15528,07/02/25 11:11:00 AM,43.58,,,,
15529,07/02/25 11:12:00 AM,43.50,,,,
15530,07/02/25 11:13:00 AM,43.58,,,,
15531,07/02/25 11:14:00 AM,43.58,,,,
15532,07/02/25 11:15:00 AM,43.73,,,,
15533,07/02/25 11:16:00 AM,43.96,,,,
15534,07/02/25 11:17:00 AM,44.04,,,,
15535,07/02/25 11:18:00 AM,44.04,,,,
15536,07/02/25 11:19:00 AM,43.73,,,,
15537,07/02/25 11:20:00 AM,43.27,,,,
15538,07/02/25 11:21:00 AM,42.88,,,,
15539,07/02/25 11:22:00 AM,42.57,,,,
15540,07/02/25 11:23:00 AM,42.34,,,,
15541,07/02/25 11:24:00 AM,42.11,,,,
15542,07/02/25 11:25:00 AM,41.80,,,,
15543,07/02/25 11:26:00 AM,41.80,,,,
15544,07/02/25 11:27:00 AM,41.65,,,,
15545,07/02/25 11:28:00 AM,41.57,,,,
15546,07/02/25 11:29:00 AM,41.42,,,,
15547,07/02/25 11:30:00 AM,41.34,,,,
15548,07/02/25 11:31:00 AM,41.18,,,,
15549,07/02/25 11:32:00 AM,40.95,,,,
15550,07/02/25 11:33:00 AM,40.80,,,,
15551,07/02/25 11:34:00 AM,40.80,,,,
15552,07/02/25 11:35:00 AM,40.80,,,,
15553,07/02/25 11:36:00 AM,40.64,,,,
15554,07/02/25 11:37:00 AM,40.72,,,,
15555,07/02/25 11:38:00 AM,40.64,,,,
15556,07/02/25 11:39:00 AM,40.64,,,,
15557,07/02/25 11:40:00 AM,40.72,,,,
15558,07/02/25 11:41:00 AM,40.88,,,,
15559,07/02/25 11:42:00 AM,40.88,,,,
15560,07/02/25 11:43:00 AM,40.80,,,,
15561,07/02/25 11:44:00 AM,40.95,,,,
15562,07/02/25 11:45:00 AM,41.03,,,,
15563,07/02/25 11:46:00 AM,41.18,,,,
15564,07/02/25 11:47:00 AM,41.26,,,,
15565,07/02/25 11:48:00 AM,41.18,,,,
15566,07/02/25 11:49:00 AM,41.11,,,,
15567,07/02/25 11:50:00 AM,41.03,,,,
15568,07/02/25 11:51:00 AM,41.03,,,,
15569,07/02/25 11:52:00 AM,40.95,,,,
15570,07/02/25 11:53:00 AM,40.72,,,,
15571,07/02/25 11:54:00 AM,40.72,,,,
15572,07/02/25 11:55:00 AM,40.72,,,,
15573,07/02/25 11:56:00 AM,40.80,,,,
15574,07/02/25 11:57:00 AM,40.80,,,,
15575,07/02/25 11:58:00 AM,40.95,,,,
15576,07/02/25 11:59:00 AM,41.11,,,,
15577,07/02/25 12:00:00 PM,41.26,,,,
