"Plot Title: D01 1m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133652, SEN S/N: 22133652)","Button Down (LGR S/N: 22133652, SEN S/N: 22133652)","Button Up (LGR S/N: 22133652, SEN S/N: 22133652)","Host Connected (LGR S/N: 22133652, SEN S/N: 22133652)","End Of File (LGR S/N: 22133652, SEN S/N: 22133652)"
13288,06/30/25 10:46:00 PM,33.85,,,,
13289,06/30/25 10:47:00 PM,33.85,,,,
13290,06/30/25 10:48:00 PM,33.85,,,,
13291,06/30/25 10:49:00 PM,33.77,,,,
13292,06/30/25 10:50:00 PM,33.85,,,,
13293,06/30/25 10:51:00 PM,33.77,,,,
13294,06/30/25 10:52:00 PM,33.69,,,,
13295,06/30/25 10:53:00 PM,33.85,,,,
13296,06/30/25 10:54:00 PM,33.77,,,,
13297,06/30/25 10:55:00 PM,33.93,,,,
13298,06/30/25 10:56:00 PM,33.93,,,,
13299,06/30/25 10:57:00 PM,33.85,,,,
13300,06/30/25 10:58:00 PM,34.00,,,,
13301,06/30/25 10:59:00 PM,34.08,,,,
13302,06/30/25 11:00:00 PM,34.08,,,,
13303,06/30/25 11:01:00 PM,34.00,,,,
13304,06/30/25 11:02:00 PM,34.00,,,,
13305,06/30/25 11:03:00 PM,34.08,,,,
13306,06/30/25 11:04:00 PM,34.08,,,,
13307,06/30/25 11:05:00 PM,34.08,,,,
13308,06/30/25 11:06:00 PM,34.00,,,,
13309,06/30/25 11:07:00 PM,34.00,,,,
13310,06/30/25 11:08:00 PM,34.00,,,,
13311,06/30/25 11:09:00 PM,34.00,,,,
13312,06/30/25 11:10:00 PM,34.08,,,,
13313,06/30/25 11:11:00 PM,34.16,,,,
13314,06/30/25 11:12:00 PM,34.00,,,,
13315,06/30/25 11:13:00 PM,34.23,,,,
13316,06/30/25 11:14:00 PM,34.16,,,,
13317,06/30/25 11:15:00 PM,34.23,,,,
13318,06/30/25 11:16:00 PM,34.23,,,,
13319,06/30/25 11:17:00 PM,34.31,,,,
13320,06/30/25 11:18:00 PM,34.31,,,,
13321,06/30/25 11:19:00 PM,34.23,,,,
13322,06/30/25 11:20:00 PM,34.39,,,,
13323,06/30/25 11:21:00 PM,34.39,,,,
13324,06/30/25 11:22:00 PM,34.31,,,,
13325,06/30/25 11:23:00 PM,34.31,,,,
13326,06/30/25 11:24:00 PM,34.31,,,,
13327,06/30/25 11:25:00 PM,34.39,,,,
13328,06/30/25 11:26:00 PM,34.39,,,,
13329,06/30/25 11:27:00 PM,34.39,,,,
13330,06/30/25 11:28:00 PM,34.39,,,,
13331,06/30/25 11:29:00 PM,34.39,,,,
13332,06/30/25 11:30:00 PM,34.31,,,,
13333,06/30/25 11:31:00 PM,34.39,,,,
13334,06/30/25 11:32:00 PM,34.31,,,,
13335,06/30/25 11:33:00 PM,34.31,,,,
13336,06/30/25 11:34:00 PM,34.39,,,,
13337,06/30/25 11:35:00 PM,34.31,,,,
13338,06/30/25 11:36:00 PM,34.39,,,,
13339,06/30/25 11:37:00 PM,34.39,,,,
13340,06/30/25 11:38:00 PM,34.23,,,,
13341,06/30/25 11:39:00 PM,34.31,,,,
13342,06/30/25 11:40:00 PM,34.31,,,,
13343,06/30/25 11:41:00 PM,34.23,,,,
13344,06/30/25 11:42:00 PM,34.23,,,,
13345,06/30/25 11:43:00 PM,34.16,,,,
13346,06/30/25 11:44:00 PM,34.16,,,,
13347,06/30/25 11:45:00 PM,34.16,,,,
13348,06/30/25 11:46:00 PM,34.00,,,,
13349,06/30/25 11:47:00 PM,34.08,,,,
13350,06/30/25 11:48:00 PM,34.08,,,,
13351,06/30/25 11:49:00 PM,34.16,,,,
13352,06/30/25 11:50:00 PM,34.08,,,,
13353,06/30/25 11:51:00 PM,34.08,,,,
13354,06/30/25 11:52:00 PM,34.08,,,,
13355,06/30/25 11:53:00 PM,34.08,,,,
13356,06/30/25 11:54:00 PM,34.16,,,,
13357,06/30/25 11:55:00 PM,34.08,,,,
13358,06/30/25 11:56:00 PM,34.16,,,,
13359,06/30/25 11:57:00 PM,34.16,,,,
13360,06/30/25 11:58:00 PM,34.16,,,,
13361,06/30/25 11:59:00 PM,34.08,,,,
13362,07/01/25 12:00:00 AM,34.16,,,,
13363,07/01/25 12:01:00 AM,34.23,,,,
13364,07/01/25 12:02:00 AM,34.31,,,,
13365,07/01/25 12:03:00 AM,34.31,,,,
13366,07/01/25 12:04:00 AM,34.16,,,,
13367,07/01/25 12:05:00 AM,34.16,,,,
13368,07/01/25 12:06:00 AM,34.31,,,,
13369,07/01/25 12:07:00 AM,34.31,,,,
13370,07/01/25 12:08:00 AM,34.39,,,,
13371,07/01/25 12:09:00 AM,34.47,,,,
13372,07/01/25 12:10:00 AM,34.39,,,,
13373,07/01/25 12:11:00 AM,34.47,,,,
13374,07/01/25 12:12:00 AM,34.39,,,,
13375,07/01/25 12:13:00 AM,34.39,,,,
13376,07/01/25 12:14:00 AM,34.16,,,,
13377,07/01/25 12:15:00 AM,34.16,,,,
13378,07/01/25 12:16:00 AM,34.16,,,,
13379,07/01/25 12:17:00 AM,34.00,,,,
13380,07/01/25 12:18:00 AM,34.00,,,,
13381,07/01/25 12:19:00 AM,33.93,,,,
13382,07/01/25 12:20:00 AM,34.08,,,,
13383,07/01/25 12:21:00 AM,34.08,,,,
13384,07/01/25 12:22:00 AM,34.08,,,,
13385,07/01/25 12:23:00 AM,34.08,,,,
13386,07/01/25 12:24:00 AM,34.08,,,,
13387,07/01/25 12:25:00 AM,34.08,,,,
13388,07/01/25 12:26:00 AM,34.16,,,,
13389,07/01/25 12:27:00 AM,34.08,,,,
13390,07/01/25 12:28:00 AM,34.08,,,,
13391,07/01/25 12:29:00 AM,34.16,,,,
13392,07/01/25 12:30:00 AM,34.08,,,,
13393,07/01/25 12:31:00 AM,34.08,,,,
13394,07/01/25 12:32:00 AM,34.16,,,,
13395,07/01/25 12:33:00 AM,34.08,,,,
13396,07/01/25 12:34:00 AM,34.00,,,,
13397,07/01/25 12:35:00 AM,34.00,,,,
13398,07/01/25 12:36:00 AM,33.77,,,,
13399,07/01/25 12:37:00 AM,33.85,,,,
13400,07/01/25 12:38:00 AM,33.77,,,,
13401,07/01/25 12:39:00 AM,33.77,,,,
13402,07/01/25 12:40:00 AM,33.77,,,,
13403,07/01/25 12:41:00 AM,33.85,,,,
13404,07/01/25 12:42:00 AM,33.77,,,,
13405,07/01/25 12:43:00 AM,33.85,,,,
13406,07/01/25 12:44:00 AM,33.85,,,,
13407,07/01/25 12:45:00 AM,33.77,,,,
13408,07/01/25 12:46:00 AM,33.85,,,,
13409,07/01/25 12:47:00 AM,33.69,,,,
13410,07/01/25 12:48:00 AM,33.77,,,,
13411,07/01/25 12:49:00 AM,33.77,,,,
13412,07/01/25 12:50:00 AM,33.77,,,,
13413,07/01/25 12:51:00 AM,33.77,,,,
13414,07/01/25 12:52:00 AM,33.85,,,,
13415,07/01/25 12:53:00 AM,33.93,,,,
13416,07/01/25 12:54:00 AM,33.77,,,,
13417,07/01/25 12:55:00 AM,33.85,,,,
13418,07/01/25 12:56:00 AM,33.85,,,,
13419,07/01/25 12:57:00 AM,33.93,,,,
13420,07/01/25 12:58:00 AM,33.85,,,,
13421,07/01/25 12:59:00 AM,33.93,,,,
13422,07/01/25 01:00:00 AM,33.93,,,,
13423,07/01/25 01:01:00 AM,33.93,,,,
13424,07/01/25 01:02:00 AM,33.93,,,,
13425,07/01/25 01:03:00 AM,34.00,,,,
13426,07/01/25 01:04:00 AM,33.93,,,,
13427,07/01/25 01:05:00 AM,34.00,,,,
13428,07/01/25 01:06:00 AM,34.00,,,,
13429,07/01/25 01:07:00 AM,34.16,,,,
13430,07/01/25 01:08:00 AM,34.16,,,,
13431,07/01/25 01:09:00 AM,34.16,,,,
13432,07/01/25 01:10:00 AM,34.23,,,,
13433,07/01/25 01:11:00 AM,34.23,,,,
13434,07/01/25 01:12:00 AM,34.23,,,,
13435,07/01/25 01:13:00 AM,34.08,,,,
13436,07/01/25 01:14:00 AM,34.08,,,,
13437,07/01/25 01:15:00 AM,34.00,,,,
13438,07/01/25 01:16:00 AM,34.00,,,,
13439,07/01/25 01:17:00 AM,34.08,,,,
13440,07/01/25 01:18:00 AM,34.08,,,,
13441,07/01/25 01:19:00 AM,34.00,,,,
13442,07/01/25 01:20:00 AM,34.08,,,,
13443,07/01/25 01:21:00 AM,34.00,,,,
13444,07/01/25 01:22:00 AM,34.08,,,,
13445,07/01/25 01:23:00 AM,34.16,,,,
13446,07/01/25 01:24:00 AM,34.23,,,,
13447,07/01/25 01:25:00 AM,34.31,,,,
13448,07/01/25 01:26:00 AM,34.23,,,,
13449,07/01/25 01:27:00 AM,34.16,,,,
13450,07/01/25 01:28:00 AM,34.16,,,,
13451,07/01/25 01:29:00 AM,34.23,,,,
13452,07/01/25 01:30:00 AM,34.08,,,,
13453,07/01/25 01:31:00 AM,34.23,,,,
13454,07/01/25 01:32:00 AM,34.31,,,,
13455,07/01/25 01:33:00 AM,34.39,,,,
13456,07/01/25 01:34:00 AM,34.54,,,,
13457,07/01/25 01:35:00 AM,34.54,,,,
13458,07/01/25 01:36:00 AM,34.54,,,,
13459,07/01/25 01:37:00 AM,34.62,,,,
13460,07/01/25 01:38:00 AM,34.47,,,,
13461,07/01/25 01:39:00 AM,34.39,,,,
13462,07/01/25 01:40:00 AM,34.23,,,,
13463,07/01/25 01:41:00 AM,34.08,,,,
13464,07/01/25 01:42:00 AM,34.00,,,,
13465,07/01/25 01:43:00 AM,33.93,,,,
13466,07/01/25 01:44:00 AM,33.93,,,,
13467,07/01/25 01:45:00 AM,33.85,,,,
13468,07/01/25 01:46:00 AM,33.77,,,,
13469,07/01/25 01:47:00 AM,33.77,,,,
13470,07/01/25 01:48:00 AM,33.77,,,,
13471,07/01/25 01:49:00 AM,33.77,,,,
13472,07/01/25 01:50:00 AM,33.77,,,,
13473,07/01/25 01:51:00 AM,33.69,,,,
13474,07/01/25 01:52:00 AM,33.69,,,,
13475,07/01/25 01:53:00 AM,33.77,,,,
13476,07/01/25 01:54:00 AM,33.69,,,,
13477,07/01/25 01:55:00 AM,33.69,,,,
13478,07/01/25 01:56:00 AM,33.62,,,,
13479,07/01/25 01:57:00 AM,33.62,,,,
13480,07/01/25 01:58:00 AM,33.62,,,,
13481,07/01/25 01:59:00 AM,33.62,,,,
13482,07/01/25 02:00:00 AM,33.46,,,,
13483,07/01/25 02:01:00 AM,33.46,,,,
13484,07/01/25 02:02:00 AM,33.54,,,,
13485,07/01/25 02:03:00 AM,33.46,,,,
13486,07/01/25 02:04:00 AM,33.46,,,,
13487,07/01/25 02:05:00 AM,33.62,,,,
13488,07/01/25 02:06:00 AM,33.46,,,,
13489,07/01/25 02:07:00 AM,33.54,,,,
13490,07/01/25 02:08:00 AM,33.46,,,,
13491,07/01/25 02:09:00 AM,33.69,,,,
13492,07/01/25 02:10:00 AM,33.62,,,,
13493,07/01/25 02:11:00 AM,33.77,,,,
13494,07/01/25 02:12:00 AM,33.93,,,,
13495,07/01/25 02:13:00 AM,34.23,,,,
13496,07/01/25 02:14:00 AM,34.39,,,,
13497,07/01/25 02:15:00 AM,34.39,,,,
13498,07/01/25 02:16:00 AM,34.31,,,,
13499,07/01/25 02:17:00 AM,34.23,,,,
13500,07/01/25 02:18:00 AM,34.08,,,,
13501,07/01/25 02:19:00 AM,33.93,,,,
13502,07/01/25 02:20:00 AM,33.85,,,,
13503,07/01/25 02:21:00 AM,33.77,,,,
13504,07/01/25 02:22:00 AM,33.69,,,,
13505,07/01/25 02:23:00 AM,33.69,,,,
13506,07/01/25 02:24:00 AM,33.62,,,,
13507,07/01/25 02:25:00 AM,33.54,,,,
13508,07/01/25 02:26:00 AM,33.62,,,,
13509,07/01/25 02:27:00 AM,33.62,,,,
13510,07/01/25 02:28:00 AM,33.69,,,,
13511,07/01/25 02:29:00 AM,33.77,,,,
13512,07/01/25 02:30:00 AM,33.85,,,,
13513,07/01/25 02:31:00 AM,34.00,,,,
13514,07/01/25 02:32:00 AM,34.08,,,,
13515,07/01/25 02:33:00 AM,34.08,,,,
13516,07/01/25 02:34:00 AM,34.16,,,,
13517,07/01/25 02:35:00 AM,34.23,,,,
13518,07/01/25 02:36:00 AM,34.23,,,,
13519,07/01/25 02:37:00 AM,34.23,,,,
13520,07/01/25 02:38:00 AM,34.23,,,,
13521,07/01/25 02:39:00 AM,34.31,,,,
13522,07/01/25 02:40:00 AM,34.23,,,,
13523,07/01/25 02:41:00 AM,34.23,,,,
13524,07/01/25 02:42:00 AM,34.16,,,,
13525,07/01/25 02:43:00 AM,34.16,,,,
13526,07/01/25 02:44:00 AM,34.16,,,,
13527,07/01/25 02:45:00 AM,34.23,,,,
13528,07/01/25 02:46:00 AM,34.23,,,,
13529,07/01/25 02:47:00 AM,34.16,,,,
13530,07/01/25 02:48:00 AM,34.31,,,,
13531,07/01/25 02:49:00 AM,34.16,,,,
13532,07/01/25 02:50:00 AM,34.23,,,,
13533,07/01/25 02:51:00 AM,34.08,,,,
13534,07/01/25 02:52:00 AM,34.00,,,,
13535,07/01/25 02:53:00 AM,34.00,,,,
13536,07/01/25 02:54:00 AM,34.00,,,,
13537,07/01/25 02:55:00 AM,34.00,,,,
13538,07/01/25 02:56:00 AM,34.16,,,,
13539,07/01/25 02:57:00 AM,34.00,,,,
13540,07/01/25 02:58:00 AM,33.93,,,,
13541,07/01/25 02:59:00 AM,33.93,,,,
13542,07/01/25 03:00:00 AM,33.93,,,,
13543,07/01/25 03:01:00 AM,33.93,,,,
13544,07/01/25 03:02:00 AM,33.77,,,,
13545,07/01/25 03:03:00 AM,33.85,,,,
13546,07/01/25 03:04:00 AM,33.85,,,,
13547,07/01/25 03:05:00 AM,33.77,,,,
13548,07/01/25 03:06:00 AM,33.85,,,,
13549,07/01/25 03:07:00 AM,33.85,,,,
13550,07/01/25 03:08:00 AM,33.77,,,,
13551,07/01/25 03:09:00 AM,33.85,,,,
13552,07/01/25 03:10:00 AM,33.69,,,,
13553,07/01/25 03:11:00 AM,33.77,,,,
13554,07/01/25 03:12:00 AM,33.85,,,,
13555,07/01/25 03:13:00 AM,33.85,,,,
13556,07/01/25 03:14:00 AM,33.93,,,,
13557,07/01/25 03:15:00 AM,34.23,,,,
13558,07/01/25 03:16:00 AM,34.31,,,,
13559,07/01/25 03:17:00 AM,34.54,,,,
13560,07/01/25 03:18:00 AM,34.47,,,,
13561,07/01/25 03:19:00 AM,34.31,,,,
13562,07/01/25 03:20:00 AM,34.31,,,,
13563,07/01/25 03:21:00 AM,34.23,,,,
13564,07/01/25 03:22:00 AM,34.08,,,,
13565,07/01/25 03:23:00 AM,34.08,,,,
13566,07/01/25 03:24:00 AM,34.08,,,,
13567,07/01/25 03:25:00 AM,34.08,,,,
13568,07/01/25 03:26:00 AM,34.08,,,,
13569,07/01/25 03:27:00 AM,34.00,,,,
13570,07/01/25 03:28:00 AM,34.08,,,,
13571,07/01/25 03:29:00 AM,34.00,,,,
13572,07/01/25 03:30:00 AM,34.00,,,,
13573,07/01/25 03:31:00 AM,34.08,,,,
13574,07/01/25 03:32:00 AM,34.08,,,,
13575,07/01/25 03:33:00 AM,34.16,,,,
13576,07/01/25 03:34:00 AM,34.00,,,,
13577,07/01/25 03:35:00 AM,34.16,,,,
13578,07/01/25 03:36:00 AM,34.08,,,,
13579,07/01/25 03:37:00 AM,34.08,,,,
13580,07/01/25 03:38:00 AM,34.00,,,,
13581,07/01/25 03:39:00 AM,34.00,,,,
13582,07/01/25 03:40:00 AM,34.08,,,,
13583,07/01/25 03:41:00 AM,34.23,,,,
13584,07/01/25 03:42:00 AM,34.39,,,,
13585,07/01/25 03:43:00 AM,34.47,,,,
13586,07/01/25 03:44:00 AM,34.47,,,,
13587,07/01/25 03:45:00 AM,34.39,,,,
13588,07/01/25 03:46:00 AM,34.39,,,,
13589,07/01/25 03:47:00 AM,34.23,,,,
13590,07/01/25 03:48:00 AM,34.16,,,,
13591,07/01/25 03:49:00 AM,34.16,,,,
13592,07/01/25 03:50:00 AM,34.08,,,,
13593,07/01/25 03:51:00 AM,34.00,,,,
13594,07/01/25 03:52:00 AM,34.08,,,,
13595,07/01/25 03:53:00 AM,34.00,,,,
13596,07/01/25 03:54:00 AM,33.93,,,,
13597,07/01/25 03:55:00 AM,33.93,,,,
13598,07/01/25 03:56:00 AM,34.00,,,,
13599,07/01/25 03:57:00 AM,33.93,,,,
13600,07/01/25 03:58:00 AM,34.00,,,,
13601,07/01/25 03:59:00 AM,34.08,,,,
13602,07/01/25 04:00:00 AM,34.08,,,,
13603,07/01/25 04:01:00 AM,34.08,,,,
13604,07/01/25 04:02:00 AM,34.16,,,,
13605,07/01/25 04:03:00 AM,34.16,,,,
13606,07/01/25 04:04:00 AM,34.16,,,,
13607,07/01/25 04:05:00 AM,34.31,,,,
13608,07/01/25 04:06:00 AM,34.31,,,,
13609,07/01/25 04:07:00 AM,34.39,,,,
13610,07/01/25 04:08:00 AM,34.54,,,,
13611,07/01/25 04:09:00 AM,34.70,,,,
13612,07/01/25 04:10:00 AM,34.70,,,,
13613,07/01/25 04:11:00 AM,34.77,,,,
13614,07/01/25 04:12:00 AM,34.85,,,,
13615,07/01/25 04:13:00 AM,34.85,,,,
13616,07/01/25 04:14:00 AM,34.77,,,,
13617,07/01/25 04:15:00 AM,34.93,,,,
13618,07/01/25 04:16:00 AM,34.93,,,,
13619,07/01/25 04:17:00 AM,35.16,,,,
13620,07/01/25 04:18:00 AM,35.16,,,,
13621,07/01/25 04:19:00 AM,35.16,,,,
13622,07/01/25 04:20:00 AM,35.32,,,,
13623,07/01/25 04:21:00 AM,35.24,,,,
13624,07/01/25 04:22:00 AM,35.24,,,,
13625,07/01/25 04:23:00 AM,35.24,,,,
13626,07/01/25 04:24:00 AM,35.08,,,,
13627,07/01/25 04:25:00 AM,35.08,,,,
13628,07/01/25 04:26:00 AM,35.16,,,,
13629,07/01/25 04:27:00 AM,35.08,,,,
13630,07/01/25 04:28:00 AM,35.32,,,,
13631,07/01/25 04:29:00 AM,35.39,,,,
13632,07/01/25 04:30:00 AM,35.47,,,,
13633,07/01/25 04:31:00 AM,35.70,,,,
13634,07/01/25 04:32:00 AM,35.78,,,,
13635,07/01/25 04:33:00 AM,35.78,,,,
13636,07/01/25 04:34:00 AM,36.01,,,,
13637,07/01/25 04:35:00 AM,36.09,,,,
13638,07/01/25 04:36:00 AM,36.24,,,,
13639,07/01/25 04:37:00 AM,36.40,,,,
13640,07/01/25 04:38:00 AM,36.63,,,,
13641,07/01/25 04:39:00 AM,36.63,,,,
13642,07/01/25 04:40:00 AM,36.55,,,,
13643,07/01/25 04:41:00 AM,36.47,,,,
13644,07/01/25 04:42:00 AM,36.55,,,,
13645,07/01/25 04:43:00 AM,36.63,,,,
13646,07/01/25 04:44:00 AM,36.63,,,,
13647,07/01/25 04:45:00 AM,36.86,,,,
13648,07/01/25 04:46:00 AM,36.94,,,,
13649,07/01/25 04:47:00 AM,36.94,,,,
13650,07/01/25 04:48:00 AM,36.94,,,,
13651,07/01/25 04:49:00 AM,37.09,,,,
13652,07/01/25 04:50:00 AM,37.01,,,,
13653,07/01/25 04:51:00 AM,36.94,,,,
13654,07/01/25 04:52:00 AM,37.01,,,,
13655,07/01/25 04:53:00 AM,36.94,,,,
13656,07/01/25 04:54:00 AM,36.78,,,,
13657,07/01/25 04:55:00 AM,36.71,,,,
13658,07/01/25 04:56:00 AM,36.63,,,,
13659,07/01/25 04:57:00 AM,36.55,,,,
13660,07/01/25 04:58:00 AM,36.40,,,,
13661,07/01/25 04:59:00 AM,36.40,,,,
13662,07/01/25 05:00:00 AM,36.32,,,,
13663,07/01/25 05:01:00 AM,36.24,,,,
13664,07/01/25 05:02:00 AM,36.32,,,,
13665,07/01/25 05:03:00 AM,36.24,,,,
13666,07/01/25 05:04:00 AM,36.16,,,,
13667,07/01/25 05:05:00 AM,36.16,,,,
13668,07/01/25 05:06:00 AM,36.09,,,,
13669,07/01/25 05:07:00 AM,36.09,,,,
13670,07/01/25 05:08:00 AM,36.01,,,,
13671,07/01/25 05:09:00 AM,36.09,,,,
13672,07/01/25 05:10:00 AM,35.93,,,,
13673,07/01/25 05:11:00 AM,35.93,,,,
13674,07/01/25 05:12:00 AM,36.01,,,,
13675,07/01/25 05:13:00 AM,35.86,,,,
13676,07/01/25 05:14:00 AM,35.86,,,,
13677,07/01/25 05:15:00 AM,35.86,,,,
13678,07/01/25 05:16:00 AM,35.86,,,,
13679,07/01/25 05:17:00 AM,35.78,,,,
13680,07/01/25 05:18:00 AM,35.78,,,,
13681,07/01/25 05:19:00 AM,35.78,,,,
13682,07/01/25 05:20:00 AM,35.78,,,,
13683,07/01/25 05:21:00 AM,35.70,,,,
13684,07/01/25 05:22:00 AM,35.62,,,,
13685,07/01/25 05:23:00 AM,35.62,,,,
13686,07/01/25 05:24:00 AM,35.70,,,,
13687,07/01/25 05:25:00 AM,35.62,,,,
13688,07/01/25 05:26:00 AM,35.62,,,,
13689,07/01/25 05:27:00 AM,35.70,,,,
13690,07/01/25 05:28:00 AM,35.70,,,,
13691,07/01/25 05:29:00 AM,35.70,,,,
13692,07/01/25 05:30:00 AM,35.86,,,,
13693,07/01/25 05:31:00 AM,35.86,,,,
13694,07/01/25 05:32:00 AM,35.93,,,,
13695,07/01/25 05:33:00 AM,36.09,,,,
13696,07/01/25 05:34:00 AM,36.09,,,,
13697,07/01/25 05:35:00 AM,36.09,,,,
13698,07/01/25 05:36:00 AM,36.16,,,,
13699,07/01/25 05:37:00 AM,36.24,,,,
13700,07/01/25 05:38:00 AM,36.24,,,,
13701,07/01/25 05:39:00 AM,36.32,,,,
13702,07/01/25 05:40:00 AM,36.40,,,,
13703,07/01/25 05:41:00 AM,36.47,,,,
13704,07/01/25 05:42:00 AM,36.47,,,,
13705,07/01/25 05:43:00 AM,36.55,,,,
13706,07/01/25 05:44:00 AM,36.63,,,,
13707,07/01/25 05:45:00 AM,36.71,,,,
13708,07/01/25 05:46:00 AM,36.86,,,,
13709,07/01/25 05:47:00 AM,36.94,,,,
13710,07/01/25 05:48:00 AM,37.09,,,,
13711,07/01/25 05:49:00 AM,37.17,,,,
13712,07/01/25 05:50:00 AM,37.25,,,,
13713,07/01/25 05:51:00 AM,37.48,,,,
13714,07/01/25 05:52:00 AM,37.63,,,,
13715,07/01/25 05:53:00 AM,37.71,,,,
13716,07/01/25 05:54:00 AM,37.79,,,,
13717,07/01/25 05:55:00 AM,37.79,,,,
13718,07/01/25 05:56:00 AM,37.63,,,,
13719,07/01/25 05:57:00 AM,37.48,,,,
13720,07/01/25 05:58:00 AM,37.40,,,,
13721,07/01/25 05:59:00 AM,37.32,,,,
13722,07/01/25 06:00:00 AM,37.40,,,,
13723,07/01/25 06:01:00 AM,37.40,,,,
13724,07/01/25 06:02:00 AM,37.40,,,,
13725,07/01/25 06:03:00 AM,37.40,,,,
13726,07/01/25 06:04:00 AM,37.40,,,,
13727,07/01/25 06:05:00 AM,37.48,,,,
13728,07/01/25 06:06:00 AM,37.55,,,,
13729,07/01/25 06:07:00 AM,37.71,,,,
13730,07/01/25 06:08:00 AM,37.71,,,,
13731,07/01/25 06:09:00 AM,37.86,,,,
13732,07/01/25 06:10:00 AM,38.02,,,,
13733,07/01/25 06:11:00 AM,38.10,,,,
13734,07/01/25 06:12:00 AM,38.25,,,,
13735,07/01/25 06:13:00 AM,38.48,,,,
13736,07/01/25 06:14:00 AM,38.64,,,,
13737,07/01/25 06:15:00 AM,38.94,,,,
13738,07/01/25 06:16:00 AM,39.02,,,,
13739,07/01/25 06:17:00 AM,38.79,,,,
13740,07/01/25 06:18:00 AM,38.48,,,,
13741,07/01/25 06:19:00 AM,38.25,,,,
13742,07/01/25 06:20:00 AM,38.02,,,,
13743,07/01/25 06:21:00 AM,38.10,,,,
13744,07/01/25 06:22:00 AM,38.02,,,,
13745,07/01/25 06:23:00 AM,37.94,,,,
13746,07/01/25 06:24:00 AM,37.86,,,,
13747,07/01/25 06:25:00 AM,37.86,,,,
13748,07/01/25 06:26:00 AM,37.86,,,,
13749,07/01/25 06:27:00 AM,37.94,,,,
13750,07/01/25 06:28:00 AM,38.02,,,,
13751,07/01/25 06:29:00 AM,38.17,,,,
13752,07/01/25 06:30:00 AM,38.17,,,,
13753,07/01/25 06:31:00 AM,38.17,,,,
13754,07/01/25 06:32:00 AM,38.10,,,,
13755,07/01/25 06:33:00 AM,37.94,,,,
13756,07/01/25 06:34:00 AM,37.63,,,,
13757,07/01/25 06:35:00 AM,37.40,,,,
13758,07/01/25 06:36:00 AM,37.09,,,,
13759,07/01/25 06:37:00 AM,36.86,,,,
13760,07/01/25 06:38:00 AM,36.71,,,,
13761,07/01/25 06:39:00 AM,36.55,,,,
13762,07/01/25 06:40:00 AM,36.40,,,,
13763,07/01/25 06:41:00 AM,36.40,,,,
13764,07/01/25 06:42:00 AM,36.16,,,,
13765,07/01/25 06:43:00 AM,36.32,,,,
13766,07/01/25 06:44:00 AM,36.40,,,,
13767,07/01/25 06:45:00 AM,36.32,,,,
13768,07/01/25 06:46:00 AM,36.24,,,,
13769,07/01/25 06:47:00 AM,36.24,,,,
13770,07/01/25 06:48:00 AM,36.24,,,,
13771,07/01/25 06:49:00 AM,36.40,,,,
13772,07/01/25 06:50:00 AM,36.32,,,,
13773,07/01/25 06:51:00 AM,36.40,,,,
13774,07/01/25 06:52:00 AM,36.40,,,,
13775,07/01/25 06:53:00 AM,36.32,,,,
13776,07/01/25 06:54:00 AM,36.47,,,,
13777,07/01/25 06:55:00 AM,36.55,,,,
13778,07/01/25 06:56:00 AM,36.55,,,,
13779,07/01/25 06:57:00 AM,36.55,,,,
13780,07/01/25 06:58:00 AM,36.63,,,,
13781,07/01/25 06:59:00 AM,36.55,,,,
13782,07/01/25 07:00:00 AM,36.55,,,,
13783,07/01/25 07:01:00 AM,36.47,,,,
13784,07/01/25 07:02:00 AM,36.47,,,,
13785,07/01/25 07:03:00 AM,36.40,,,,
13786,07/01/25 07:04:00 AM,36.47,,,,
13787,07/01/25 07:05:00 AM,36.40,,,,
13788,07/01/25 07:06:00 AM,36.55,,,,
13789,07/01/25 07:07:00 AM,36.63,,,,
13790,07/01/25 07:08:00 AM,37.01,,,,
13791,07/01/25 07:09:00 AM,37.55,,,,
13792,07/01/25 07:10:00 AM,38.17,,,,
13793,07/01/25 07:11:00 AM,38.71,,,,
13794,07/01/25 07:12:00 AM,39.25,,,,
13795,07/01/25 07:13:00 AM,39.72,,,,
13796,07/01/25 07:14:00 AM,39.95,,,,
13797,07/01/25 07:15:00 AM,40.03,,,,
13798,07/01/25 07:16:00 AM,40.10,,,,
13799,07/01/25 07:17:00 AM,40.33,,,,
13800,07/01/25 07:18:00 AM,40.80,,,,
13801,07/01/25 07:19:00 AM,41.34,,,,
13802,07/01/25 07:20:00 AM,41.65,,,,
13803,07/01/25 07:21:00 AM,42.03,,,,
13804,07/01/25 07:22:00 AM,42.34,,,,
13805,07/01/25 07:23:00 AM,42.88,,,,
13806,07/01/25 07:24:00 AM,43.04,,,,
13807,07/01/25 07:25:00 AM,43.04,,,,
13808,07/01/25 07:26:00 AM,42.96,,,,
13809,07/01/25 07:27:00 AM,42.88,,,,
13810,07/01/25 07:28:00 AM,42.88,,,,
13811,07/01/25 07:29:00 AM,42.81,,,,
13812,07/01/25 07:30:00 AM,42.73,,,,
13813,07/01/25 07:31:00 AM,42.42,,,,
13814,07/01/25 07:32:00 AM,42.03,,,,
13815,07/01/25 07:33:00 AM,41.57,,,,
13816,07/01/25 07:34:00 AM,41.11,,,,
13817,07/01/25 07:35:00 AM,40.72,,,,
13818,07/01/25 07:36:00 AM,40.18,,,,
