"Plot Title: A03 1m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133634, SEN S/N: 22133634)","Button Down (LGR S/N: 22133634, SEN S/N: 22133634)","Button Up (LGR S/N: 22133634, SEN S/N: 22133634)","Host Connected (LGR S/N: 22133634, SEN S/N: 22133634)","End Of File (LGR S/N: 22133634, SEN S/N: 22133634)"
9598,06/28/25 10:11:00 AM,39.10,,,,
9599,06/28/25 10:12:00 AM,39.10,,,,
9600,06/28/25 10:13:00 AM,39.10,,,,
9601,06/28/25 10:14:00 AM,39.02,,,,
9602,06/28/25 10:15:00 AM,39.02,,,,
9603,06/28/25 10:16:00 AM,39.02,,,,
9604,06/28/25 10:17:00 AM,38.94,,,,
9605,06/28/25 10:18:00 AM,39.02,,,,
9606,06/28/25 10:19:00 AM,39.02,,,,
9607,06/28/25 10:20:00 AM,39.10,,,,
9608,06/28/25 10:21:00 AM,39.25,,,,
9609,06/28/25 10:22:00 AM,39.18,,,,
9610,06/28/25 10:23:00 AM,39.25,,,,
9611,06/28/25 10:24:00 AM,39.33,,,,
9612,06/28/25 10:25:00 AM,39.49,,,,
9613,06/28/25 10:26:00 AM,39.41,,,,
9614,06/28/25 10:27:00 AM,39.56,,,,
9615,06/28/25 10:28:00 AM,39.56,,,,
9616,06/28/25 10:29:00 AM,39.64,,,,
9617,06/28/25 10:30:00 AM,39.72,,,,
9618,06/28/25 10:31:00 AM,39.64,,,,
9619,06/28/25 10:32:00 AM,39.49,,,,
9620,06/28/25 10:33:00 AM,39.64,,,,
9621,06/28/25 10:34:00 AM,39.56,,,,
9622,06/28/25 10:35:00 AM,39.64,,,,
9623,06/28/25 10:36:00 AM,39.72,,,,
9624,06/28/25 10:37:00 AM,39.79,,,,
9625,06/28/25 10:38:00 AM,39.87,,,,
9626,06/28/25 10:39:00 AM,40.03,,,,
9627,06/28/25 10:40:00 AM,39.95,,,,
9628,06/28/25 10:41:00 AM,40.03,,,,
9629,06/28/25 10:42:00 AM,40.03,,,,
9630,06/28/25 10:43:00 AM,40.10,,,,
9631,06/28/25 10:44:00 AM,40.10,,,,
9632,06/28/25 10:45:00 AM,40.18,,,,
9633,06/28/25 10:46:00 AM,40.26,,,,
9634,06/28/25 10:47:00 AM,40.33,,,,
9635,06/28/25 10:48:00 AM,40.57,,,,
9636,06/28/25 10:49:00 AM,40.72,,,,
9637,06/28/25 10:50:00 AM,40.64,,,,
9638,06/28/25 10:51:00 AM,40.72,,,,
9639,06/28/25 10:52:00 AM,40.80,,,,
9640,06/28/25 10:53:00 AM,40.80,,,,
9641,06/28/25 10:54:00 AM,40.88,,,,
9642,06/28/25 10:55:00 AM,40.72,,,,
9643,06/28/25 10:56:00 AM,40.64,,,,
9644,06/28/25 10:57:00 AM,40.72,,,,
9645,06/28/25 10:58:00 AM,40.64,,,,
9646,06/28/25 10:59:00 AM,40.57,,,,
9647,06/28/25 11:00:00 AM,40.57,,,,
9648,06/28/25 11:01:00 AM,40.64,,,,
9649,06/28/25 11:02:00 AM,40.64,,,,
9650,06/28/25 11:03:00 AM,40.64,,,,
9651,06/28/25 11:04:00 AM,40.57,,,,
9652,06/28/25 11:05:00 AM,40.64,,,,
9653,06/28/25 11:06:00 AM,40.64,,,,
9654,06/28/25 11:07:00 AM,40.64,,,,
9655,06/28/25 11:08:00 AM,40.64,,,,
9656,06/28/25 11:09:00 AM,40.64,,,,
9657,06/28/25 11:10:00 AM,40.64,,,,
9658,06/28/25 11:11:00 AM,40.72,,,,
9659,06/28/25 11:12:00 AM,40.72,,,,
9660,06/28/25 11:13:00 AM,40.72,,,,
9661,06/28/25 11:14:00 AM,40.80,,,,
9662,06/28/25 11:15:00 AM,40.72,,,,
9663,06/28/25 11:16:00 AM,40.80,,,,
9664,06/28/25 11:17:00 AM,40.95,,,,
9665,06/28/25 11:18:00 AM,41.11,,,,
9666,06/28/25 11:19:00 AM,41.18,,,,
9667,06/28/25 11:20:00 AM,41.18,,,,
9668,06/28/25 11:21:00 AM,41.11,,,,
9669,06/28/25 11:22:00 AM,41.03,,,,
9670,06/28/25 11:23:00 AM,40.95,,,,
9671,06/28/25 11:24:00 AM,40.95,,,,
9672,06/28/25 11:25:00 AM,41.03,,,,
9673,06/28/25 11:26:00 AM,41.03,,,,
9674,06/28/25 11:27:00 AM,41.03,,,,
9675,06/28/25 11:28:00 AM,41.03,,,,
9676,06/28/25 11:29:00 AM,41.11,,,,
9677,06/28/25 11:30:00 AM,41.18,,,,
9678,06/28/25 11:31:00 AM,41.26,,,,
9679,06/28/25 11:32:00 AM,41.34,,,,
9680,06/28/25 11:33:00 AM,41.34,,,,
9681,06/28/25 11:34:00 AM,41.34,,,,
9682,06/28/25 11:35:00 AM,41.26,,,,
9683,06/28/25 11:36:00 AM,41.26,,,,
9684,06/28/25 11:37:00 AM,41.42,,,,
9685,06/28/25 11:38:00 AM,41.65,,,,
9686,06/28/25 11:39:00 AM,41.72,,,,
9687,06/28/25 11:40:00 AM,41.88,,,,
9688,06/28/25 11:41:00 AM,42.03,,,,
9689,06/28/25 11:42:00 AM,42.03,,,,
9690,06/28/25 11:43:00 AM,41.88,,,,
9691,06/28/25 11:44:00 AM,41.80,,,,
9692,06/28/25 11:45:00 AM,41.72,,,,
9693,06/28/25 11:46:00 AM,41.65,,,,
9694,06/28/25 11:47:00 AM,41.57,,,,
9695,06/28/25 11:48:00 AM,41.57,,,,
9696,06/28/25 11:49:00 AM,41.49,,,,
9697,06/28/25 11:50:00 AM,41.42,,,,
9698,06/28/25 11:51:00 AM,41.49,,,,
9699,06/28/25 11:52:00 AM,41.42,,,,
9700,06/28/25 11:53:00 AM,41.42,,,,
9701,06/28/25 11:54:00 AM,41.57,,,,
9702,06/28/25 11:55:00 AM,41.57,,,,
9703,06/28/25 11:56:00 AM,41.57,,,,
9704,06/28/25 11:57:00 AM,41.72,,,,
9705,06/28/25 11:58:00 AM,41.80,,,,
9706,06/28/25 11:59:00 AM,41.72,,,,
9707,06/28/25 12:00:00 PM,41.57,,,,
9708,06/28/25 12:01:00 PM,41.65,,,,
9709,06/28/25 12:02:00 PM,41.72,,,,
9710,06/28/25 12:03:00 PM,41.80,,,,
9711,06/28/25 12:04:00 PM,41.80,,,,
9712,06/28/25 12:05:00 PM,41.88,,,,
9713,06/28/25 12:06:00 PM,41.96,,,,
9714,06/28/25 12:07:00 PM,41.96,,,,
9715,06/28/25 12:08:00 PM,42.11,,,,
9716,06/28/25 12:09:00 PM,42.27,,,,
9717,06/28/25 12:10:00 PM,42.27,,,,
9718,06/28/25 12:11:00 PM,42.42,,,,
9719,06/28/25 12:12:00 PM,42.57,,,,
9720,06/28/25 12:13:00 PM,42.57,,,,
9721,06/28/25 12:14:00 PM,42.65,,,,
9722,06/28/25 12:15:00 PM,42.73,,,,
9723,06/28/25 12:16:00 PM,42.73,,,,
9724,06/28/25 12:17:00 PM,42.65,,,,
9725,06/28/25 12:18:00 PM,42.57,,,,
9726,06/28/25 12:19:00 PM,42.50,,,,
9727,06/28/25 12:20:00 PM,42.42,,,,
9728,06/28/25 12:21:00 PM,42.42,,,,
9729,06/28/25 12:22:00 PM,42.50,,,,
9730,06/28/25 12:23:00 PM,42.34,,,,
9731,06/28/25 12:24:00 PM,42.27,,,,
9732,06/28/25 12:25:00 PM,42.34,,,,
9733,06/28/25 12:26:00 PM,42.57,,,,
9734,06/28/25 12:27:00 PM,42.81,,,,
9735,06/28/25 12:28:00 PM,43.04,,,,
9736,06/28/25 12:29:00 PM,42.88,,,,
9737,06/28/25 12:30:00 PM,42.73,,,,
9738,06/28/25 12:31:00 PM,42.50,,,,
9739,06/28/25 12:32:00 PM,42.42,,,,
9740,06/28/25 12:33:00 PM,42.27,,,,
9741,06/28/25 12:34:00 PM,42.19,,,,
9742,06/28/25 12:35:00 PM,42.11,,,,
9743,06/28/25 12:36:00 PM,42.19,,,,
9744,06/28/25 12:37:00 PM,42.19,,,,
9745,06/28/25 12:38:00 PM,42.11,,,,
9746,06/28/25 12:39:00 PM,42.03,,,,
9747,06/28/25 12:40:00 PM,41.96,,,,
9748,06/28/25 12:41:00 PM,41.96,,,,
9749,06/28/25 12:42:00 PM,41.96,,,,
9750,06/28/25 12:43:00 PM,41.96,,,,
9751,06/28/25 12:44:00 PM,42.03,,,,
9752,06/28/25 12:45:00 PM,42.11,,,,
9753,06/28/25 12:46:00 PM,42.03,,,,
9754,06/28/25 12:47:00 PM,42.03,,,,
9755,06/28/25 12:48:00 PM,42.11,,,,
9756,06/28/25 12:49:00 PM,42.11,,,,
9757,06/28/25 12:50:00 PM,41.96,,,,
9758,06/28/25 12:51:00 PM,41.88,,,,
9759,06/28/25 12:52:00 PM,41.80,,,,
9760,06/28/25 12:53:00 PM,41.80,,,,
9761,06/28/25 12:54:00 PM,41.80,,,,
9762,06/28/25 12:55:00 PM,41.72,,,,
9763,06/28/25 12:56:00 PM,41.72,,,,
9764,06/28/25 12:57:00 PM,41.72,,,,
9765,06/28/25 12:58:00 PM,41.65,,,,
9766,06/28/25 12:59:00 PM,41.65,,,,
9767,06/28/25 01:00:00 PM,41.65,,,,
9768,06/28/25 01:01:00 PM,41.65,,,,
9769,06/28/25 01:02:00 PM,41.80,,,,
9770,06/28/25 01:03:00 PM,41.80,,,,
9771,06/28/25 01:04:00 PM,41.88,,,,
9772,06/28/25 01:05:00 PM,41.72,,,,
9773,06/28/25 01:06:00 PM,41.57,,,,
9774,06/28/25 01:07:00 PM,41.49,,,,
9775,06/28/25 01:08:00 PM,41.57,,,,
9776,06/28/25 01:09:00 PM,41.49,,,,
9777,06/28/25 01:10:00 PM,41.34,,,,
9778,06/28/25 01:11:00 PM,41.34,,,,
9779,06/28/25 01:12:00 PM,41.34,,,,
9780,06/28/25 01:13:00 PM,41.42,,,,
9781,06/28/25 01:14:00 PM,41.42,,,,
9782,06/28/25 01:15:00 PM,41.42,,,,
9783,06/28/25 01:16:00 PM,41.42,,,,
9784,06/28/25 01:17:00 PM,41.49,,,,
9785,06/28/25 01:18:00 PM,41.42,,,,
9786,06/28/25 01:19:00 PM,41.49,,,,
9787,06/28/25 01:20:00 PM,41.49,,,,
9788,06/28/25 01:21:00 PM,41.49,,,,
9789,06/28/25 01:22:00 PM,41.65,,,,
9790,06/28/25 01:23:00 PM,41.57,,,,
9791,06/28/25 01:24:00 PM,41.80,,,,
9792,06/28/25 01:25:00 PM,41.80,,,,
9793,06/28/25 01:26:00 PM,41.88,,,,
9794,06/28/25 01:27:00 PM,41.72,,,,
9795,06/28/25 01:28:00 PM,41.88,,,,
9796,06/28/25 01:29:00 PM,41.88,,,,
9797,06/28/25 01:30:00 PM,41.96,,,,
9798,06/28/25 01:31:00 PM,41.96,,,,
9799,06/28/25 01:32:00 PM,41.96,,,,
9800,06/28/25 01:33:00 PM,41.96,,,,
9801,06/28/25 01:34:00 PM,41.96,,,,
9802,06/28/25 01:35:00 PM,41.88,,,,
9803,06/28/25 01:36:00 PM,41.88,,,,
9804,06/28/25 01:37:00 PM,41.96,,,,
9805,06/28/25 01:38:00 PM,42.03,,,,
9806,06/28/25 01:39:00 PM,42.03,,,,
9807,06/28/25 01:40:00 PM,42.03,,,,
9808,06/28/25 01:41:00 PM,42.11,,,,
9809,06/28/25 01:42:00 PM,42.11,,,,
9810,06/28/25 01:43:00 PM,41.96,,,,
9811,06/28/25 01:44:00 PM,41.96,,,,
9812,06/28/25 01:45:00 PM,41.80,,,,
9813,06/28/25 01:46:00 PM,41.65,,,,
9814,06/28/25 01:47:00 PM,41.72,,,,
9815,06/28/25 01:48:00 PM,41.57,,,,
9816,06/28/25 01:49:00 PM,41.65,,,,
9817,06/28/25 01:50:00 PM,41.65,,,,
9818,06/28/25 01:51:00 PM,41.65,,,,
9819,06/28/25 01:52:00 PM,41.57,,,,
9820,06/28/25 01:53:00 PM,41.57,,,,
9821,06/28/25 01:54:00 PM,41.57,,,,
9822,06/28/25 01:55:00 PM,41.65,,,,
9823,06/28/25 01:56:00 PM,41.57,,,,
9824,06/28/25 01:57:00 PM,41.57,,,,
9825,06/28/25 01:58:00 PM,41.49,,,,
9826,06/28/25 01:59:00 PM,41.57,,,,
9827,06/28/25 02:00:00 PM,41.49,,,,
9828,06/28/25 02:01:00 PM,41.49,,,,
9829,06/28/25 02:02:00 PM,41.34,,,,
9830,06/28/25 02:03:00 PM,41.11,,,,
9831,06/28/25 02:04:00 PM,41.11,,,,
9832,06/28/25 02:05:00 PM,41.03,,,,
9833,06/28/25 02:06:00 PM,40.95,,,,
9834,06/28/25 02:07:00 PM,40.95,,,,
9835,06/28/25 02:08:00 PM,40.88,,,,
9836,06/28/25 02:09:00 PM,40.80,,,,
9837,06/28/25 02:10:00 PM,40.80,,,,
9838,06/28/25 02:11:00 PM,40.72,,,,
9839,06/28/25 02:12:00 PM,40.72,,,,
9840,06/28/25 02:13:00 PM,40.64,,,,
9841,06/28/25 02:14:00 PM,40.72,,,,
9842,06/28/25 02:15:00 PM,40.72,,,,
9843,06/28/25 02:16:00 PM,40.64,,,,
9844,06/28/25 02:17:00 PM,40.80,,,,
9845,06/28/25 02:18:00 PM,40.72,,,,
9846,06/28/25 02:19:00 PM,40.80,,,,
9847,06/28/25 02:20:00 PM,40.72,,,,
9848,06/28/25 02:21:00 PM,40.80,,,,
9849,06/28/25 02:22:00 PM,40.95,,,,
9850,06/28/25 02:23:00 PM,40.88,,,,
9851,06/28/25 02:24:00 PM,40.80,,,,
9852,06/28/25 02:25:00 PM,40.72,,,,
9853,06/28/25 02:26:00 PM,40.64,,,,
9854,06/28/25 02:27:00 PM,40.49,,,,
9855,06/28/25 02:28:00 PM,40.49,,,,
9856,06/28/25 02:29:00 PM,40.64,,,,
9857,06/28/25 02:30:00 PM,40.72,,,,
9858,06/28/25 02:31:00 PM,40.80,,,,
9859,06/28/25 02:32:00 PM,40.95,,,,
9860,06/28/25 02:33:00 PM,41.03,,,,
9861,06/28/25 02:34:00 PM,41.03,,,,
9862,06/28/25 02:35:00 PM,41.11,,,,
9863,06/28/25 02:36:00 PM,41.11,,,,
9864,06/28/25 02:37:00 PM,41.11,,,,
9865,06/28/25 02:38:00 PM,41.03,,,,
9866,06/28/25 02:39:00 PM,40.72,,,,
9867,06/28/25 02:40:00 PM,40.49,,,,
9868,06/28/25 02:41:00 PM,40.18,,,,
9869,06/28/25 02:42:00 PM,40.18,,,,
9870,06/28/25 02:43:00 PM,40.10,,,,
9871,06/28/25 02:44:00 PM,40.03,,,,
9872,06/28/25 02:45:00 PM,39.95,,,,
9873,06/28/25 02:46:00 PM,39.79,,,,
9874,06/28/25 02:47:00 PM,39.72,,,,
9875,06/28/25 02:48:00 PM,39.64,,,,
9876,06/28/25 02:49:00 PM,39.33,,,,
9877,06/28/25 02:50:00 PM,39.02,,,,
9878,06/28/25 02:51:00 PM,38.79,,,,
9879,06/28/25 02:52:00 PM,38.64,,,,
9880,06/28/25 02:53:00 PM,38.64,,,,
9881,06/28/25 02:54:00 PM,38.56,,,,
9882,06/28/25 02:55:00 PM,38.56,,,,
9883,06/28/25 02:56:00 PM,38.71,,,,
9884,06/28/25 02:57:00 PM,38.64,,,,
9885,06/28/25 02:58:00 PM,38.87,,,,
9886,06/28/25 02:59:00 PM,38.94,,,,
9887,06/28/25 03:00:00 PM,39.02,,,,
9888,06/28/25 03:01:00 PM,39.02,,,,
9889,06/28/25 03:02:00 PM,39.02,,,,
9890,06/28/25 03:03:00 PM,39.10,,,,
9891,06/28/25 03:04:00 PM,39.02,,,,
9892,06/28/25 03:05:00 PM,39.02,,,,
9893,06/28/25 03:06:00 PM,39.02,,,,
9894,06/28/25 03:07:00 PM,38.87,,,,
9895,06/28/25 03:08:00 PM,38.79,,,,
9896,06/28/25 03:09:00 PM,38.71,,,,
9897,06/28/25 03:10:00 PM,38.64,,,,
9898,06/28/25 03:11:00 PM,38.64,,,,
9899,06/28/25 03:12:00 PM,38.56,,,,
9900,06/28/25 03:13:00 PM,38.48,,,,
9901,06/28/25 03:14:00 PM,38.40,,,,
9902,06/28/25 03:15:00 PM,38.25,,,,
9903,06/28/25 03:16:00 PM,38.25,,,,
9904,06/28/25 03:17:00 PM,38.33,,,,
9905,06/28/25 03:18:00 PM,38.17,,,,
9906,06/28/25 03:19:00 PM,38.25,,,,
9907,06/28/25 03:20:00 PM,38.25,,,,
9908,06/28/25 03:21:00 PM,38.17,,,,
9909,06/28/25 03:22:00 PM,38.25,,,,
9910,06/28/25 03:23:00 PM,38.25,,,,
9911,06/28/25 03:24:00 PM,38.33,,,,
9912,06/28/25 03:25:00 PM,38.33,,,,
9913,06/28/25 03:26:00 PM,38.33,,,,
9914,06/28/25 03:27:00 PM,38.25,,,,
9915,06/28/25 03:28:00 PM,38.40,,,,
9916,06/28/25 03:29:00 PM,38.40,,,,
9917,06/28/25 03:30:00 PM,38.40,,,,
9918,06/28/25 03:31:00 PM,38.40,,,,
9919,06/28/25 03:32:00 PM,38.40,,,,
9920,06/28/25 03:33:00 PM,38.40,,,,
9921,06/28/25 03:34:00 PM,38.48,,,,
9922,06/28/25 03:35:00 PM,38.40,,,,
9923,06/28/25 03:36:00 PM,38.40,,,,
9924,06/28/25 03:37:00 PM,38.33,,,,
9925,06/28/25 03:38:00 PM,38.33,,,,
9926,06/28/25 03:39:00 PM,38.40,,,,
9927,06/28/25 03:40:00 PM,38.33,,,,
9928,06/28/25 03:41:00 PM,38.25,,,,
9929,06/28/25 03:42:00 PM,38.25,,,,
9930,06/28/25 03:43:00 PM,38.25,,,,
9931,06/28/25 03:44:00 PM,38.25,,,,
9932,06/28/25 03:45:00 PM,38.25,,,,
9933,06/28/25 03:46:00 PM,38.25,,,,
9934,06/28/25 03:47:00 PM,38.25,,,,
9935,06/28/25 03:48:00 PM,38.25,,,,
9936,06/28/25 03:49:00 PM,38.25,,,,
9937,06/28/25 03:50:00 PM,38.17,,,,
9938,06/28/25 03:51:00 PM,38.02,,,,
9939,06/28/25 03:52:00 PM,38.02,,,,
9940,06/28/25 03:53:00 PM,38.02,,,,
9941,06/28/25 03:54:00 PM,37.94,,,,
9942,06/28/25 03:55:00 PM,37.86,,,,
9943,06/28/25 03:56:00 PM,37.86,,,,
9944,06/28/25 03:57:00 PM,37.86,,,,
9945,06/28/25 03:58:00 PM,37.86,,,,
9946,06/28/25 03:59:00 PM,37.94,,,,
9947,06/28/25 04:00:00 PM,37.86,,,,
9948,06/28/25 04:01:00 PM,37.94,,,,
9949,06/28/25 04:02:00 PM,37.86,,,,
9950,06/28/25 04:03:00 PM,37.86,,,,
9951,06/28/25 04:04:00 PM,37.86,,,,
9952,06/28/25 04:05:00 PM,37.94,,,,
9953,06/28/25 04:06:00 PM,37.86,,,,
9954,06/28/25 04:07:00 PM,37.86,,,,
9955,06/28/25 04:08:00 PM,37.94,,,,
9956,06/28/25 04:09:00 PM,37.94,,,,
9957,06/28/25 04:10:00 PM,38.02,,,,
9958,06/28/25 04:11:00 PM,37.86,,,,
9959,06/28/25 04:12:00 PM,37.94,,,,
9960,06/28/25 04:13:00 PM,37.86,,,,
9961,06/28/25 04:14:00 PM,37.79,,,,
9962,06/28/25 04:15:00 PM,37.86,,,,
9963,06/28/25 04:16:00 PM,37.86,,,,
9964,06/28/25 04:17:00 PM,37.94,,,,
9965,06/28/25 04:18:00 PM,38.10,,,,
9966,06/28/25 04:19:00 PM,38.10,,,,
9967,06/28/25 04:20:00 PM,38.25,,,,
9968,06/28/25 04:21:00 PM,38.17,,,,
9969,06/28/25 04:22:00 PM,38.17,,,,
9970,06/28/25 04:23:00 PM,38.10,,,,
9971,06/28/25 04:24:00 PM,38.17,,,,
9972,06/28/25 04:25:00 PM,38.10,,,,
9973,06/28/25 04:26:00 PM,38.02,,,,
9974,06/28/25 04:27:00 PM,38.02,,,,
9975,06/28/25 04:28:00 PM,38.10,,,,
9976,06/28/25 04:29:00 PM,38.17,,,,
9977,06/28/25 04:30:00 PM,38.10,,,,
9978,06/28/25 04:31:00 PM,38.10,,,,
9979,06/28/25 04:32:00 PM,38.10,,,,
9980,06/28/25 04:33:00 PM,38.10,,,,
9981,06/28/25 04:34:00 PM,38.17,,,,
9982,06/28/25 04:35:00 PM,38.17,,,,
9983,06/28/25 04:36:00 PM,38.17,,,,
9984,06/28/25 04:37:00 PM,38.17,,,,
9985,06/28/25 04:38:00 PM,38.10,,,,
9986,06/28/25 04:39:00 PM,38.10,,,,
9987,06/28/25 04:40:00 PM,38.10,,,,
9988,06/28/25 04:41:00 PM,38.10,,,,
9989,06/28/25 04:42:00 PM,38.10,,,,
9990,06/28/25 04:43:00 PM,38.17,,,,
9991,06/28/25 04:44:00 PM,38.25,,,,
9992,06/28/25 04:45:00 PM,38.33,,,,
9993,06/28/25 04:46:00 PM,38.40,,,,
9994,06/28/25 04:47:00 PM,38.40,,,,
9995,06/28/25 04:48:00 PM,38.40,,,,
9996,06/28/25 04:49:00 PM,38.40,,,,
9997,06/28/25 04:50:00 PM,38.33,,,,
9998,06/28/25 04:51:00 PM,38.25,,,,
9999,06/28/25 04:52:00 PM,38.25,,,,
10000,06/28/25 04:53:00 PM,38.17,,,,
10001,06/28/25 04:54:00 PM,38.10,,,,
10002,06/28/25 04:55:00 PM,38.10,,,,
10003,06/28/25 04:56:00 PM,37.94,,,,
10004,06/28/25 04:57:00 PM,37.94,,,,
10005,06/28/25 04:58:00 PM,37.86,,,,
10006,06/28/25 04:59:00 PM,37.86,,,,
10007,06/28/25 05:00:00 PM,37.94,,,,
10008,06/28/25 05:01:00 PM,37.86,,,,
10009,06/28/25 05:02:00 PM,37.86,,,,
10010,06/28/25 05:03:00 PM,37.79,,,,
10011,06/28/25 05:04:00 PM,37.86,,,,
10012,06/28/25 05:05:00 PM,37.86,,,,
10013,06/28/25 05:06:00 PM,37.86,,,,
10014,06/28/25 05:07:00 PM,37.94,,,,
10015,06/28/25 05:08:00 PM,37.94,,,,
10016,06/28/25 05:09:00 PM,38.02,,,,
10017,06/28/25 05:10:00 PM,37.94,,,,
10018,06/28/25 05:11:00 PM,37.86,,,,
10019,06/28/25 05:12:00 PM,37.94,,,,
10020,06/28/25 05:13:00 PM,37.94,,,,
10021,06/28/25 05:14:00 PM,37.94,,,,
10022,06/28/25 05:15:00 PM,38.02,,,,
10023,06/28/25 05:16:00 PM,37.94,,,,
10024,06/28/25 05:17:00 PM,37.94,,,,
10025,06/28/25 05:18:00 PM,37.86,,,,
10026,06/28/25 05:19:00 PM,37.86,,,,
10027,06/28/25 05:20:00 PM,37.86,,,,
10028,06/28/25 05:21:00 PM,37.94,,,,
10029,06/28/25 05:22:00 PM,38.02,,,,
10030,06/28/25 05:23:00 PM,37.94,,,,
10031,06/28/25 05:24:00 PM,37.94,,,,
10032,06/28/25 05:25:00 PM,38.02,,,,
10033,06/28/25 05:26:00 PM,38.02,,,,
10034,06/28/25 05:27:00 PM,38.02,,,,
10035,06/28/25 05:28:00 PM,38.10,,,,
10036,06/28/25 05:29:00 PM,38.02,,,,
10037,06/28/25 05:30:00 PM,38.10,,,,
10038,06/28/25 05:31:00 PM,38.02,,,,
10039,06/28/25 05:32:00 PM,38.02,,,,
10040,06/28/25 05:33:00 PM,38.02,,,,
10041,06/28/25 05:34:00 PM,38.02,,,,
10042,06/28/25 05:35:00 PM,38.02,,,,
10043,06/28/25 05:36:00 PM,38.17,,,,
10044,06/28/25 05:37:00 PM,38.25,,,,
10045,06/28/25 05:38:00 PM,38.25,,,,
10046,06/28/25 05:39:00 PM,38.17,,,,
10047,06/28/25 05:40:00 PM,38.17,,,,
10048,06/28/25 05:41:00 PM,38.25,,,,
10049,06/28/25 05:42:00 PM,38.25,,,,
10050,06/28/25 05:43:00 PM,38.25,,,,
10051,06/28/25 05:44:00 PM,38.33,,,,
10052,06/28/25 05:45:00 PM,38.25,,,,
10053,06/28/25 05:46:00 PM,38.25,,,,
10054,06/28/25 05:47:00 PM,38.25,,,,
10055,06/28/25 05:48:00 PM,38.25,,,,
10056,06/28/25 05:49:00 PM,38.33,,,,
10057,06/28/25 05:50:00 PM,38.25,,,,
10058,06/28/25 05:51:00 PM,38.25,,,,
10059,06/28/25 05:52:00 PM,38.25,,,,
10060,06/28/25 05:53:00 PM,38.25,,,,
10061,06/28/25 05:54:00 PM,38.10,,,,
10062,06/28/25 05:55:00 PM,38.02,,,,
10063,06/28/25 05:56:00 PM,37.94,,,,
10064,06/28/25 05:57:00 PM,38.02,,,,
10065,06/28/25 05:58:00 PM,37.94,,,,
10066,06/28/25 05:59:00 PM,37.94,,,,
10067,06/28/25 06:00:00 PM,37.94,,,,
10068,06/28/25 06:01:00 PM,37.94,,,,
10069,06/28/25 06:02:00 PM,37.86,,,,
10070,06/28/25 06:03:00 PM,37.94,,,,
10071,06/28/25 06:04:00 PM,37.94,,,,
10072,06/28/25 06:05:00 PM,38.02,,,,
10073,06/28/25 06:06:00 PM,38.02,,,,
10074,06/28/25 06:07:00 PM,38.10,,,,
10075,06/28/25 06:08:00 PM,37.94,,,,
10076,06/28/25 06:09:00 PM,37.94,,,,
10077,06/28/25 06:10:00 PM,37.79,,,,
10078,06/28/25 06:11:00 PM,37.79,,,,
10079,06/28/25 06:12:00 PM,37.71,,,,
10080,06/28/25 06:13:00 PM,37.71,,,,
10081,06/28/25 06:14:00 PM,37.79,,,,
10082,06/28/25 06:15:00 PM,37.71,,,,
10083,06/28/25 06:16:00 PM,37.63,,,,
10084,06/28/25 06:17:00 PM,37.63,,,,
10085,06/28/25 06:18:00 PM,37.63,,,,
10086,06/28/25 06:19:00 PM,37.55,,,,
10087,06/28/25 06:20:00 PM,37.48,,,,
10088,06/28/25 06:21:00 PM,37.40,,,,
10089,06/28/25 06:22:00 PM,37.40,,,,
10090,06/28/25 06:23:00 PM,37.32,,,,
10091,06/28/25 06:24:00 PM,37.25,,,,
10092,06/28/25 06:25:00 PM,37.40,,,,
10093,06/28/25 06:26:00 PM,37.32,,,,
10094,06/28/25 06:27:00 PM,37.40,,,,
10095,06/28/25 06:28:00 PM,37.48,,,,
10096,06/28/25 06:29:00 PM,37.55,,,,
10097,06/28/25 06:30:00 PM,37.55,,,,
10098,06/28/25 06:31:00 PM,37.48,,,,
10099,06/28/25 06:32:00 PM,37.48,,,,
10100,06/28/25 06:33:00 PM,37.55,,,,
10101,06/28/25 06:34:00 PM,37.55,,,,
10102,06/28/25 06:35:00 PM,37.71,,,,
10103,06/28/25 06:36:00 PM,37.71,,,,
10104,06/28/25 06:37:00 PM,37.71,,,,
10105,06/28/25 06:38:00 PM,37.71,,,,
10106,06/28/25 06:39:00 PM,37.55,,,,
10107,06/28/25 06:40:00 PM,37.55,,,,
10108,06/28/25 06:41:00 PM,37.55,,,,
10109,06/28/25 06:42:00 PM,37.48,,,,
10110,06/28/25 06:43:00 PM,37.55,,,,
10111,06/28/25 06:44:00 PM,37.40,,,,
10112,06/28/25 06:45:00 PM,37.40,,,,
10113,06/28/25 06:46:00 PM,37.48,,,,
10114,06/28/25 06:47:00 PM,37.40,,,,
10115,06/28/25 06:48:00 PM,37.25,,,,
10116,06/28/25 06:49:00 PM,37.32,,,,
10117,06/28/25 06:50:00 PM,37.25,,,,
10118,06/28/25 06:51:00 PM,37.25,,,,
10119,06/28/25 06:52:00 PM,37.09,,,,
10120,06/28/25 06:53:00 PM,37.09,,,,
10121,06/28/25 06:54:00 PM,37.17,,,,
10122,06/28/25 06:55:00 PM,37.17,,,,
10123,06/28/25 06:56:00 PM,37.25,,,,
10124,06/28/25 06:57:00 PM,37.25,,,,
10125,06/28/25 06:58:00 PM,37.32,,,,
10126,06/28/25 06:59:00 PM,37.32,,,,
10127,06/28/25 07:00:00 PM,37.32,,,,
10128,06/28/25 07:01:00 PM,37.25,,,,
