#,Date-Time (AKDT),Temperature   (°C),Started,Button Down,Button Up,Host Connected,End of File
571,06/18/2025 16:20:00,4.42,,,,,
572,06/18/2025 16:25:00,4.80,,,,,
573,06/18/2025 16:30:00,4.76,,,,,
574,06/18/2025 16:35:00,4.50,,,,,
575,06/18/2025 16:40:00,3.77,,,,,
576,06/18/2025 16:45:00,4.03,,,,,
577,06/18/2025 16:50:00,4.67,,,,,
578,06/18/2025 16:55:00,4.89,,,,,
579,06/18/2025 17:00:00,5.02,,,,,
580,06/18/2025 17:05:00,4.72,,,,,
581,06/18/2025 17:10:00,4.54,,,,,
582,06/18/2025 17:15:00,4.72,,,,,
583,06/18/2025 17:20:00,4.59,,,,,
584,06/18/2025 17:25:00,4.93,,,,,
585,06/18/2025 17:30:00,5.15,,,,,
586,06/18/2025 17:35:00,4.50,,,,,
587,06/18/2025 17:40:00,4.50,,,,,
588,06/18/2025 17:45:00,4.72,,,,,
589,06/18/2025 17:50:00,4.54,,,,,
590,06/18/2025 17:55:00,4.33,,,,,
591,06/18/2025 18:00:00,4.20,,,,,
592,06/18/2025 18:05:00,3.86,,,,,
593,06/18/2025 18:10:00,3.60,,,,,
594,06/18/2025 18:15:00,3.47,,,,,
595,06/18/2025 18:20:00,3.26,,,,,
596,06/18/2025 18:25:00,3.47,,,,,
597,06/18/2025 18:30:00,3.73,,,,,
598,06/18/2025 18:35:00,3.77,,,,,
599,06/18/2025 18:40:00,3.47,,,,,
600,06/18/2025 18:45:00,3.34,,,,,
601,06/18/2025 18:50:00,3.34,,,,,
602,06/18/2025 18:55:00,3.26,,,,,
603,06/18/2025 19:00:00,3.47,,,,,
604,06/18/2025 19:05:00,3.39,,,,,
605,06/18/2025 19:10:00,3.34,,,,,
606,06/18/2025 19:15:00,3.60,,,,,
607,06/18/2025 19:20:00,3.39,,,,,
608,06/18/2025 19:25:00,3.34,,,,,
609,06/18/2025 19:30:00,3.13,,,,,
610,06/18/2025 19:35:00,3.04,,,,,
611,06/18/2025 19:40:00,3.21,,,,,
612,06/18/2025 19:45:00,3.77,,,,,
613,06/18/2025 19:50:00,3.94,,,,,
614,06/18/2025 19:55:00,4.37,,,,,
615,06/18/2025 20:00:00,4.54,,,,,
616,06/18/2025 20:05:00,4.33,,,,,
617,06/18/2025 20:10:00,4.63,,,,,
618,06/18/2025 20:15:00,5.10,,,,,
619,06/18/2025 20:20:00,4.67,,,,,
620,06/18/2025 20:25:00,4.46,,,,,
621,06/18/2025 20:30:00,4.46,,,,,
622,06/18/2025 20:35:00,3.56,,,,,
623,06/18/2025 20:40:00,4.46,,,,,
624,06/18/2025 20:45:00,3.64,,,,,
625,06/18/2025 20:50:00,3.30,,,,,
626,06/18/2025 20:55:00,3.13,,,,,
627,06/18/2025 21:00:00,3.39,,,,,
628,06/18/2025 21:05:00,3.69,,,,,
629,06/18/2025 21:10:00,3.56,,,,,
630,06/18/2025 21:15:00,3.82,,,,,
631,06/18/2025 21:20:00,3.47,,,,,
632,06/18/2025 21:25:00,3.26,,,,,
633,06/18/2025 21:30:00,3.00,,,,,
634,06/18/2025 21:35:00,2.83,,,,,
635,06/18/2025 21:40:00,2.79,,,,,
636,06/18/2025 21:45:00,2.87,,,,,
637,06/18/2025 21:50:00,2.53,,,,,
638,06/18/2025 21:55:00,2.40,,,,,
639,06/18/2025 22:00:00,2.23,,,,,
640,06/18/2025 22:05:00,2.14,,,,,
641,06/18/2025 22:10:00,2.74,,,,,
642,06/18/2025 22:15:00,2.96,,,,,
643,06/18/2025 22:20:00,3.17,,,,,
644,06/18/2025 22:25:00,3.69,,,,,
645,06/18/2025 22:30:00,3.86,,,,,
646,06/18/2025 22:35:00,3.64,,,,,
647,06/18/2025 22:40:00,3.82,,,,,
648,06/18/2025 22:45:00,3.60,,,,,
649,06/18/2025 22:50:00,3.34,,,,,
650,06/18/2025 22:55:00,3.47,,,,,
651,06/18/2025 23:00:00,3.82,,,,,
652,06/18/2025 23:05:00,4.20,,,,,
653,06/18/2025 23:10:00,4.24,,,,,
654,06/18/2025 23:15:00,3.94,,,,,
655,06/18/2025 23:20:00,4.03,,,,,
656,06/18/2025 23:25:00,3.77,,,,,
657,06/18/2025 23:30:00,3.60,,,,,
658,06/18/2025 23:35:00,3.26,,,,,
659,06/18/2025 23:40:00,3.26,,,,,
660,06/18/2025 23:45:00,3.64,,,,,
661,06/18/2025 23:50:00,3.52,,,,,
662,06/18/2025 23:55:00,3.52,,,,,
663,06/19/2025 00:00:00,3.52,,,,,
664,06/19/2025 00:05:00,3.30,,,,,
665,06/19/2025 00:10:00,3.21,,,,,
666,06/19/2025 00:15:00,3.09,,,,,
667,06/19/2025 00:20:00,3.04,,,,,
668,06/19/2025 00:25:00,3.17,,,,,
669,06/19/2025 00:30:00,3.39,,,,,
670,06/19/2025 00:35:00,3.30,,,,,
671,06/19/2025 00:40:00,3.47,,,,,
672,06/19/2025 00:45:00,3.64,,,,,
673,06/19/2025 00:50:00,4.16,,,,,
674,06/19/2025 00:55:00,4.63,,,,,
675,06/19/2025 01:00:00,4.80,,,,,
676,06/19/2025 01:05:00,4.76,,,,,
677,06/19/2025 01:10:00,4.46,,,,,
678,06/19/2025 01:15:00,3.99,,,,,
679,06/19/2025 01:20:00,3.86,,,,,
680,06/19/2025 01:25:00,3.69,,,,,
681,06/19/2025 01:30:00,3.56,,,,,
682,06/19/2025 01:35:00,3.56,,,,,
683,06/19/2025 01:40:00,3.77,,,,,
684,06/19/2025 01:45:00,4.20,,,,,
685,06/19/2025 01:50:00,4.72,,,,,
686,06/19/2025 01:55:00,4.97,,,,,
687,06/19/2025 02:00:00,5.15,,,,,
688,06/19/2025 02:05:00,5.36,,,,,
689,06/19/2025 02:10:00,4.50,,,,,
690,06/19/2025 02:15:00,3.86,,,,,
691,06/19/2025 02:20:00,3.94,,,,,
692,06/19/2025 02:25:00,4.03,,,,,
693,06/19/2025 02:30:00,3.99,,,,,
694,06/19/2025 02:35:00,4.37,,,,,
695,06/19/2025 02:40:00,4.07,,,,,
696,06/19/2025 02:45:00,3.43,,,,,
697,06/19/2025 02:50:00,3.52,,,,,
698,06/19/2025 02:55:00,3.77,,,,,
699,06/19/2025 03:00:00,4.07,,,,,
700,06/19/2025 03:05:00,4.42,,,,,
701,06/19/2025 03:10:00,4.33,,,,,
702,06/19/2025 03:15:00,4.63,,,,,
703,06/19/2025 03:20:00,4.76,,,,,
704,06/19/2025 03:25:00,4.76,,,,,
705,06/19/2025 03:30:00,4.24,,,,,
706,06/19/2025 03:35:00,3.99,,,,,
707,06/19/2025 03:40:00,4.16,,,,,
708,06/19/2025 03:45:00,4.03,,,,,
709,06/19/2025 03:50:00,3.90,,,,,
710,06/19/2025 03:55:00,3.30,,,,,
711,06/19/2025 04:00:00,3.69,,,,,
712,06/19/2025 04:05:00,3.94,,,,,
713,06/19/2025 04:10:00,3.99,,,,,
714,06/19/2025 04:15:00,3.99,,,,,
715,06/19/2025 04:20:00,4.03,,,,,
716,06/19/2025 04:25:00,3.86,,,,,
717,06/19/2025 04:30:00,4.50,,,,,
718,06/19/2025 04:35:00,4.80,,,,,
719,06/19/2025 04:40:00,4.76,,,,,
720,06/19/2025 04:45:00,4.84,,,,,
721,06/19/2025 04:50:00,4.50,,,,,
722,06/19/2025 04:55:00,4.24,,,,,
723,06/19/2025 05:00:00,4.03,,,,,
724,06/19/2025 05:05:00,4.07,,,,,
725,06/19/2025 05:10:00,4.50,,,,,
726,06/19/2025 05:15:00,4.72,,,,,
727,06/19/2025 05:20:00,4.67,,,,,
728,06/19/2025 05:25:00,4.33,,,,,
729,06/19/2025 05:30:00,4.29,,,,,
730,06/19/2025 05:35:00,4.29,,,,,
731,06/19/2025 05:40:00,4.29,,,,,
732,06/19/2025 05:45:00,5.15,,,,,
733,06/19/2025 05:50:00,4.54,,,,,
734,06/19/2025 05:55:00,4.07,,,,,
735,06/19/2025 06:00:00,4.07,,,,,
736,06/19/2025 06:05:00,4.07,,,,,
737,06/19/2025 06:10:00,4.07,,,,,
738,06/19/2025 06:15:00,4.07,,,,,
739,06/19/2025 06:20:00,4.03,,,,,
740,06/19/2025 06:25:00,4.50,,,,,
741,06/19/2025 06:30:00,4.46,,,,,
742,06/19/2025 06:35:00,4.24,,,,,
743,06/19/2025 06:40:00,4.24,,,,,
744,06/19/2025 06:45:00,4.50,,,,,
745,06/19/2025 06:50:00,4.89,,,,,
746,06/19/2025 06:55:00,5.10,,,,,
747,06/19/2025 07:00:00,5.02,,,,,
748,06/19/2025 07:05:00,5.23,,,,,
749,06/19/2025 07:10:00,5.70,,,,,
750,06/19/2025 07:15:00,6.17,,,,,
751,06/19/2025 07:20:00,6.09,,,,,
752,06/19/2025 07:25:00,6.22,,,,,
753,06/19/2025 07:30:00,6.56,,,,,
754,06/19/2025 07:35:00,6.52,,,,,
755,06/19/2025 07:40:00,6.52,,,,,
756,06/19/2025 07:45:00,6.60,,,,,
757,06/19/2025 07:50:00,6.73,,,,,
758,06/19/2025 07:55:00,6.69,,,,,
759,06/19/2025 08:00:00,6.82,,,,,
760,06/19/2025 08:05:00,7.03,,,,,
761,06/19/2025 08:10:00,7.20,,,,,
762,06/19/2025 08:15:00,7.16,,,,,
763,06/19/2025 08:20:00,7.16,,,,,
764,06/19/2025 08:25:00,7.08,,,,,
765,06/19/2025 08:30:00,7.38,,,,,
766,06/19/2025 08:35:00,7.63,,,,,
767,06/19/2025 08:40:00,7.42,,,,,
768,06/19/2025 08:45:00,7.50,,,,,
769,06/19/2025 08:50:00,7.25,,,,,
770,06/19/2025 08:55:00,7.89,,,,,
771,06/19/2025 09:00:00,8.66,,,,,
772,06/19/2025 09:05:00,9.09,,,,,
773,06/19/2025 09:10:00,8.15,,,,,
774,06/19/2025 09:15:00,7.93,,,,,
775,06/19/2025 09:20:00,8.75,,,,,
776,06/19/2025 09:25:00,8.28,,,,,
777,06/19/2025 09:30:00,7.89,,,,,
778,06/19/2025 09:35:00,7.76,,,,,
779,06/19/2025 09:40:00,8.06,,,,,
780,06/19/2025 09:45:00,8.71,,,,,
781,06/19/2025 09:50:00,8.06,,,,,
782,06/19/2025 09:55:00,7.89,,,,,
783,06/19/2025 10:00:00,7.76,,,,,
784,06/19/2025 10:05:00,7.93,,,,,
785,06/19/2025 10:10:00,7.89,,,,,
786,06/19/2025 10:15:00,7.89,,,,,
787,06/19/2025 10:20:00,7.98,,,,,
788,06/19/2025 10:25:00,8.02,,,,,
789,06/19/2025 10:30:00,8.41,,,,,
790,06/19/2025 10:35:00,8.53,,,,,
791,06/19/2025 10:40:00,8.79,,,,,
792,06/19/2025 10:45:00,8.79,,,,,
793,06/19/2025 10:50:00,9.01,,,,,
794,06/19/2025 10:55:00,8.62,,,,,
795,06/19/2025 11:00:00,7.63,,,,,
796,06/19/2025 11:05:00,7.38,,,,,
797,06/19/2025 11:10:00,7.29,,,,,
798,06/19/2025 11:15:00,7.16,,,,,
799,06/19/2025 11:20:00,7.85,,,,,
800,06/19/2025 11:25:00,9.65,,,,,
801,06/19/2025 11:30:00,10.72,,,,,
802,06/19/2025 11:35:00,10.34,,,,,
803,06/19/2025 11:40:00,9.74,,,,,
804,06/19/2025 11:45:00,9.35,,,,,
805,06/19/2025 11:50:00,9.26,,,,,
806,06/19/2025 11:55:00,9.35,,,,,
807,06/19/2025 12:00:00,9.99,,,,,
808,06/19/2025 12:05:00,9.78,,,,,
809,06/19/2025 12:10:00,9.39,,,,,
810,06/19/2025 12:15:00,9.18,,,,,
811,06/19/2025 12:20:00,9.09,,,,,
812,06/19/2025 12:25:00,8.96,,,,,
813,06/19/2025 12:30:00,8.62,,,,,
814,06/19/2025 12:35:00,8.79,,,,,
815,06/19/2025 12:40:00,8.88,,,,,
816,06/19/2025 12:45:00,8.96,,,,,
817,06/19/2025 12:50:00,9.09,,,,,
818,06/19/2025 12:55:00,9.52,,,,,
819,06/19/2025 13:00:00,9.69,,,,,
820,06/19/2025 13:05:00,9.52,,,,,
821,06/19/2025 13:10:00,10.51,,,,,
822,06/19/2025 13:15:00,10.51,,,,,
823,06/19/2025 13:20:00,10.08,,,,,
824,06/19/2025 13:25:00,10.64,,,,,
825,06/19/2025 13:30:00,10.89,,,,,
826,06/19/2025 13:35:00,10.21,,,,,
827,06/19/2025 13:40:00,10.25,,,,,
828,06/19/2025 13:45:00,10.34,,,,,
829,06/19/2025 13:50:00,10.51,,,,,
830,06/19/2025 13:55:00,10.94,,,,,
831,06/19/2025 14:00:00,10.29,,,,,
832,06/19/2025 14:05:00,10.25,,,,,
833,06/19/2025 14:10:00,10.04,,,,,
834,06/19/2025 14:15:00,10.25,,,,,
835,06/19/2025 14:20:00,10.51,,,,,
836,06/19/2025 14:25:00,9.56,,,,,
837,06/19/2025 14:30:00,8.58,,,,,
838,06/19/2025 14:35:00,8.96,,,,,
839,06/19/2025 14:40:00,8.62,,,,,
840,06/19/2025 14:45:00,8.32,,,,,
841,06/19/2025 14:50:00,7.98,,,,,
842,06/19/2025 14:55:00,8.06,,,,,
843,06/19/2025 15:00:00,8.06,,,,,
844,06/19/2025 15:05:00,7.93,,,,,
845,06/19/2025 15:10:00,8.11,,,,,
846,06/19/2025 15:15:00,8.41,,,,,
847,06/19/2025 15:20:00,8.49,,,,,
848,06/19/2025 15:25:00,8.53,,,,,
849,06/19/2025 15:30:00,8.79,,,,,
850,06/19/2025 15:35:00,8.79,,,,,
851,06/19/2025 15:40:00,8.66,,,,,
852,06/19/2025 15:45:00,8.49,,,,,
853,06/19/2025 15:50:00,7.68,,,,,
854,06/19/2025 15:55:00,7.42,,,,,
855,06/19/2025 16:00:00,8.06,,,,,
856,06/19/2025 16:05:00,8.49,,,,,
857,06/19/2025 16:10:00,7.55,,,,,
858,06/19/2025 16:15:00,8.79,,,,,
859,06/19/2025 16:20:00,8.49,,,,,
860,06/19/2025 16:25:00,7.76,,,,,
861,06/19/2025 16:30:00,7.68,,,,,
862,06/19/2025 16:35:00,7.42,,,,,
863,06/19/2025 16:40:00,7.59,,,,,
864,06/19/2025 16:45:00,7.63,,,,,
865,06/19/2025 16:50:00,7.50,,,,,
866,06/19/2025 16:55:00,7.50,,,,,
867,06/19/2025 17:00:00,7.63,,,,,
868,06/19/2025 17:05:00,7.42,,,,,
869,06/19/2025 17:10:00,6.86,,,,,
870,06/19/2025 17:15:00,5.83,,,,,
871,06/19/2025 17:20:00,6.39,,,,,
872,06/19/2025 17:25:00,6.82,,,,,
873,06/19/2025 17:30:00,7.16,,,,,
874,06/19/2025 17:35:00,7.29,,,,,
875,06/19/2025 17:40:00,7.16,,,,,
876,06/19/2025 17:45:00,7.25,,,,,
877,06/19/2025 17:50:00,7.16,,,,,
878,06/19/2025 17:55:00,6.86,,,,,
879,06/19/2025 18:00:00,7.16,,,,,
880,06/19/2025 18:05:00,7.03,,,,,
881,06/19/2025 18:10:00,6.86,,,,,
882,06/19/2025 18:15:00,5.79,,,,,
883,06/19/2025 18:20:00,5.79,,,,,
884,06/19/2025 18:25:00,5.75,,,,,
885,06/19/2025 18:30:00,6.13,,,,,
886,06/19/2025 18:35:00,6.60,,,,,
887,06/19/2025 18:40:00,7.08,,,,,
888,06/19/2025 18:45:00,7.38,,,,,
889,06/19/2025 18:50:00,7.85,,,,,
890,06/19/2025 18:55:00,8.23,,,,,
891,06/19/2025 19:00:00,7.76,,,,,
892,06/19/2025 19:05:00,7.76,,,,,
893,06/19/2025 19:10:00,7.42,,,,,
894,06/19/2025 19:15:00,6.73,,,,,
895,06/19/2025 19:20:00,6.48,,,,,
896,06/19/2025 19:25:00,6.39,,,,,
897,06/19/2025 19:30:00,6.65,,,,,
898,06/19/2025 19:35:00,6.56,,,,,
899,06/19/2025 19:40:00,4.46,,,,,
900,06/19/2025 19:45:00,3.21,,,,,
901,06/19/2025 19:50:00,2.83,,,,,
902,06/19/2025 19:55:00,2.87,,,,,
903,06/19/2025 20:00:00,3.17,,,,,
904,06/19/2025 20:05:00,3.47,,,,,
905,06/19/2025 20:10:00,3.30,,,,,
906,06/19/2025 20:15:00,2.83,,,,,
907,06/19/2025 20:20:00,2.53,,,,,
908,06/19/2025 20:25:00,2.01,,,,,
909,06/19/2025 20:30:00,1.84,,,,,
910,06/19/2025 20:35:00,2.10,,,,,
911,06/19/2025 20:40:00,2.57,,,,,
912,06/19/2025 20:45:00,2.49,,,,,
913,06/19/2025 20:50:00,2.70,,,,,
914,06/19/2025 20:55:00,2.66,,,,,
915,06/19/2025 21:00:00,2.83,,,,,
916,06/19/2025 21:05:00,2.70,,,,,
917,06/19/2025 21:10:00,2.27,,,,,
918,06/19/2025 21:15:00,1.84,,,,,
919,06/19/2025 21:20:00,1.67,,,,,
920,06/19/2025 21:25:00,1.46,,,,,
921,06/19/2025 21:30:00,1.41,,,,,
922,06/19/2025 21:35:00,1.54,,,,,
923,06/19/2025 21:40:00,1.54,,,,,
924,06/19/2025 21:45:00,1.63,,,,,
925,06/19/2025 21:50:00,1.58,,,,,
926,06/19/2025 21:55:00,1.67,,,,,
927,06/19/2025 22:00:00,1.71,,,,,
928,06/19/2025 22:05:00,2.06,,,,,
929,06/19/2025 22:10:00,2.19,,,,,
930,06/19/2025 22:15:00,2.57,,,,,
931,06/19/2025 22:20:00,2.74,,,,,
932,06/19/2025 22:25:00,3.13,,,,,
933,06/19/2025 22:30:00,3.13,,,,,
934,06/19/2025 22:35:00,3.09,,,,,
935,06/19/2025 22:40:00,2.83,,,,,
936,06/19/2025 22:45:00,3.00,,,,,
937,06/19/2025 22:50:00,3.52,,,,,
938,06/19/2025 22:55:00,3.34,,,,,
939,06/19/2025 23:00:00,3.21,,,,,
940,06/19/2025 23:05:00,3.17,,,,,
941,06/19/2025 23:10:00,3.52,,,,,
942,06/19/2025 23:15:00,3.43,,,,,
943,06/19/2025 23:20:00,3.13,,,,,
944,06/19/2025 23:25:00,3.43,,,,,
945,06/19/2025 23:30:00,3.56,,,,,
946,06/19/2025 23:35:00,3.69,,,,,
947,06/19/2025 23:40:00,3.77,,,,,
948,06/19/2025 23:45:00,3.64,,,,,
949,06/19/2025 23:50:00,3.56,,,,,
950,06/19/2025 23:55:00,3.73,,,,,
951,06/20/2025 00:00:00,3.34,,,,,
952,06/20/2025 00:05:00,3.26,,,,,
953,06/20/2025 00:10:00,2.87,,,,,
954,06/20/2025 00:15:00,2.36,,,,,
955,06/20/2025 00:20:00,2.31,,,,,
956,06/20/2025 00:25:00,2.27,,,,,
957,06/20/2025 00:30:00,2.27,,,,,
958,06/20/2025 00:35:00,2.36,,,,,
959,06/20/2025 00:40:00,2.53,,,,,
960,06/20/2025 00:45:00,2.53,,,,,
961,06/20/2025 00:50:00,2.44,,,,,
962,06/20/2025 00:55:00,2.66,,,,,
963,06/20/2025 01:00:00,2.70,,,,,
964,06/20/2025 01:05:00,2.44,,,,,
965,06/20/2025 01:10:00,2.27,,,,,
966,06/20/2025 01:15:00,2.66,,,,,
967,06/20/2025 01:20:00,2.66,,,,,
968,06/20/2025 01:25:00,2.66,,,,,
969,06/20/2025 01:30:00,2.53,,,,,
970,06/20/2025 01:35:00,2.31,,,,,
971,06/20/2025 01:40:00,2.53,,,,,
972,06/20/2025 01:45:00,2.70,,,,,
973,06/20/2025 01:50:00,2.74,,,,,
974,06/20/2025 01:55:00,2.74,,,,,
975,06/20/2025 02:00:00,2.53,,,,,
976,06/20/2025 02:05:00,2.44,,,,,
977,06/20/2025 02:10:00,2.49,,,,,
978,06/20/2025 02:15:00,2.61,,,,,
979,06/20/2025 02:20:00,2.74,,,,,
980,06/20/2025 02:25:00,3.00,,,,,
981,06/20/2025 02:30:00,3.09,,,,,
982,06/20/2025 02:35:00,3.13,,,,,
983,06/20/2025 02:40:00,3.26,,,,,
984,06/20/2025 02:45:00,3.60,,,,,
985,06/20/2025 02:50:00,3.64,,,,,
986,06/20/2025 02:55:00,3.86,,,,,
987,06/20/2025 03:00:00,3.86,,,,,
988,06/20/2025 03:05:00,4.16,,,,,
989,06/20/2025 03:10:00,4.37,,,,,
990,06/20/2025 03:15:00,4.33,,,,,
991,06/20/2025 03:20:00,4.33,,,,,
992,06/20/2025 03:25:00,4.29,,,,,
993,06/20/2025 03:30:00,3.99,,,,,
994,06/20/2025 03:35:00,4.54,,,,,
995,06/20/2025 03:40:00,4.42,,,,,
996,06/20/2025 03:45:00,3.99,,,,,
997,06/20/2025 03:50:00,4.24,,,,,
998,06/20/2025 03:55:00,5.19,,,,,
999,06/20/2025 04:00:00,6.13,,,,,
1000,06/20/2025 04:05:00,6.09,,,,,
1001,06/20/2025 04:10:00,6.17,,,,,
1002,06/20/2025 04:15:00,6.35,,,,,
1003,06/20/2025 04:20:00,7.12,,,,,
1004,06/20/2025 04:25:00,7.50,,,,,
1005,06/20/2025 04:30:00,6.39,,,,,
1006,06/20/2025 04:35:00,5.79,,,,,
1007,06/20/2025 04:40:00,5.27,,,,,
1008,06/20/2025 04:45:00,4.63,,,,,
1009,06/20/2025 04:50:00,3.69,,,,,
1010,06/20/2025 04:55:00,3.47,,,,,
1011,06/20/2025 05:00:00,3.56,,,,,
1012,06/20/2025 05:05:00,3.86,,,,,
1013,06/20/2025 05:10:00,3.64,,,,,
1014,06/20/2025 05:15:00,3.90,,,,,
1015,06/20/2025 05:20:00,4.24,,,,,
1016,06/20/2025 05:25:00,4.63,,,,,
1017,06/20/2025 05:30:00,4.80,,,,,
1018,06/20/2025 05:35:00,4.50,,,,,
1019,06/20/2025 05:40:00,4.07,,,,,
1020,06/20/2025 05:45:00,3.77,,,,,
1021,06/20/2025 05:50:00,3.86,,,,,
1022,06/20/2025 05:55:00,4.33,,,,,
1023,06/20/2025 06:00:00,5.32,,,,,
1024,06/20/2025 06:05:00,5.49,,,,,
1025,06/20/2025 06:10:00,5.57,,,,,
1026,06/20/2025 06:15:00,5.75,,,,,
1027,06/20/2025 06:20:00,5.66,,,,,
1028,06/20/2025 06:25:00,5.23,,,,,
1029,06/20/2025 06:30:00,5.02,,,,,
1030,06/20/2025 06:35:00,4.63,,,,,
1031,06/20/2025 06:40:00,4.72,,,,,
1032,06/20/2025 06:45:00,5.23,,,,,
1033,06/20/2025 06:50:00,5.66,,,,,
1034,06/20/2025 06:55:00,5.62,,,,,
1035,06/20/2025 07:00:00,5.57,,,,,
1036,06/20/2025 07:05:00,5.32,,,,,
1037,06/20/2025 07:10:00,5.19,,,,,
1038,06/20/2025 07:15:00,4.89,,,,,
1039,06/20/2025 07:20:00,4.72,,,,,
1040,06/20/2025 07:25:00,5.02,,,,,
1041,06/20/2025 07:30:00,5.10,,,,,
1042,06/20/2025 07:35:00,5.79,,,,,
1043,06/20/2025 07:40:00,5.83,,,,,
1044,06/20/2025 07:45:00,5.87,,,,,
1045,06/20/2025 07:50:00,5.62,,,,,
1046,06/20/2025 07:55:00,5.87,,,,,
1047,06/20/2025 08:00:00,6.35,,,,,
1048,06/20/2025 08:05:00,6.35,,,,,
1049,06/20/2025 08:10:00,6.35,,,,,
1050,06/20/2025 08:15:00,6.52,,,,,
1051,06/20/2025 08:20:00,6.26,,,,,
1052,06/20/2025 08:25:00,6.43,,,,,
1053,06/20/2025 08:30:00,6.43,,,,,
1054,06/20/2025 08:35:00,6.35,,,,,
1055,06/20/2025 08:40:00,6.52,,,,,
1056,06/20/2025 08:45:00,6.86,,,,,
1057,06/20/2025 08:50:00,7.08,,,,,
1058,06/20/2025 08:55:00,6.95,,,,,
1059,06/20/2025 09:00:00,7.16,,,,,
1060,06/20/2025 09:05:00,6.95,,,,,
1061,06/20/2025 09:10:00,7.25,,,,,
1062,06/20/2025 09:15:00,7.46,,,,,
1063,06/20/2025 09:20:00,7.33,,,,,
1064,06/20/2025 09:25:00,7.25,,,,,
1065,06/20/2025 09:30:00,6.65,,,,,
1066,06/20/2025 09:35:00,6.78,,,,,
1067,06/20/2025 09:40:00,6.56,,,,,
1068,06/20/2025 09:45:00,6.73,,,,,
1069,06/20/2025 09:50:00,7.16,,,,,
1070,06/20/2025 09:55:00,6.95,,,,,
1071,06/20/2025 10:00:00,6.17,,,,,
1072,06/20/2025 10:05:00,6.17,,,,,
1073,06/20/2025 10:10:00,6.60,,,,,
1074,06/20/2025 10:15:00,7.08,,,,,
1075,06/20/2025 10:20:00,7.08,,,,,
1076,06/20/2025 10:25:00,7.33,,,,,
1077,06/20/2025 10:30:00,7.38,,,,,
1078,06/20/2025 10:35:00,7.25,,,,,
1079,06/20/2025 10:40:00,6.86,,,,,
1080,06/20/2025 10:45:00,6.86,,,,,
1081,06/20/2025 10:50:00,7.50,,,,,
1082,06/20/2025 10:55:00,7.55,,,,,
1083,06/20/2025 11:00:00,7.46,,,,,
1084,06/20/2025 11:05:00,7.50,,,,,
1085,06/20/2025 11:10:00,8.66,,,,,
1086,06/20/2025 11:15:00,8.19,,,,,
1087,06/20/2025 11:20:00,7.85,,,,,
1088,06/20/2025 11:25:00,8.06,,,,,
1089,06/20/2025 11:30:00,8.19,,,,,
1090,06/20/2025 11:35:00,7.98,,,,,
1091,06/20/2025 11:40:00,7.72,,,,,
1092,06/20/2025 11:45:00,7.55,,,,,
1093,06/20/2025 11:50:00,8.06,,,,,
1094,06/20/2025 11:55:00,7.98,,,,,
1095,06/20/2025 12:00:00,8.15,,,,,
1096,06/20/2025 12:05:00,8.36,,,,,
1097,06/20/2025 12:10:00,8.75,,,,,
1098,06/20/2025 12:15:00,9.05,,,,,
1099,06/20/2025 12:20:00,9.35,,,,,
1100,06/20/2025 12:25:00,8.71,,,,,
1101,06/20/2025 12:30:00,8.71,,,,,
1102,06/20/2025 12:35:00,8.71,,,,,
1103,06/20/2025 12:40:00,8.28,,,,,
1104,06/20/2025 12:45:00,8.11,,,,,
1105,06/20/2025 12:50:00,7.81,,,,,
1106,06/20/2025 12:55:00,7.89,,,,,
1107,06/20/2025 13:00:00,7.98,,,,,
1108,06/20/2025 13:05:00,8.32,,,,,
1109,06/20/2025 13:10:00,8.75,,,,,
1110,06/20/2025 13:15:00,8.79,,,,,
1111,06/20/2025 13:20:00,8.53,,,,,
1112,06/20/2025 13:25:00,8.11,,,,,
1113,06/20/2025 13:30:00,7.93,,,,,
1114,06/20/2025 13:35:00,7.76,,,,,
1115,06/20/2025 13:40:00,8.49,,,,,
1116,06/20/2025 13:45:00,9.22,,,,,
1117,06/20/2025 13:50:00,8.53,,,,,
1118,06/20/2025 13:55:00,8.66,,,,,
1119,06/20/2025 14:00:00,9.14,,,,,
1120,06/20/2025 14:05:00,8.71,,,,,
1121,06/20/2025 14:10:00,9.01,,,,,
1122,06/20/2025 14:15:00,8.92,,,,,
1123,06/20/2025 14:20:00,8.71,,,,,
1124,06/20/2025 14:25:00,8.41,,,,,
1125,06/20/2025 14:30:00,8.62,,,,,
1126,06/20/2025 14:35:00,9.14,,,,,
1127,06/20/2025 14:40:00,8.79,,,,,
1128,06/20/2025 14:45:00,9.31,,,,,
1129,06/20/2025 14:50:00,8.96,,,,,
1130,06/20/2025 14:55:00,8.62,,,,,
1131,06/20/2025 15:00:00,8.41,,,,,
1132,06/20/2025 15:05:00,8.88,,,,,
1133,06/20/2025 15:10:00,8.36,,,,,
1134,06/20/2025 15:15:00,8.11,,,,,
1135,06/20/2025 15:20:00,7.76,,,,,
1136,06/20/2025 15:25:00,8.19,,,,,
1137,06/20/2025 15:30:00,8.23,,,,,
1138,06/20/2025 15:35:00,8.53,,,,,
1139,06/20/2025 15:40:00,8.32,,,,,
1140,06/20/2025 15:45:00,8.45,,,,,
1141,06/20/2025 15:50:00,9.35,,,,,
1142,06/20/2025 15:55:00,9.09,,,,,
1143,06/20/2025 16:00:00,8.41,,,,,
1144,06/20/2025 16:05:00,8.19,,,,,
1145,06/20/2025 16:10:00,7.81,,,,,
