"Plot Title: C25"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 21714742, SEN S/N: 21714742)","Intensity, lum/ft² (LGR S/N: 21714742, SEN S/N: 21714742)","Button Down (LGR S/N: 21714742, SEN S/N: 21714742)","Button Up (LGR S/N: 21714742, SEN S/N: 21714742)","Host Connected (LGR S/N: 21714742, SEN S/N: 21714742)","End Of File (LGR S/N: 21714742, SEN S/N: 21714742)"
1412,08/01/24 09:45:00 PM,68.13,0.00,,,,
1413,08/01/24 10:00:00 PM,68.13,0.00,,,,
1414,08/01/24 10:15:00 PM,68.06,0.00,,,,
1415,08/01/24 10:30:00 PM,67.98,0.00,,,,
1416,08/01/24 10:45:00 PM,68.06,0.00,,,,
1417,08/01/24 11:00:00 PM,67.98,0.00,,,,
1418,08/01/24 11:15:00 PM,67.90,0.00,,,,
1419,08/01/24 11:30:00 PM,67.98,0.00,,,,
1420,08/01/24 11:45:00 PM,67.90,0.00,,,,
1421,08/02/24 12:00:00 AM,67.90,0.00,,,,
1422,08/02/24 12:15:00 AM,67.90,0.00,,,,
1423,08/02/24 12:30:00 AM,67.83,0.00,,,,
1424,08/02/24 12:45:00 AM,67.75,0.00,,,,
1425,08/02/24 01:00:00 AM,67.59,0.00,,,,
1426,08/02/24 01:15:00 AM,67.67,0.00,,,,
1427,08/02/24 01:30:00 AM,67.67,0.00,,,,
1428,08/02/24 01:45:00 AM,67.67,0.00,,,,
1429,08/02/24 02:00:00 AM,67.67,0.00,,,,
1430,08/02/24 02:15:00 AM,67.67,0.00,,,,
1431,08/02/24 02:30:00 AM,67.67,0.00,,,,
1432,08/02/24 02:45:00 AM,67.67,0.00,,,,
1433,08/02/24 03:00:00 AM,67.59,0.00,,,,
1434,08/02/24 03:15:00 AM,67.59,0.00,,,,
1435,08/02/24 03:30:00 AM,67.52,0.00,,,,
1436,08/02/24 03:45:00 AM,67.36,0.00,,,,
1437,08/02/24 04:00:00 AM,67.44,0.00,,,,
1438,08/02/24 04:15:00 AM,67.21,0.00,,,,
1439,08/02/24 04:30:00 AM,67.13,0.00,,,,
1440,08/02/24 04:45:00 AM,67.05,0.00,,,,
1441,08/02/24 05:00:00 AM,67.05,0.00,,,,
1442,08/02/24 05:15:00 AM,66.90,0.00,,,,
1443,08/02/24 05:30:00 AM,66.82,0.00,,,,
1444,08/02/24 05:45:00 AM,66.74,0.00,,,,
1445,08/02/24 06:00:00 AM,66.59,0.00,,,,
1446,08/02/24 06:15:00 AM,66.59,0.00,,,,
1447,08/02/24 06:30:00 AM,66.51,0.00,,,,
1448,08/02/24 06:45:00 AM,66.44,0.00,,,,
1449,08/02/24 07:00:00 AM,66.44,0.00,,,,
1450,08/02/24 07:15:00 AM,66.44,0.00,,,,
1451,08/02/24 07:30:00 AM,66.36,0.00,,,,
1452,08/02/24 07:45:00 AM,66.36,0.01,,,,
1453,08/02/24 08:00:00 AM,66.36,0.00,,,,
1454,08/02/24 08:15:00 AM,66.36,0.00,,,,
1455,08/02/24 08:30:00 AM,66.44,0.00,,,,
1456,08/02/24 08:45:00 AM,66.44,0.00,,,,
1457,08/02/24 09:00:00 AM,66.51,0.00,,,,
1458,08/02/24 09:15:00 AM,66.67,0.00,,,,
1459,08/02/24 09:30:00 AM,66.74,0.00,,,,
1460,08/02/24 09:45:00 AM,66.82,0.00,,,,
1461,08/02/24 10:00:00 AM,66.98,0.00,,,,
1462,08/02/24 10:15:00 AM,67.05,0.00,,,,
1463,08/02/24 10:30:00 AM,67.28,0.00,,,,
1464,08/02/24 10:45:00 AM,67.36,0.00,,,,
1465,08/02/24 11:00:00 AM,67.52,0.00,,,,
1466,08/02/24 11:15:00 AM,67.75,0.00,,,,
1467,08/02/24 11:30:00 AM,67.90,0.00,,,,
1468,08/02/24 11:45:00 AM,68.06,0.00,,,,
1469,08/02/24 12:00:00 PM,68.13,0.00,,,,
1470,08/02/24 12:15:00 PM,68.29,0.00,,,,
1471,08/02/24 12:30:00 PM,68.44,0.00,,,,
1472,08/02/24 12:45:00 PM,68.44,0.00,,,,
1473,08/02/24 01:00:00 PM,68.67,0.00,,,,
1474,08/02/24 01:15:00 PM,68.60,0.00,,,,
1475,08/02/24 01:30:00 PM,68.60,0.00,,,,
1476,08/02/24 01:45:00 PM,68.67,0.00,,,,
1477,08/02/24 02:00:00 PM,68.60,0.00,,,,
1478,08/02/24 02:15:00 PM,68.60,0.00,,,,
1479,08/02/24 02:30:00 PM,68.75,0.00,,,,
1480,08/02/24 02:45:00 PM,68.67,0.00,,,,
1481,08/02/24 03:00:00 PM,68.83,0.00,,,,
1482,08/02/24 03:15:00 PM,68.75,0.00,,,,
1483,08/02/24 03:30:00 PM,68.83,0.00,,,,
1484,08/02/24 03:45:00 PM,68.83,0.00,,,,
1485,08/02/24 04:00:00 PM,68.83,0.00,,,,
1486,08/02/24 04:15:00 PM,68.75,0.00,,,,
1487,08/02/24 04:30:00 PM,68.75,0.00,,,,
1488,08/02/24 04:45:00 PM,68.67,0.00,,,,
1489,08/02/24 05:00:00 PM,68.75,0.00,,,,
1490,08/02/24 05:15:00 PM,68.75,0.00,,,,
1491,08/02/24 05:30:00 PM,68.75,0.00,,,,
1492,08/02/24 05:45:00 PM,68.67,0.00,,,,
1493,08/02/24 06:00:00 PM,68.67,0.00,,,,
1494,08/02/24 06:15:00 PM,68.60,0.00,,,,
1495,08/02/24 06:30:00 PM,68.67,0.00,,,,
1496,08/02/24 06:45:00 PM,68.60,0.00,,,,
1497,08/02/24 07:00:00 PM,68.60,0.00,,,,
1498,08/02/24 07:15:00 PM,68.60,0.00,,,,
1499,08/02/24 07:30:00 PM,68.52,0.00,,,,
1500,08/02/24 07:45:00 PM,68.52,0.00,,,,
1501,08/02/24 08:00:00 PM,68.52,0.00,,,,
1502,08/02/24 08:15:00 PM,68.60,0.00,,,,
1503,08/02/24 08:30:00 PM,68.52,0.00,,,,
1504,08/02/24 08:45:00 PM,68.52,0.00,,,,
1505,08/02/24 09:00:00 PM,68.52,0.00,,,,
1506,08/02/24 09:15:00 PM,68.60,0.00,,,,
1507,08/02/24 09:30:00 PM,68.44,0.00,,,,
1508,08/02/24 09:45:00 PM,68.44,0.00,,,,
1509,08/02/24 10:00:00 PM,68.52,0.00,,,,
1510,08/02/24 10:15:00 PM,68.52,0.00,,,,
1511,08/02/24 10:30:00 PM,68.44,0.00,,,,
1512,08/02/24 10:45:00 PM,68.52,0.00,,,,
1513,08/02/24 11:00:00 PM,68.67,0.00,,,,
1514,08/02/24 11:15:00 PM,68.60,0.00,,,,
1515,08/02/24 11:30:00 PM,68.67,0.00,,,,
1516,08/02/24 11:45:00 PM,68.60,0.00,,,,
1517,08/03/24 12:00:00 AM,68.67,0.00,,,,
1518,08/03/24 12:15:00 AM,68.67,0.00,,,,
1519,08/03/24 12:30:00 AM,68.67,0.00,,,,
1520,08/03/24 12:45:00 AM,68.60,0.00,,,,
1521,08/03/24 01:00:00 AM,68.60,0.00,,,,
1522,08/03/24 01:15:00 AM,68.60,0.00,,,,
1523,08/03/24 01:30:00 AM,68.52,0.00,,,,
1524,08/03/24 01:45:00 AM,68.44,0.00,,,,
1525,08/03/24 02:00:00 AM,68.44,0.00,,,,
1526,08/03/24 02:15:00 AM,68.37,0.00,,,,
1527,08/03/24 02:30:00 AM,68.37,0.00,,,,
1528,08/03/24 02:45:00 AM,68.21,0.00,,,,
1529,08/03/24 03:00:00 AM,68.06,0.00,,,,
1530,08/03/24 03:15:00 AM,68.06,0.00,,,,
1531,08/03/24 03:30:00 AM,67.98,0.00,,,,
1532,08/03/24 03:45:00 AM,67.83,0.00,,,,
1533,08/03/24 04:00:00 AM,67.83,0.00,,,,
1534,08/03/24 04:15:00 AM,67.67,0.00,,,,
1535,08/03/24 04:30:00 AM,67.67,0.00,,,,
1536,08/03/24 04:45:00 AM,67.52,0.00,,,,
1537,08/03/24 05:00:00 AM,67.52,0.00,,,,
1538,08/03/24 05:15:00 AM,67.44,0.00,,,,
1539,08/03/24 05:30:00 AM,67.36,0.00,,,,
1540,08/03/24 05:45:00 AM,67.28,0.00,,,,
1541,08/03/24 06:00:00 AM,67.21,0.00,,,,
1542,08/03/24 06:15:00 AM,67.13,0.01,,,,
1543,08/03/24 06:30:00 AM,67.13,0.00,,,,
1544,08/03/24 06:45:00 AM,67.13,0.00,,,,
1545,08/03/24 07:00:00 AM,67.13,0.00,,,,
1546,08/03/24 07:15:00 AM,67.05,0.00,,,,
1547,08/03/24 07:30:00 AM,67.13,0.00,,,,
1548,08/03/24 07:45:00 AM,67.05,0.00,,,,
1549,08/03/24 08:00:00 AM,66.98,0.00,,,,
1550,08/03/24 08:15:00 AM,67.05,0.00,,,,
1551,08/03/24 08:30:00 AM,67.05,0.00,,,,
1552,08/03/24 08:45:00 AM,67.13,0.00,,,,
1553,08/03/24 09:00:00 AM,67.13,0.00,,,,
1554,08/03/24 09:15:00 AM,67.21,0.00,,,,
1555,08/03/24 09:30:00 AM,67.21,0.00,,,,
1556,08/03/24 09:45:00 AM,67.28,0.00,,,,
1557,08/03/24 10:00:00 AM,67.36,0.00,,,,
1558,08/03/24 10:15:00 AM,67.36,0.00,,,,
1559,08/03/24 10:30:00 AM,67.21,0.00,,,,
1560,08/03/24 10:45:00 AM,67.44,0.00,,,,
1561,08/03/24 11:00:00 AM,67.44,0.00,,,,
1562,08/03/24 11:15:00 AM,67.44,0.00,,,,
1563,08/03/24 11:30:00 AM,67.36,0.00,,,,
1564,08/03/24 11:45:00 AM,67.36,0.00,,,,
1565,08/03/24 12:00:00 PM,67.59,0.00,,,,
1566,08/03/24 12:15:00 PM,68.21,0.00,,,,
1567,08/03/24 12:30:00 PM,68.52,0.00,,,,
1568,08/03/24 12:45:00 PM,68.98,0.00,,,,
1569,08/03/24 01:00:00 PM,69.60,0.00,,,,
1570,08/03/24 01:15:00 PM,70.45,0.00,,,,
1571,08/03/24 01:30:00 PM,71.76,0.00,,,,
1572,08/03/24 01:45:00 PM,73.08,0.00,,,,
1573,08/03/24 02:00:00 PM,74.31,0.00,,,,
1574,08/03/24 02:15:00 PM,75.16,0.00,,,,
1575,08/03/24 02:30:00 PM,75.62,0.00,,,,
1576,08/03/24 02:45:00 PM,77.09,0.00,,,,
1577,08/03/24 03:00:00 PM,79.33,0.00,,,,
1578,08/03/24 03:15:00 PM,82.11,0.00,,,,
1579,08/03/24 03:30:00 PM,84.66,0.00,,,,
1580,08/03/24 03:45:00 PM,86.98,0.00,,,,
1581,08/03/24 04:00:00 PM,88.98,0.00,,,,
1582,08/03/24 04:15:00 PM,90.76,0.00,,,,
1583,08/03/24 04:30:00 PM,92.30,0.00,,,,
1584,08/03/24 04:45:00 PM,93.62,0.00,,,,
1585,08/03/24 05:00:00 PM,94.70,0.00,,,,
1586,08/03/24 05:15:00 PM,95.39,0.00,,,,
1587,08/03/24 05:30:00 PM,96.01,0.00,,,,
1588,08/03/24 05:45:00 PM,96.40,0.01,,,,
1589,08/03/24 06:00:00 PM,96.47,0.00,,,,
1590,08/03/24 06:15:00 PM,96.17,0.00,,,,
1591,08/03/24 06:30:00 PM,95.39,0.00,,,,
1592,08/03/24 06:45:00 PM,94.62,0.00,,,,
1593,08/03/24 07:00:00 PM,93.62,0.00,,,,
1594,08/03/24 07:15:00 PM,92.54,0.00,,,,
1595,08/03/24 07:30:00 PM,91.07,0.00,,,,
1596,08/03/24 07:45:00 PM,89.29,0.00,,,,
1597,08/03/24 08:00:00 PM,87.36,0.00,,,,
1598,08/03/24 08:15:00 PM,85.74,0.00,,,,
1599,08/03/24 08:30:00 PM,84.27,0.00,,,,
1600,08/03/24 08:45:00 PM,82.96,0.00,,,,
1601,08/03/24 09:00:00 PM,81.57,0.00,,,,
1602,08/03/24 09:15:00 PM,79.87,0.00,,,,
1603,08/03/24 09:30:00 PM,78.56,0.00,,,,
1604,08/03/24 09:45:00 PM,77.32,0.00,,,,
1605,08/03/24 10:00:00 PM,76.17,0.00,,,,
1606,08/03/24 10:15:00 PM,75.24,0.00,,,,
1607,08/03/24 10:30:00 PM,74.31,0.00,,,,
1608,08/03/24 10:45:00 PM,73.46,0.00,,,,
1609,08/03/24 11:00:00 PM,72.54,0.00,,,,
1610,08/03/24 11:15:00 PM,71.76,0.00,,,,
1611,08/03/24 11:30:00 PM,70.91,0.00,,,,
1612,08/03/24 11:45:00 PM,70.30,0.00,,,,
1613,08/04/24 12:00:00 AM,69.45,0.00,,,,
1614,08/04/24 12:15:00 AM,68.67,0.00,,,,
1615,08/04/24 12:30:00 AM,67.98,0.00,,,,
1616,08/04/24 12:45:00 AM,67.36,0.00,,,,
1617,08/04/24 01:00:00 AM,66.59,0.00,,,,
1618,08/04/24 01:15:00 AM,65.97,0.00,,,,
1619,08/04/24 01:30:00 AM,65.28,0.00,,,,
1620,08/04/24 01:45:00 AM,64.74,0.00,,,,
1621,08/04/24 02:00:00 AM,64.12,0.00,,,,
1622,08/04/24 02:15:00 AM,63.50,0.00,,,,
1623,08/04/24 02:30:00 AM,62.96,0.00,,,,
1624,08/04/24 02:45:00 AM,62.50,0.00,,,,
1625,08/04/24 03:00:00 AM,61.96,0.00,,,,
1626,08/04/24 03:15:00 AM,61.34,0.00,,,,
1627,08/04/24 03:30:00 AM,60.88,0.00,,,,
1628,08/04/24 03:45:00 AM,60.41,0.00,,,,
1629,08/04/24 04:00:00 AM,60.03,0.00,,,,
1630,08/04/24 04:15:00 AM,59.56,0.00,,,,
1631,08/04/24 04:30:00 AM,59.02,0.00,,,,
1632,08/04/24 04:45:00 AM,58.71,0.00,,,,
1633,08/04/24 05:00:00 AM,58.33,0.00,,,,
1634,08/04/24 05:15:00 AM,57.86,0.00,,,,
1635,08/04/24 05:30:00 AM,57.48,0.00,,,,
1636,08/04/24 05:45:00 AM,57.01,0.00,,,,
1637,08/04/24 06:00:00 AM,56.78,0.00,,,,
1638,08/04/24 06:15:00 AM,56.55,0.00,,,,
1639,08/04/24 06:30:00 AM,56.47,0.00,,,,
1640,08/04/24 06:45:00 AM,56.55,0.00,,,,
1641,08/04/24 07:00:00 AM,56.94,0.00,,,,
1642,08/04/24 07:15:00 AM,57.71,0.00,,,,
1643,08/04/24 07:30:00 AM,58.71,0.00,,,,
1644,08/04/24 07:45:00 AM,60.03,0.00,,,,
1645,08/04/24 08:00:00 AM,61.49,0.00,,,,
1646,08/04/24 08:15:00 AM,63.35,0.00,,,,
1647,08/04/24 08:30:00 AM,65.20,0.00,,,,
1648,08/04/24 08:45:00 AM,66.44,0.00,,,,
1649,08/04/24 09:00:00 AM,67.28,0.00,,,,
1650,08/04/24 09:15:00 AM,67.75,0.00,,,,
1651,08/04/24 09:30:00 AM,67.90,0.00,,,,
1652,08/04/24 09:45:00 AM,67.90,0.00,,,,
1653,08/04/24 10:00:00 AM,67.75,0.00,,,,
1654,08/04/24 10:15:00 AM,67.67,0.00,,,,
1655,08/04/24 10:30:00 AM,67.52,0.00,,,,
1656,08/04/24 10:45:00 AM,67.36,0.00,,,,
1657,08/04/24 11:00:00 AM,67.28,0.00,,,,
1658,08/04/24 11:15:00 AM,67.28,0.00,,,,
1659,08/04/24 11:30:00 AM,67.13,0.00,,,,
1660,08/04/24 11:45:00 AM,67.21,0.00,,,,
1661,08/04/24 12:00:00 PM,67.36,0.00,,,,
1662,08/04/24 12:15:00 PM,67.75,0.00,,,,
1663,08/04/24 12:30:00 PM,68.60,0.00,,,,
1664,08/04/24 12:45:00 PM,70.06,0.00,,,,
1665,08/04/24 01:00:00 PM,72.30,0.00,,,,
1666,08/04/24 01:15:00 PM,75.55,0.00,,,,
1667,08/04/24 01:30:00 PM,79.10,0.00,,,,
1668,08/04/24 01:45:00 PM,82.73,0.00,,,,
1669,08/04/24 02:00:00 PM,86.28,0.00,,,,
1670,08/04/24 02:15:00 PM,89.52,0.00,,,,
1671,08/04/24 02:30:00 PM,92.30,0.00,,,,
1672,08/04/24 02:45:00 PM,94.70,0.00,,,,
1673,08/04/24 03:00:00 PM,96.71,0.00,,,,
1674,08/04/24 03:15:00 PM,98.33,0.00,,,,
1675,08/04/24 03:30:00 PM,99.41,0.00,,,,
1676,08/04/24 03:45:00 PM,99.02,0.00,,,,
1677,08/04/24 04:00:00 PM,97.94,0.00,,,,
1678,08/04/24 04:15:00 PM,96.78,0.00,,,,
1679,08/04/24 04:30:00 PM,95.86,0.01,,,,
1680,08/04/24 04:45:00 PM,94.47,0.00,,,,
1681,08/04/24 05:00:00 PM,92.92,0.00,,,,
1682,08/04/24 05:15:00 PM,91.92,0.00,,,,
1683,08/04/24 05:30:00 PM,91.92,0.00,,,,
1684,08/04/24 05:45:00 PM,92.92,0.00,,,,
1685,08/04/24 06:00:00 PM,94.39,0.00,,,,
1686,08/04/24 06:15:00 PM,95.93,0.00,,,,
1687,08/04/24 06:30:00 PM,97.17,0.00,,,,
1688,08/04/24 06:45:00 PM,98.17,0.00,,,,
1689,08/04/24 07:00:00 PM,98.87,0.00,,,,
1690,08/04/24 07:15:00 PM,99.25,0.00,,,,
1691,08/04/24 07:30:00 PM,99.56,0.00,,,,
1692,08/04/24 07:45:00 PM,99.33,0.00,,,,
1693,08/04/24 08:00:00 PM,98.71,0.00,,,,
1694,08/04/24 08:15:00 PM,97.79,0.00,,,,
1695,08/04/24 08:30:00 PM,96.63,0.00,,,,
1696,08/04/24 08:45:00 PM,95.39,0.00,,,,
1697,08/04/24 09:00:00 PM,93.93,0.00,,,,
1698,08/04/24 09:15:00 PM,92.15,0.00,,,,
1699,08/04/24 09:30:00 PM,90.37,0.00,,,,
1700,08/04/24 09:45:00 PM,88.68,0.00,,,,
1701,08/04/24 10:00:00 PM,86.98,0.00,,,,
1702,08/04/24 10:15:00 PM,85.51,0.00,,,,
1703,08/04/24 10:30:00 PM,84.04,0.00,,,,
1704,08/04/24 10:45:00 PM,82.65,0.00,,,,
1705,08/04/24 11:00:00 PM,81.34,0.00,,,,
1706,08/04/24 11:15:00 PM,80.18,0.00,,,,
1707,08/04/24 11:30:00 PM,78.95,0.00,,,,
1708,08/04/24 11:45:00 PM,77.86,0.00,,,,
1709,08/05/24 12:00:00 AM,76.78,0.00,,,,
1710,08/05/24 12:15:00 AM,75.70,0.00,,,,
1711,08/05/24 12:30:00 AM,74.78,0.00,,,,
1712,08/05/24 12:45:00 AM,73.93,0.00,,,,
1713,08/05/24 01:00:00 AM,73.00,0.00,,,,
1714,08/05/24 01:15:00 AM,72.15,0.00,,,,
1715,08/05/24 01:30:00 AM,71.45,0.00,,,,
1716,08/05/24 01:45:00 AM,70.68,0.00,,,,
1717,08/05/24 02:00:00 AM,69.99,0.00,,,,
1718,08/05/24 02:15:00 AM,69.29,0.00,,,,
1719,08/05/24 02:30:00 AM,68.52,0.00,,,,
1720,08/05/24 02:45:00 AM,67.90,0.00,,,,
1721,08/05/24 03:00:00 AM,67.36,0.00,,,,
1722,08/05/24 03:15:00 AM,66.67,0.00,,,,
1723,08/05/24 03:30:00 AM,66.13,0.00,,,,
1724,08/05/24 03:45:00 AM,65.59,0.00,,,,
1725,08/05/24 04:00:00 AM,65.05,0.01,,,,
1726,08/05/24 04:15:00 AM,64.43,0.00,,,,
1727,08/05/24 04:30:00 AM,63.96,0.00,,,,
1728,08/05/24 04:45:00 AM,63.42,0.00,,,,
1729,08/05/24 05:00:00 AM,62.96,0.00,,,,
1730,08/05/24 05:15:00 AM,62.57,0.00,,,,
1731,08/05/24 05:30:00 AM,62.19,0.00,,,,
1732,08/05/24 05:45:00 AM,61.72,0.00,,,,
1733,08/05/24 06:00:00 AM,61.42,0.00,,,,
1734,08/05/24 06:15:00 AM,61.11,0.00,,,,
1735,08/05/24 06:30:00 AM,60.88,0.00,,,,
1736,08/05/24 06:45:00 AM,60.72,0.00,,,,
1737,08/05/24 07:00:00 AM,60.72,0.00,,,,
1738,08/05/24 07:15:00 AM,60.88,0.00,,,,
1739,08/05/24 07:30:00 AM,61.42,0.00,,,,
1740,08/05/24 07:45:00 AM,62.42,0.00,,,,
1741,08/05/24 08:00:00 AM,63.73,0.00,,,,
1742,08/05/24 08:15:00 AM,65.51,0.00,,,,
1743,08/05/24 08:30:00 AM,67.21,0.00,,,,
1744,08/05/24 08:45:00 AM,69.29,0.00,,,,
1745,08/05/24 09:00:00 AM,71.15,0.00,,,,
1746,08/05/24 09:15:00 AM,72.92,0.00,,,,
1747,08/05/24 09:30:00 AM,74.70,0.00,,,,
1748,08/05/24 09:45:00 AM,76.17,0.00,,,,
1749,08/05/24 10:00:00 AM,77.48,0.00,,,,
1750,08/05/24 10:15:00 AM,78.56,0.00,,,,
1751,08/05/24 10:30:00 AM,79.49,0.00,,,,
1752,08/05/24 10:45:00 AM,80.26,0.00,,,,
1753,08/05/24 11:00:00 AM,80.95,0.00,,,,
1754,08/05/24 11:15:00 AM,81.88,0.00,,,,
1755,08/05/24 11:30:00 AM,82.81,0.00,,,,
1756,08/05/24 11:45:00 AM,83.73,0.00,,,,
1757,08/05/24 12:00:00 PM,84.81,0.00,,,,
1758,08/05/24 12:15:00 PM,86.13,0.00,,,,
1759,08/05/24 12:30:00 PM,87.52,0.00,,,,
1760,08/05/24 12:45:00 PM,89.14,0.00,,,,
1761,08/05/24 01:00:00 PM,90.84,0.00,,,,
1762,08/05/24 01:15:00 PM,92.54,0.00,,,,
1763,08/05/24 01:30:00 PM,94.23,0.00,,,,
1764,08/05/24 01:45:00 PM,95.78,0.00,,,,
1765,08/05/24 02:00:00 PM,97.32,0.00,,,,
1766,08/05/24 02:15:00 PM,98.64,0.00,,,,
1767,08/05/24 02:30:00 PM,99.87,0.00,,,,
1768,08/05/24 02:45:00 PM,100.95,0.00,,,,
1769,08/05/24 03:00:00 PM,101.96,0.00,,,,
1770,08/05/24 03:15:00 PM,102.88,0.00,,,,
1771,08/05/24 03:30:00 PM,103.73,0.01,,,,
1772,08/05/24 03:45:00 PM,104.58,0.00,,,,
1773,08/05/24 04:00:00 PM,105.35,0.00,,,,
1774,08/05/24 04:15:00 PM,106.05,0.00,,,,
1775,08/05/24 04:30:00 PM,106.51,0.00,,,,
1776,08/05/24 04:45:00 PM,107.13,0.00,,,,
1777,08/05/24 05:00:00 PM,107.75,0.00,,,,
1778,08/05/24 05:15:00 PM,108.37,0.00,,,,
1779,08/05/24 05:30:00 PM,108.98,0.00,,,,
1780,08/05/24 05:45:00 PM,109.45,0.00,,,,
1781,08/05/24 06:00:00 PM,109.76,0.00,,,,
1782,08/05/24 06:15:00 PM,109.76,0.00,,,,
1783,08/05/24 06:30:00 PM,109.60,0.00,,,,
1784,08/05/24 06:45:00 PM,109.06,0.00,,,,
1785,08/05/24 07:00:00 PM,108.29,0.00,,,,
1786,08/05/24 07:15:00 PM,107.59,0.00,,,,
1787,08/05/24 07:30:00 PM,106.59,0.00,,,,
1788,08/05/24 07:45:00 PM,105.35,0.00,,,,
1789,08/05/24 08:00:00 PM,104.12,0.00,,,,
1790,08/05/24 08:15:00 PM,102.65,0.00,,,,
1791,08/05/24 08:30:00 PM,101.18,0.00,,,,
1792,08/05/24 08:45:00 PM,99.64,0.00,,,,
1793,08/05/24 09:00:00 PM,97.63,0.00,,,,
1794,08/05/24 09:15:00 PM,95.70,0.00,,,,
1795,08/05/24 09:30:00 PM,93.77,0.00,,,,
1796,08/05/24 09:45:00 PM,91.92,0.00,,,,
1797,08/05/24 10:00:00 PM,90.14,0.00,,,,
1798,08/05/24 10:15:00 PM,88.29,0.00,,,,
1799,08/05/24 10:30:00 PM,86.74,0.00,,,,
1800,08/05/24 10:45:00 PM,85.20,0.00,,,,
1801,08/05/24 11:00:00 PM,84.04,0.00,,,,
1802,08/05/24 11:15:00 PM,82.88,0.00,,,,
1803,08/05/24 11:30:00 PM,82.03,0.00,,,,
1804,08/05/24 11:45:00 PM,81.18,0.00,,,,
1805,08/06/24 12:00:00 AM,80.34,0.00,,,,
1806,08/06/24 12:15:00 AM,79.64,0.00,,,,
1807,08/06/24 12:30:00 AM,78.95,0.00,,,,
1808,08/06/24 12:45:00 AM,78.17,0.00,,,,
1809,08/06/24 01:00:00 AM,77.40,0.00,,,,
1810,08/06/24 01:15:00 AM,76.71,0.00,,,,
1811,08/06/24 01:30:00 AM,76.09,0.00,,,,
1812,08/06/24 01:45:00 AM,75.47,0.00,,,,
1813,08/06/24 02:00:00 AM,74.78,0.00,,,,
1814,08/06/24 02:15:00 AM,74.16,0.00,,,,
1815,08/06/24 02:30:00 AM,73.69,0.00,,,,
1816,08/06/24 02:45:00 AM,73.15,0.00,,,,
1817,08/06/24 03:00:00 AM,72.54,0.00,,,,
1818,08/06/24 03:15:00 AM,71.92,0.00,,,,
1819,08/06/24 03:30:00 AM,71.45,0.00,,,,
1820,08/06/24 03:45:00 AM,70.99,0.00,,,,
1821,08/06/24 04:00:00 AM,70.45,0.00,,,,
1822,08/06/24 04:15:00 AM,70.06,0.00,,,,
1823,08/06/24 04:30:00 AM,69.52,0.00,,,,
1824,08/06/24 04:45:00 AM,69.14,0.00,,,,
1825,08/06/24 05:00:00 AM,68.98,0.00,,,,
1826,08/06/24 05:15:00 AM,69.06,0.00,,,,
1827,08/06/24 05:30:00 AM,68.98,0.00,,,,
1828,08/06/24 05:45:00 AM,68.98,0.00,,,,
1829,08/06/24 06:00:00 AM,68.83,0.00,,,,
1830,08/06/24 06:15:00 AM,68.83,0.00,,,,
1831,08/06/24 06:30:00 AM,68.75,0.00,,,,
1832,08/06/24 06:45:00 AM,68.83,0.00,,,,
1833,08/06/24 07:00:00 AM,68.67,0.00,,,,
1834,08/06/24 07:15:00 AM,68.83,0.00,,,,
1835,08/06/24 07:30:00 AM,68.91,0.00,,,,
1836,08/06/24 07:45:00 AM,68.91,0.00,,,,
1837,08/06/24 08:00:00 AM,68.98,0.00,,,,
1838,08/06/24 08:15:00 AM,69.14,0.00,,,,
1839,08/06/24 08:30:00 AM,69.22,0.00,,,,
1840,08/06/24 08:45:00 AM,69.37,0.00,,,,
1841,08/06/24 09:00:00 AM,69.45,0.00,,,,
1842,08/06/24 09:15:00 AM,69.68,0.00,,,,
1843,08/06/24 09:30:00 AM,69.76,0.00,,,,
1844,08/06/24 09:45:00 AM,70.06,0.00,,,,
1845,08/06/24 10:00:00 AM,69.99,0.00,,,,
1846,08/06/24 10:15:00 AM,70.14,0.00,,,,
1847,08/06/24 10:30:00 AM,70.30,0.00,,,,
1848,08/06/24 10:45:00 AM,70.45,0.00,,,,
1849,08/06/24 11:00:00 AM,70.53,0.00,,,,
1850,08/06/24 11:15:00 AM,70.76,0.00,,,,
1851,08/06/24 11:30:00 AM,70.76,0.00,,,,
1852,08/06/24 11:45:00 AM,70.91,0.00,,,,
1853,08/06/24 12:00:00 PM,70.99,0.00,,,,
1854,08/06/24 12:15:00 PM,70.99,0.00,,,,
1855,08/06/24 12:30:00 PM,71.07,0.00,,,,
1856,08/06/24 12:45:00 PM,71.22,0.00,,,,
1857,08/06/24 01:00:00 PM,71.30,0.00,,,,
1858,08/06/24 01:15:00 PM,71.45,0.00,,,,
1859,08/06/24 01:30:00 PM,71.45,0.00,,,,
1860,08/06/24 01:45:00 PM,71.69,0.00,,,,
1861,08/06/24 02:00:00 PM,71.92,0.00,,,,
1862,08/06/24 02:15:00 PM,72.15,0.00,,,,
1863,08/06/24 02:30:00 PM,73.69,0.00,,,,
1864,08/06/24 02:45:00 PM,77.17,0.00,,,,
1865,08/06/24 03:00:00 PM,80.57,0.00,,,,
1866,08/06/24 03:15:00 PM,81.42,0.00,,,,
1867,08/06/24 03:30:00 PM,81.49,0.00,,,,
1868,08/06/24 03:45:00 PM,81.65,0.00,,,,
1869,08/06/24 04:00:00 PM,82.27,0.00,,,,
1870,08/06/24 04:15:00 PM,82.73,0.00,,,,
